0   , 4023811, 0      , 0      , 110    , 110    
1   , 4023836, 0      , 0      , 110    , 110    
2   , 4023861, 0      , 0      , 110    , 110    
3   , 4023886, 0      , 0      , 110    , 110    
4   , 4023911, 0      , 0      , 110    , 110    
5   , 4023936, 0      , 0      , 110    , 110    
6   , 4023961, 0      , 0      , 110    , 110    
7   , 4023986, 0      , 0      , 110    , 110    
8   , 4024011, 0      , 0      , 110    , 110    
9   , 4024036, 0      , 0      , 110    , 110    
10  , 4024061, 0      , 0      , 110    , 110    
11  , 4024086, 0      , 0      , 110    , 110    
12  , 4024111, 0      , 0      , 110    , 110    
13  , 4024136, 0      , 0      , 110    , 110    
14  , 4024161, 0      , 0      , 110    , 110    
15  , 4024186, 0      , 0      , 110    , 110    
16  , 4024211, 0      , 0      , 110    , 110    
17  , 4024236, 0      , 0      , 110    , 110    
18  , 4024261, 0      , 0      , 110    , 110    
19  , 4024286, 0      , 0      , 110    , 110    
20  , 4024311, 0      , 0      , 110    , 110    
21  , 4024336, 0      , 0      , 110    , 110    
22  , 4024361, 0      , 0      , 110    , 110    
23  , 4024386, 0      , 0      , 110    , 110    
24  , 4024411, 0      , 0      , 110    , 110    
25  , 4024436, 0      , 0      , 110    , 110    
26  , 4024461, 0      , 0      , 110    , 110    
27  , 4024486, 0      , 0      , 110    , 110    
28  , 4024511, 0      , 0      , 110    , 110    
29  , 4024536, 0      , 0      , 110    , 110    
30  , 4024561, 0      , 0      , 110    , 110    
31  , 4024586, 0      , 0      , 110    , 110    
32  , 4024611, 0      , 0      , 110    , 110    
33  , 4024636, 0      , 0      , 110    , 110    
34  , 4024661, 0      , 0      , 110    , 110    
35  , 4024686, 0      , 0      , 110    , 110    
36  , 4024711, 0      , 0      , 110    , 110    
37  , 4024736, 0      , 0      , 110    , 110    
38  , 4024761, 0      , 0      , 110    , 110    
39  , 4024786, 0      , 0      , 110    , 110    
40  , 4024811, 0      , 0      , 110    , 110    
41  , 4024836, 0      , 0      , 110    , 110    
42  , 4024861, 0      , 0      , 110    , 110    
43  , 4024886, 0      , 0      , 110    , 110    
44  , 4024911, 0      , 0      , 110    , 110    
45  , 4024936, 0      , 0      , 110    , 110    
46  , 4024961, 0      , 0      , 110    , 110    
47  , 4024986, 0      , 0      , 110    , 110    
48  , 4025011, 0      , 0      , 110    , 110    
49  , 4025036, 0      , 0      , 110    , 110    
50  , 4025061, 0      , 0      , 110    , 110    
51  , 4025086, 0      , 0      , 110    , 110    
52  , 4025111, 0      , 0      , 110    , 110    
53  , 4025136, 0      , 0      , 110    , 110    
54  , 4025161, 0      , 0      , 110    , 110    
55  , 4025186, 0      , 0      , 110    , 110    
56  , 4025211, 0      , 0      , 110    , 110    
57  , 4025236, 0      , 0      , 110    , 110    
58  , 4025261, 0      , 0      , 110    , 110    
59  , 4025286, 0      , 0      , 110    , 110    
60  , 4025311, 0      , 0      , 110    , 110    
61  , 4025336, 0      , 0      , 110    , 110    
62  , 4025361, 0      , 0      , 110    , 110    
63  , 4025386, 0      , 0      , 110    , 110    
64  , 4025411, 0      , 0      , 110    , 110    
65  , 4025436, 0      , 0      , 110    , 110    
66  , 4025461, 0      , 0      , 110    , 110    
67  , 4025486, 0      , 0      , 110    , 110    
68  , 4025511, 0      , 0      , 110    , 110    
69  , 4025536, 0      , 0      , 110    , 110    
70  , 4025561, 0      , 0      , 110    , 110    
71  , 4025586, 0      , 0      , 110    , 110    
72  , 4025611, 0      , 0      , 110    , 110    
73  , 4025636, 0      , 0      , 110    , 110    
74  , 4025661, 0      , 0      , 110    , 110    
75  , 4025686, 0      , 0      , 110    , 110    
76  , 4025711, 0      , 0      , 110    , 110    
77  , 4025736, 0      , 0      , 110    , 110    
78  , 4025761, 0      , 0      , 110    , 110    
79  , 4025786, 0      , 0      , 110    , 110    
80  , 4025811, 0      , 0      , 110    , 110    
81  , 4025836, 0      , 0      , 110    , 110    
82  , 4025861, 0      , 0      , 110    , 110    
83  , 4025886, 0      , 0      , 110    , 110    
84  , 4025911, 0      , 0      , 110    , 110    
85  , 4025936, 0      , 0      , 110    , 110    
86  , 4025961, 0      , 0      , 110    , 110    
87  , 4025986, 0      , 0      , 110    , 110    
88  , 4026011, 0      , 0      , 110    , 110    
89  , 4026036, 0      , 0      , 110    , 110    
90  , 4026061, 0      , 0      , 110    , 110    
91  , 4026086, 0      , 0      , 110    , 110    
92  , 4026111, 0      , 0      , 110    , 110    
93  , 4026136, 0      , 0      , 110    , 110    
94  , 4026161, 0      , 0      , 110    , 110    
95  , 4026186, 0      , 0      , 110    , 110    
96  , 4026211, 0      , 0      , 110    , 110    
97  , 4026236, 0      , 0      , 110    , 110    
98  , 4026261, 0      , 0      , 110    , 110    
99  , 4026286, 0      , 0      , 110    , 110    
100 , 4026311, 0      , 0      , 110    , 110    
101 , 4026336, 0      , 0      , 110    , 110    
102 , 4026361, 0      , 0      , 110    , 110    
103 , 4026386, 0      , 0      , 110    , 110    
104 , 4026411, 0      , 0      , 110    , 110    
105 , 4026436, 0      , 0      , 110    , 110    
106 , 4026461, 0      , 0      , 110    , 110    
107 , 4026486, 0      , 0      , 110    , 110    
108 , 4026511, 0      , 0      , 110    , 110    
109 , 4026537, 0      , 0      , 110    , 110    
110 , 4026562, 0      , 0      , 110    , 110    
111 , 4026587, 0      , 0      , 110    , 110    
112 , 4026612, 0      , 0      , 110    , 110    
113 , 4026637, 0      , 0      , 110    , 110    
114 , 4026662, 0      , 0      , 110    , 110    
115 , 4026687, 0      , 0      , 110    , 110    
116 , 4026712, 0      , 0      , 110    , 110    
117 , 4026737, 0      , 0      , 110    , 110    
118 , 4026762, 0      , 0      , 110    , 110    
119 , 4026787, 0      , 0      , 110    , 110    
120 , 4026812, 0      , 0      , 110    , 110    
121 , 4026837, 0      , 0      , 110    , 110    
122 , 4026862, 0      , 0      , 110    , 110    
123 , 4026887, 0      , 0      , 110    , 110    
