0   , 1693334, 380    , 380    , 39     , 47     , 10     
1   , 1693384, 380    , 380    , 39     , 47     , 10     
2   , 1693434, 381    , 378    , 39     , 47     , 10     
3   , 1693484, 381    , 378    , 39     , 47     , 10     
4   , 1693534, 381    , 378    , 43     , 47     , 10     
5   , 1693584, 381    , 378    , 43     , 47     , 10     
6   , 1693634, 378    , 381    , 43     , 47     , 10     
7   , 1693684, 378    , 381    , 43     , 47     , 10     
8   , 1693734, 380    , 378    , 46     , 44     , 10     
9   , 1693784, 380    , 378    , 46     , 44     , 10     
10  , 1693834, 380    , 380    , 46     , 47     , 10     
11  , 1693884, 380    , 380    , 46     , 47     , 10     
12  , 1693934, 380    , 378    , 46     , 47     , 10     
13  , 1693984, 380    , 378    , 46     , 47     , 10     
14  , 1694034, 383    , 378    , 46     , 47     , 10     
15  , 1694084, 383    , 378    , 46     , 47     , 10     
16  , 1694134, 381    , 378    , 41     , 47     , 10     
17  , 1694184, 381    , 378    , 41     , 47     , 10     
18  , 1694234, 385    , 380    , 43     , 47     , 10     
19  , 1694284, 385    , 380    , 43     , 47     , 10     
20  , 1694334, 383    , 378    , 39     , 47     , 10     
21  , 1694384, 383    , 378    , 39     , 47     , 10     
22  , 1694434, 383    , 380    , 41     , 47     , 10     
23  , 1694484, 383    , 380    , 41     , 47     , 10     
24  , 1694534, 381    , 381    , 40     , 47     , 10     
25  , 1694584, 381    , 381    , 40     , 47     , 10     
26  , 1694634, 385    , 375    , 42     , 44     , 10     
27  , 1694684, 385    , 375    , 42     , 44     , 10     
28  , 1694734, 380    , 380    , 38     , 50     , 10     
29  , 1694784, 380    , 380    , 38     , 50     , 10     
30  , 1694834, 380    , 378    , 38     , 50     , 10     
31  , 1694884, 380    , 378    , 38     , 50     , 10     
32  , 1694934, 381    , 380    , 38     , 47     , 10     
33  , 1694984, 381    , 380    , 38     , 47     , 10     
34  , 1695034, 385    , 383    , 42     , 47     , 10     
35  , 1695084, 385    , 383    , 42     , 47     , 10     
36  , 1695134, 380    , 378    , 38     , 42     , 10     
37  , 1695184, 380    , 378    , 38     , 42     , 10     
38  , 1695234, 375    , 381    , 38     , 47     , 10     
39  , 1695284, 375    , 381    , 38     , 47     , 10     
40  , 1695334, 381    , 378    , 48     , 44     , 10     
41  , 1695384, 381    , 378    , 48     , 44     , 10     
42  , 1695434, 380    , 378    , 42     , 47     , 10     
43  , 1695484, 380    , 378    , 42     , 47     , 10     
44  , 1695534, 380    , 380    , 42     , 47     , 10     
45  , 1695584, 380    , 380    , 42     , 47     , 10     
46  , 1695634, 380    , 380    , 42     , 47     , 10     
47  , 1695684, 380    , 380    , 42     , 47     , 10     
48  , 1695734, 383    , 378    , 42     , 47     , 10     
49  , 1695784, 383    , 378    , 42     , 47     , 10     
50  , 1695834, 380    , 383    , 40     , 47     , 10     
51  , 1695884, 380    , 383    , 40     , 47     , 10     
52  , 1695934, 381    , 376    , 40     , 42     , 10     
53  , 1695984, 381    , 376    , 40     , 42     , 10     
54  , 1696034, 380    , 378    , 42     , 49     , 10     
55  , 1696084, 380    , 378    , 42     , 49     , 10     
56  , 1696134, 380    , 380    , 42     , 47     , 10     
57  , 1696184, 380    , 380    , 42     , 47     , 10     
58  , 1696234, 381    , 378    , 42     , 47     , 10     
59  , 1696284, 381    , 378    , 42     , 47     , 10     
60  , 1696334, 383    , 381    , 42     , 47     , 10     
61  , 1696384, 383    , 381    , 42     , 47     , 10     
62  , 1696434, 380    , 378    , 40     , 45     , 10     
63  , 1696484, 380    , 378    , 40     , 45     , 10     
64  , 1696534, 380    , 378    , 40     , 47     , 10     
65  , 1696584, 380    , 378    , 40     , 47     , 10     
66  , 1696634, 381    , 380    , 40     , 47     , 10     
67  , 1696684, 381    , 380    , 40     , 47     , 10     
68  , 1696734, 381    , 380    , 42     , 47     , 10     
69  , 1696784, 381    , 380    , 42     , 47     , 10     
70  , 1696834, 380    , 380    , 42     , 47     , 10     
71  , 1696884, 380    , 380    , 42     , 47     , 10     
72  , 1696934, 380    , 380    , 42     , 47     , 10     
73  , 1696984, 380    , 380    , 42     , 47     , 10     
74  , 1697034, 383    , 380    , 42     , 47     , 10     
75  , 1697084, 383    , 380    , 42     , 47     , 10     
76  , 1697134, 376    , 380    , 40     , 47     , 10     
77  , 1697184, 376    , 380    , 40     , 47     , 10     
78  , 1697234, 385    , 380    , 47     , 47     , 10     
79  , 1697284, 385    , 380    , 47     , 47     , 10     
80  , 1697334, 315    , 313    , 38     , 47     , 10     
81  , 1697384, 315    , 313    , 38     , 47     , 10     
82  , 1697434, 291    , 291    , 106    , 111    , 10     
83  , 1697484, 291    , 291    , 106    , 111    , 10     
84  , 1697534, 300    , 296    , 120    , 120    , 10     
85  , 1697584, 300    , 296    , 120    , 120    , 10     
