0   , 11294137, 0      , 0      , 110    , 110    
1   , 11294162, 0      , 0      , 110    , 110    
2   , 11294187, 0      , 0      , 110    , 110    
3   , 11294212, 0      , 0      , 110    , 110    
4   , 11294237, 0      , 0      , 110    , 110    
5   , 11294262, 0      , 0      , 110    , 110    
6   , 11294287, 0      , 0      , 110    , 110    
7   , 11294312, 0      , 0      , 110    , 110    
8   , 11294337, 0      , 0      , 110    , 110    
9   , 11294362, 0      , 0      , 110    , 110    
10  , 11294387, 0      , 0      , 110    , 110    
11  , 11294412, 0      , 0      , 110    , 110    
12  , 11294437, 0      , 0      , 110    , 110    
13  , 11294462, 0      , 0      , 110    , 110    
14  , 11294487, 0      , 0      , 110    , 110    
15  , 11294512, 0      , 0      , 110    , 110    
16  , 11294537, 0      , 0      , 110    , 110    
17  , 11294562, 0      , 0      , 110    , 110    
18  , 11294587, 0      , 0      , 110    , 110    
19  , 11294612, 0      , 0      , 110    , 110    
20  , 11294637, 0      , 0      , 110    , 110    
21  , 11294662, 0      , 0      , 110    , 110    
22  , 11294687, 0      , 0      , 110    , 110    
23  , 11294712, 0      , 0      , 110    , 110    
24  , 11294737, 0      , 0      , 110    , 110    
25  , 11294762, 0      , 0      , 110    , 110    
26  , 11294787, 0      , 0      , 110    , 110    
27  , 11294812, 0      , 0      , 110    , 110    
28  , 11294837, 0      , 0      , 110    , 110    
29  , 11294862, 0      , 0      , 110    , 110    
30  , 11294887, 0      , 0      , 110    , 110    
31  , 11294912, 0      , 0      , 110    , 110    
32  , 11294937, 0      , 0      , 110    , 110    
33  , 11294962, 0      , 0      , 110    , 110    
34  , 11294987, 0      , 0      , 110    , 110    
35  , 11295012, 0      , 0      , 110    , 110    
36  , 11295037, 0      , 0      , 110    , 110    
37  , 11295062, 0      , 0      , 110    , 110    
38  , 11295087, 0      , 0      , 110    , 110    
39  , 11295112, 0      , 0      , 110    , 110    
40  , 11295137, 0      , 0      , 110    , 110    
41  , 11295162, 0      , 0      , 110    , 110    
42  , 11295187, 0      , 0      , 110    , 110    
43  , 11295212, 0      , 0      , 110    , 110    
44  , 11295237, 0      , 0      , 110    , 110    
45  , 11295262, 0      , 0      , 110    , 110    
46  , 11295287, 0      , 0      , 110    , 110    
47  , 11295312, 0      , 0      , 110    , 110    
48  , 11295337, 0      , 0      , 110    , 110    
49  , 11295362, 0      , 0      , 110    , 110    
50  , 11295387, 0      , 0      , 110    , 110    
51  , 11295412, 0      , 0      , 110    , 110    
52  , 11295437, 0      , 0      , 110    , 110    
53  , 11295462, 0      , 0      , 110    , 110    
54  , 11295487, 0      , 0      , 110    , 110    
55  , 11295512, 0      , 0      , 110    , 110    
56  , 11295537, 0      , 0      , 110    , 110    
57  , 11295562, 0      , 0      , 110    , 110    
58  , 11295587, 0      , 0      , 110    , 110    
59  , 11295612, 0      , 0      , 110    , 110    
60  , 11295637, 0      , 0      , 110    , 110    
61  , 11295662, 0      , 0      , 110    , 110    
62  , 11295687, 0      , 0      , 110    , 110    
63  , 11295712, 0      , 0      , 110    , 110    
64  , 11295737, 0      , 0      , 110    , 110    
65  , 11295762, 0      , 0      , 110    , 110    
66  , 11295787, 0      , 0      , 110    , 110    
67  , 11295812, 0      , 0      , 110    , 110    
68  , 11295837, 0      , 0      , 110    , 110    
69  , 11295862, 0      , 0      , 110    , 110    
70  , 11295887, 0      , 0      , 110    , 110    
71  , 11295912, 0      , 0      , 110    , 110    
72  , 11295937, 0      , 0      , 110    , 110    
73  , 11295962, 0      , 0      , 110    , 110    
74  , 11295987, 0      , 0      , 110    , 110    
75  , 11296012, 0      , 0      , 110    , 110    
76  , 11296037, 0      , 0      , 110    , 110    
77  , 11296062, 0      , 0      , 110    , 110    
78  , 11296087, 0      , 0      , 110    , 110    
79  , 11296112, 0      , 0      , 110    , 110    
80  , 11296137, 0      , 0      , 110    , 110    
81  , 11296162, 0      , 0      , 110    , 110    
82  , 11296187, 0      , 0      , 110    , 110    
83  , 11296212, 0      , 0      , 110    , 110    
84  , 11296237, 0      , 0      , 110    , 110    
85  , 11296262, 0      , 0      , 110    , 110    
86  , 11296287, 0      , 0      , 110    , 110    
87  , 11296312, 0      , 0      , 110    , 110    
88  , 11296337, 0      , 0      , 110    , 110    
89  , 11296362, 0      , 0      , 110    , 110    
90  , 11296387, 0      , 0      , 110    , 110    
91  , 11296412, 0      , 0      , 110    , 110    
92  , 11296437, 0      , 0      , 110    , 110    
93  , 11296462, 0      , 0      , 110    , 110    
94  , 11296487, 0      , 0      , 110    , 110    
95  , 11296512, 0      , 0      , 110    , 110    
96  , 11296537, 0      , 0      , 110    , 110    
97  , 11296562, 0      , 0      , 110    , 110    
98  , 11296587, 0      , 0      , 110    , 110    
99  , 11296612, 0      , 0      , 110    , 110    
100 , 11296637, 0      , 0      , 110    , 110    
101 , 11296662, 0      , 0      , 110    , 110    
102 , 11296687, 0      , 0      , 110    , 110    
103 , 11296712, 0      , 0      , 110    , 110    
104 , 11296737, 0      , 0      , 110    , 110    
105 , 11296762, 0      , 0      , 110    , 110    
106 , 11296787, 0      , 0      , 110    , 110    
107 , 11296812, 0      , 0      , 110    , 110    
108 , 11296837, 0      , 0      , 110    , 110    
109 , 11296862, 0      , 0      , 110    , 110    
110 , 11296887, 0      , 0      , 110    , 110    
111 , 11296912, 0      , 0      , 110    , 110    
112 , 11296937, 0      , 0      , 110    , 110    
113 , 11296962, 0      , 0      , 110    , 110    
114 , 11296987, 0      , 0      , 110    , 110    
115 , 11297012, 0      , 0      , 110    , 110    
116 , 11297037, 0      , 0      , 110    , 110    
117 , 11297062, 0      , 0      , 110    , 110    
118 , 11297087, 0      , 0      , 110    , 110    
119 , 11297112, 0      , 0      , 110    , 110    
120 , 11297137, 0      , 0      , 110    , 110    
121 , 11297162, 0      , 0      , 110    , 110    
122 , 11297187, 0      , 0      , 110    , 110    
123 , 11297212, 0      , 0      , 110    , 110    
124 , 11297237, 0      , 0      , 110    , 110    
125 , 11297262, 0      , 0      , 110    , 110    
126 , 11297287, 0      , 0      , 110    , 110    
127 , 11297312, 0      , 0      , 110    , 110    
128 , 11297337, 0      , 0      , 110    , 110    
129 , 11297362, 0      , 0      , 110    , 110    
130 , 11297387, 0      , 0      , 110    , 110    
131 , 11297412, 0      , 0      , 110    , 110    
132 , 11297437, 0      , 0      , 110    , 110    
133 , 11297462, 0      , 0      , 110    , 110    
134 , 11297487, 0      , 0      , 110    , 110    
135 , 11297512, 0      , 0      , 110    , 110    
136 , 11297537, 0      , 0      , 110    , 110    
137 , 11297562, 0      , 0      , 110    , 110    
138 , 11297587, 0      , 0      , 110    , 110    
139 , 11297612, 0      , 0      , 110    , 110    
140 , 11297637, 0      , 0      , 110    , 110    
141 , 11297662, 0      , 0      , 110    , 110    
142 , 11297687, 0      , 0      , 110    , 110    
143 , 11297712, 0      , 0      , 110    , 110    
144 , 11297737, 0      , 0      , 110    , 110    
145 , 11297762, 0      , 0      , 110    , 110    
146 , 11297787, 0      , 0      , 110    , 110    
147 , 11297812, 0      , 0      , 110    , 110    
148 , 11297837, 0      , 0      , 110    , 110    
149 , 11297862, 0      , 0      , 110    , 110    
150 , 11297887, 0      , 0      , 110    , 110    
151 , 11297912, 0      , 0      , 110    , 110    
152 , 11297937, 0      , 0      , 110    , 110    
153 , 11297962, 0      , 0      , 110    , 110    
154 , 11297988, 0      , 0      , 110    , 110    
155 , 11298013, 0      , 0      , 110    , 110    
156 , 11298038, 0      , 0      , 110    , 110    
157 , 11298064, 0      , 0      , 110    , 110    
158 , 11298089, 0      , 0      , 110    , 110    
159 , 11298114, 0      , 0      , 110    , 110    
160 , 11298139, 0      , 0      , 110    , 110    
161 , 11298164, 0      , 0      , 110    , 110    
162 , 11298189, 0      , 0      , 110    , 110    
163 , 11298214, 0      , 0      , 110    , 110    
164 , 11298239, 0      , 0      , 110    , 110    
165 , 11298264, 0      , 0      , 110    , 110    
166 , 11298289, 0      , 0      , 110    , 110    
167 , 11298314, 0      , 0      , 110    , 110    
168 , 11298339, 0      , 0      , 110    , 110    
169 , 11298364, 0      , 0      , 110    , 110    
170 , 11298389, 0      , 0      , 110    , 110    
171 , 11298414, 0      , 0      , 110    , 110    
172 , 11298439, 0      , 0      , 110    , 110    
173 , 11298464, 0      , 0      , 110    , 110    
174 , 11298489, 0      , 0      , 110    , 110    
175 , 11298514, 0      , 0      , 110    , 110    
176 , 11298539, 0      , 0      , 110    , 110    
177 , 11298564, 0      , 0      , 110    , 110    
178 , 11298589, 0      , 0      , 110    , 110    
179 , 11298614, 0      , 0      , 110    , 110    
180 , 11298639, 0      , 0      , 110    , 110    
181 , 11298664, 0      , 0      , 110    , 110    
182 , 11298689, 0      , 0      , 110    , 110    
183 , 11298714, 0      , 0      , 110    , 110    
184 , 11298739, 0      , 0      , 110    , 110    
185 , 11298764, 0      , 0      , 110    , 110    
186 , 11298789, 0      , 0      , 110    , 110    
187 , 11298814, 0      , 0      , 110    , 110    
188 , 11298839, 0      , 0      , 110    , 110    
189 , 11298864, 0      , 0      , 110    , 110    
190 , 11298889, 0      , 0      , 110    , 110    
191 , 11298914, 0      , 0      , 110    , 110    
192 , 11298939, 0      , 0      , 110    , 110    
193 , 11298964, 0      , 0      , 110    , 110    
194 , 11298989, 0      , 0      , 110    , 110    
195 , 11299014, 0      , 0      , 110    , 110    
196 , 11299039, 0      , 0      , 110    , 110    
197 , 11299064, 0      , 0      , 110    , 110    
198 , 11299089, 0      , 0      , 110    , 110    
199 , 11299114, 0      , 0      , 110    , 110    
200 , 11299139, 0      , 0      , 110    , 110    
201 , 11299164, 0      , 0      , 110    , 110    
202 , 11299189, 0      , 0      , 110    , 110    
203 , 11299214, 0      , 0      , 110    , 110    
204 , 11299239, 0      , 0      , 110    , 110    
205 , 11299264, 0      , 0      , 110    , 110    
206 , 11299289, 0      , 0      , 110    , 110    
207 , 11299314, 0      , 0      , 110    , 110    
208 , 11299339, 0      , 0      , 110    , 110    
209 , 11299364, 0      , 0      , 110    , 110    
210 , 11299389, 0      , 0      , 110    , 110    
211 , 11299414, 0      , 0      , 110    , 110    
212 , 11299439, 0      , 0      , 110    , 110    
213 , 11299464, 0      , 0      , 110    , 110    
214 , 11299489, 0      , 0      , 110    , 110    
215 , 11299514, 0      , 0      , 110    , 110    
216 , 11299539, 0      , 0      , 110    , 110    
217 , 11299564, 0      , 0      , 110    , 110    
218 , 11299589, 0      , 0      , 110    , 110    
219 , 11299614, 0      , 0      , 110    , 110    
220 , 11299639, 0      , 0      , 110    , 110    
221 , 11299664, 0      , 0      , 110    , 110    
222 , 11299689, 0      , 0      , 110    , 110    
223 , 11299714, 0      , 0      , 110    , 110    
224 , 11299739, 0      , 0      , 110    , 110    
225 , 11299764, 0      , 0      , 110    , 110    
226 , 11299789, 0      , 0      , 110    , 110    
227 , 11299814, 0      , 0      , 110    , 110    
228 , 11299839, 0      , 0      , 110    , 110    
229 , 11299864, 0      , 0      , 110    , 110    
230 , 11299889, 0      , 0      , 110    , 110    
231 , 11299914, 0      , 0      , 110    , 110    
232 , 11299939, 0      , 0      , 110    , 110    
233 , 11299964, 0      , 0      , 110    , 110    
234 , 11299989, 0      , 0      , 110    , 110    
235 , 11300014, 0      , 0      , 110    , 110    
236 , 11300039, 0      , 0      , 110    , 110    
237 , 11300064, 0      , 0      , 110    , 110    
238 , 11300089, 0      , 0      , 110    , 110    
239 , 11300114, 0      , 0      , 110    , 110    
240 , 11300139, 0      , 0      , 110    , 110    
241 , 11300164, 0      , 0      , 110    , 110    
242 , 11300189, 0      , 0      , 110    , 110    
243 , 11300214, 0      , 0      , 110    , 110    
244 , 11300239, 0      , 0      , 110    , 110    
245 , 11300264, 0      , 0      , 110    , 110    
246 , 11300289, 0      , 0      , 110    , 110    
247 , 11300314, 0      , 0      , 110    , 110    
248 , 11300339, 0      , 0      , 110    , 110    
249 , 11300364, 0      , 0      , 110    , 110    
250 , 11300389, 0      , 0      , 110    , 110    
251 , 11300414, 0      , 0      , 110    , 110    
252 , 11300439, 0      , 0      , 110    , 110    
253 , 11300464, 0      , 0      , 110    , 110    
254 , 11300489, 0      , 0      , 110    , 110    
255 , 11300514, 0      , 0      , 110    , 110    
256 , 11300539, 0      , 0      , 110    , 110    
257 , 11300564, 0      , 0      , 110    , 110    
258 , 11300589, 0      , 0      , 110    , 110    
259 , 11300614, 0      , 0      , 110    , 110    
260 , 11300639, 0      , 0      , 110    , 110    
261 , 11300664, 0      , 0      , 110    , 110    
262 , 11300689, 0      , 0      , 110    , 110    
263 , 11300714, 0      , 0      , 110    , 110    
264 , 11300739, 0      , 0      , 110    , 110    
265 , 11300764, 0      , 0      , 110    , 110    
266 , 11300789, 0      , 0      , 110    , 110    
267 , 11300814, 0      , 0      , 110    , 110    
268 , 11300839, 0      , 0      , 110    , 110    
269 , 11300864, 0      , 0      , 110    , 110    
270 , 11300889, 0      , 0      , 110    , 110    
271 , 11300914, 0      , 0      , 110    , 110    
272 , 11300939, 0      , 0      , 110    , 110    
273 , 11300964, 0      , 0      , 110    , 110    
274 , 11300989, 0      , 0      , 110    , 110    
275 , 11301014, 0      , 0      , 110    , 110    
276 , 11301039, 0      , 0      , 110    , 110    
277 , 11301064, 0      , 0      , 110    , 110    
278 , 11301089, 0      , 0      , 110    , 110    
279 , 11302164, 40     , 40     , 110    , 106    
280 , 11302189, 40     , 40     , 110    , 106    
281 , 11302214, 53     , 58     , 107    , 103    
282 , 11302239, 53     , 58     , 107    , 103    
283 , 11302264, 53     , 58     , 107    , 103    
284 , 11302289, 53     , 58     , 107    , 103    
