0   , 885183 , 385    , 390    , 39     , 45     , 10     
1   , 885233 , 385    , 390    , 39     , 45     , 10     
2   , 885283 , 388    , 383    , 39     , 41     , 10     
3   , 885333 , 388    , 383    , 39     , 41     , 10     
4   , 885383 , 388    , 385    , 38     , 48     , 10     
5   , 885433 , 388    , 385    , 38     , 48     , 10     
6   , 885483 , 385    , 388    , 38     , 48     , 10     
7   , 885533 , 385    , 388    , 38     , 48     , 10     
8   , 885583 , 385    , 385    , 38     , 43     , 10     
9   , 885633 , 385    , 385    , 38     , 43     , 10     
10  , 885683 , 388    , 388    , 38     , 43     , 10     
11  , 885733 , 388    , 388    , 38     , 43     , 10     
12  , 885783 , 385    , 386    , 38     , 43     , 10     
13  , 885833 , 385    , 386    , 38     , 43     , 10     
14  , 885883 , 385    , 386    , 38     , 45     , 10     
15  , 885933 , 385    , 386    , 38     , 45     , 10     
16  , 885983 , 386    , 388    , 38     , 45     , 10     
17  , 886033 , 386    , 388    , 38     , 45     , 10     
18  , 886083 , 381    , 386    , 40     , 43     , 10     
19  , 886133 , 381    , 386    , 40     , 43     , 10     
20  , 886183 , 385    , 385    , 46     , 45     , 10     
21  , 886233 , 385    , 385    , 46     , 45     , 10     
22  , 886283 , 383    , 390    , 46     , 45     , 10     
23  , 886333 , 383    , 390    , 46     , 45     , 10     
24  , 886383 , 390    , 386    , 44     , 40     , 10     
25  , 886433 , 390    , 386    , 44     , 40     , 10     
26  , 886483 , 386    , 386    , 36     , 44     , 10     
27  , 886533 , 386    , 386    , 36     , 44     , 10     
28  , 886583 , 393    , 390    , 40     , 44     , 10     
29  , 886633 , 393    , 390    , 40     , 44     , 10     
30  , 886683 , 386    , 383    , 33     , 40     , 10     
31  , 886733 , 386    , 383    , 33     , 40     , 10     
32  , 886783 , 388    , 386    , 40     , 47     , 10     
33  , 886833 , 388    , 386    , 40     , 47     , 10     
34  , 886883 , 388    , 385    , 38     , 44     , 10     
35  , 886933 , 388    , 385    , 38     , 44     , 10     
36  , 886983 , 385    , 385    , 38     , 44     , 10     
37  , 887033 , 385    , 385    , 38     , 44     , 10     
38  , 887083 , 391    , 386    , 38     , 44     , 10     
39  , 887133 , 391    , 386    , 38     , 44     , 10     
40  , 887183 , 385    , 386    , 35     , 44     , 10     
41  , 887233 , 385    , 386    , 35     , 44     , 10     
42  , 887283 , 386    , 385    , 35     , 44     , 10     
43  , 887333 , 386    , 385    , 35     , 44     , 10     
44  , 887383 , 385    , 388    , 40     , 44     , 10     
45  , 887433 , 385    , 388    , 40     , 44     , 10     
46  , 887483 , 383    , 386    , 40     , 42     , 10     
47  , 887533 , 383    , 386    , 40     , 42     , 10     
48  , 887583 , 386    , 386    , 43     , 44     , 10     
49  , 887633 , 386    , 386    , 43     , 44     , 10     
50  , 887683 , 386    , 385    , 40     , 44     , 10     
51  , 887733 , 386    , 385    , 40     , 44     , 10     
52  , 887783 , 386    , 385    , 40     , 44     , 10     
53  , 887833 , 386    , 385    , 40     , 44     , 10     
54  , 887883 , 381    , 385    , 40     , 44     , 10     
55  , 887933 , 381    , 385    , 40     , 44     , 10     
56  , 887983 , 386    , 386    , 45     , 44     , 10     
57  , 888033 , 386    , 386    , 45     , 44     , 10     
58  , 888083 , 311    , 308    , 40     , 44     , 10     
