0   , 130611 , 0      , 0      , 100    , 100    
1   , 130636 , 0      , 0      , 100    , 100    
2   , 130661 , 0      , 0      , 100    , 100    
3   , 130686 , 0      , 0      , 100    , 100    
4   , 130711 , 0      , 0      , 100    , 100    
5   , 130736 , 0      , 0      , 100    , 100    
6   , 130761 , 0      , 0      , 100    , 100    
7   , 130786 , 0      , 0      , 100    , 100    
8   , 130811 , 0      , 0      , 100    , 100    
9   , 130836 , 0      , 0      , 100    , 100    
10  , 130861 , 0      , 0      , 100    , 100    
11  , 130886 , 0      , 0      , 100    , 100    
12  , 130911 , 0      , 0      , 100    , 100    
13  , 130936 , 0      , 0      , 100    , 100    
14  , 130961 , 0      , 0      , 100    , 100    
15  , 130986 , 0      , 0      , 100    , 100    
16  , 131011 , 0      , 0      , 100    , 100    
17  , 131036 , 0      , 0      , 100    , 100    
18  , 131061 , 0      , 0      , 100    , 100    
19  , 131086 , 0      , 0      , 100    , 100    
20  , 131111 , 0      , 0      , 100    , 100    
21  , 131136 , 0      , 0      , 100    , 100    
22  , 131161 , 0      , 0      , 100    , 100    
23  , 131186 , 0      , 0      , 100    , 100    
24  , 131211 , 0      , 0      , 100    , 100    
25  , 131236 , 0      , 0      , 100    , 100    
26  , 131261 , 0      , 0      , 100    , 100    
27  , 131286 , 0      , 0      , 100    , 100    
28  , 131311 , 0      , 0      , 100    , 100    
29  , 131336 , 0      , 0      , 100    , 100    
30  , 131361 , 0      , 0      , 100    , 100    
31  , 131386 , 0      , 0      , 100    , 100    
32  , 131411 , 0      , 0      , 100    , 100    
33  , 131436 , 0      , 0      , 100    , 100    
34  , 131461 , 0      , 0      , 100    , 100    
35  , 131486 , 0      , 0      , 100    , 100    
36  , 131511 , 0      , 0      , 100    , 100    
37  , 131536 , 0      , 0      , 100    , 100    
38  , 131561 , 0      , 0      , 100    , 100    
39  , 131586 , 0      , 0      , 100    , 100    
40  , 131611 , 0      , 0      , 100    , 100    
41  , 131636 , 0      , 0      , 100    , 100    
42  , 131661 , 0      , 0      , 100    , 100    
43  , 131686 , 0      , 0      , 100    , 100    
44  , 131711 , 0      , 0      , 100    , 100    
45  , 131736 , 0      , 0      , 100    , 100    
46  , 131761 , 0      , 0      , 100    , 100    
47  , 131786 , 0      , 0      , 100    , 100    
48  , 131811 , 0      , 0      , 100    , 100    
49  , 131836 , 0      , 0      , 100    , 100    
50  , 131861 , 0      , 0      , 100    , 100    
51  , 131886 , 0      , 0      , 100    , 100    
52  , 131911 , 0      , 0      , 100    , 100    
53  , 131936 , 0      , 0      , 100    , 100    
54  , 131961 , 0      , 0      , 100    , 100    
55  , 131986 , 0      , 0      , 100    , 100    
56  , 132011 , 0      , 0      , 100    , 100    
57  , 132036 , 0      , 0      , 100    , 100    
58  , 132061 , 0      , 0      , 100    , 100    
59  , 132086 , 0      , 0      , 100    , 100    
60  , 132111 , 0      , 0      , 100    , 100    
61  , 132136 , 0      , 0      , 100    , 100    
62  , 132161 , 0      , 0      , 100    , 100    
63  , 132186 , 0      , 0      , 100    , 100    
64  , 132211 , 0      , 0      , 100    , 100    
65  , 132236 , 0      , 0      , 100    , 100    
66  , 132261 , 0      , 0      , 100    , 100    
67  , 132286 , 0      , 0      , 100    , 100    
68  , 132311 , 0      , 0      , 100    , 100    
69  , 132336 , 0      , 0      , 100    , 100    
70  , 132361 , 0      , 0      , 100    , 100    
71  , 132386 , 0      , 0      , 100    , 100    
72  , 132411 , 0      , 0      , 100    , 100    
73  , 132436 , 0      , 0      , 100    , 100    
74  , 132461 , 0      , 0      , 100    , 100    
75  , 132486 , 0      , 0      , 100    , 100    
76  , 132511 , 0      , 0      , 100    , 100    
77  , 132536 , 0      , 0      , 100    , 100    
78  , 132561 , 0      , 0      , 100    , 100    
79  , 132586 , 0      , 0      , 100    , 100    
80  , 132611 , 0      , 0      , 100    , 100    
81  , 132636 , 0      , 0      , 100    , 100    
82  , 132661 , 0      , 0      , 100    , 100    
83  , 132686 , 0      , 0      , 100    , 100    
84  , 132711 , 0      , 0      , 100    , 100    
85  , 132736 , 0      , 0      , 100    , 100    
86  , 132761 , 0      , 0      , 100    , 100    
87  , 132786 , 0      , 0      , 100    , 100    
88  , 132811 , 0      , 0      , 100    , 100    
89  , 132836 , 0      , 0      , 100    , 100    
90  , 132861 , 0      , 0      , 100    , 100    
91  , 132886 , 0      , 0      , 100    , 100    
92  , 132911 , 0      , 0      , 100    , 100    
93  , 132936 , 0      , 0      , 100    , 100    
94  , 132961 , 0      , 0      , 100    , 100    
95  , 132986 , 0      , 0      , 100    , 100    
