0   , 1897092, 333    , 321    , 67     , 68     , 10     
1   , 1897142, 340    , 336    , 63     , 67     , 10     
2   , 1897192, 340    , 336    , 63     , 67     , 10     
3   , 1897242, 353    , 341    , 63     , 64     , 10     
4   , 1897292, 353    , 341    , 63     , 64     , 10     
5   , 1897342, 356    , 351    , 59     , 64     , 10     
6   , 1897392, 356    , 351    , 59     , 64     , 10     
7   , 1897442, 360    , 353    , 59     , 61     , 10     
8   , 1897492, 360    , 353    , 59     , 61     , 10     
9   , 1897542, 368    , 360    , 59     , 62     , 10     
10  , 1897592, 368    , 360    , 59     , 62     , 10     
11  , 1897642, 371    , 365    , 57     , 61     , 10     
12  , 1897692, 371    , 365    , 57     , 61     , 10     
13  , 1897742, 378    , 370    , 56     , 60     , 10     
14  , 1897792, 378    , 370    , 56     , 60     , 10     
15  , 1897842, 380    , 375    , 54     , 58     , 10     
16  , 1897892, 380    , 375    , 54     , 58     , 10     
17  , 1897942, 385    , 375    , 53     , 57     , 10     
18  , 1897992, 385    , 375    , 53     , 57     , 10     
19  , 1898042, 386    , 380    , 53     , 57     , 10     
20  , 1898092, 386    , 380    , 53     , 57     , 10     
21  , 1898142, 391    , 380    , 51     , 55     , 10     
22  , 1898192, 391    , 380    , 51     , 55     , 10     
23  , 1898242, 390    , 386    , 48     , 56     , 10     
24  , 1898292, 390    , 386    , 48     , 56     , 10     
25  , 1898342, 386    , 381    , 49     , 53     , 10     
26  , 1898392, 386    , 381    , 49     , 53     , 10     
27  , 1898442, 333    , 325    , 52     , 58     , 10     
28  , 1898492, 333    , 325    , 52     , 58     , 10     
29  , 1898542, 306    , 306    , 105    , 114    , 10     
30  , 1898592, 306    , 306    , 105    , 114    , 10     
31  , 1898642, 315    , 308    , 120    , 120    , 10     
32  , 1898692, 315    , 308    , 120    , 120    , 10     
33  , 1898742, 338    , 331    , 112    , 119    , 10     
34  , 1898792, 338    , 331    , 112    , 119    , 10     
35  , 1898842, 351    , 353    , 91     , 98     , 10     
36  , 1898892, 351    , 353    , 91     , 98     , 10     
37  , 1898942, 376    , 366    , 79     , 78     , 10     
38  , 1898992, 376    , 366    , 79     , 78     , 10     
39  , 1899042, 390    , 388    , 55     , 65     , 10     
40  , 1899092, 390    , 388    , 55     , 65     , 10     
41  , 1899142, 401    , 393    , 42     , 44     , 10     
42  , 1899192, 401    , 393    , 42     , 44     , 10     
43  , 1899242, 400    , 395    , 31     , 39     , 10     
44  , 1899292, 400    , 395    , 31     , 39     , 10     
45  , 1899342, 400    , 396    , 31     , 37     , 10     
46  , 1899392, 400    , 396    , 31     , 37     , 10     
47  , 1899442, 353    , 346    , 31     , 36     , 10     
48  , 1899492, 353    , 346    , 31     , 36     , 10     
49  , 1899542, 313    , 313    , 77     , 85     , 10     
50  , 1899592, 313    , 313    , 77     , 85     , 10     
51  , 1899642, 318    , 316    , 118    , 119    , 10     
52  , 1899692, 318    , 316    , 118    , 119    , 10     
53  , 1899742, 328    , 335    , 114    , 117    , 10     
54  , 1899792, 328    , 335    , 114    , 117    , 10     
55  , 1899842, 353    , 350    , 106    , 100    , 10     
56  , 1899892, 353    , 350    , 106    , 100    , 10     
57  , 1899942, 368    , 366    , 82     , 86     , 10     
58  , 1899992, 368    , 366    , 82     , 86     , 10     
59  , 1900042, 386    , 388    , 68     , 71     , 10     
60  , 1900092, 386    , 388    , 68     , 71     , 10     
61  , 1900142, 400    , 396    , 51     , 50     , 10     
62  , 1900192, 400    , 396    , 51     , 50     , 10     
63  , 1900242, 403    , 403    , 37     , 42     , 10     
64  , 1900292, 403    , 403    , 37     , 42     , 10     
65  , 1900342, 405    , 401    , 34     , 35     , 10     
66  , 1900392, 405    , 401    , 34     , 35     , 10     
67  , 1900442, 401    , 401    , 31     , 36     , 10     
68  , 1900492, 401    , 401    , 31     , 36     , 10     
69  , 1900542, 401    , 393    , 35     , 36     , 10     
70  , 1900592, 401    , 393    , 35     , 36     , 10     
71  , 1900642, 398    , 396    , 34     , 43     , 10     
72  , 1900692, 398    , 396    , 34     , 43     , 10     
73  , 1900742, 393    , 391    , 37     , 40     , 10     
74  , 1900792, 393    , 391    , 37     , 40     , 10     
75  , 1900842, 393    , 388    , 42     , 45     , 10     
76  , 1900892, 393    , 388    , 42     , 45     , 10     
77  , 1900942, 393    , 390    , 41     , 48     , 10     
78  , 1900992, 393    , 390    , 41     , 48     , 10     
79  , 1901042, 391    , 386    , 41     , 46     , 10     
80  , 1901092, 391    , 386    , 41     , 46     , 10     
81  , 1901142, 390    , 386    , 43     , 50     , 10     
82  , 1901192, 390    , 386    , 43     , 50     , 10     
83  , 1901242, 391    , 386    , 44     , 50     , 10     
84  , 1901292, 391    , 386    , 44     , 50     , 10     
85  , 1901342, 391    , 388    , 43     , 50     , 10     
86  , 1901392, 391    , 388    , 43     , 50     , 10     
87  , 1901442, 390    , 385    , 43     , 48     , 10     
88  , 1901492, 390    , 385    , 43     , 48     , 10     
89  , 1901542, 388    , 388    , 43     , 48     , 10     
90  , 1901592, 388    , 388    , 43     , 48     , 10     
91  , 1901642, 391    , 385    , 45     , 48     , 10     
92  , 1901692, 391    , 385    , 45     , 48     , 10     
93  , 1901742, 388    , 390    , 42     , 48     , 10     
94  , 1901792, 388    , 390    , 42     , 48     , 10     
95  , 1901842, 395    , 390    , 45     , 45     , 10     
96  , 1901892, 395    , 390    , 45     , 45     , 10     
97  , 1901942, 388    , 386    , 38     , 45     , 10     
98  , 1901992, 388    , 386    , 38     , 45     , 10     
99  , 1902042, 388    , 386    , 45     , 49     , 10     
100 , 1902092, 388    , 386    , 45     , 49     , 10     
101 , 1902142, 390    , 385    , 45     , 49     , 10     
102 , 1902192, 390    , 385    , 45     , 49     , 10     
103 , 1902242, 388    , 385    , 43     , 49     , 10     
104 , 1902292, 388    , 385    , 43     , 49     , 10     
105 , 1902342, 393    , 390    , 45     , 49     , 10     
106 , 1902392, 393    , 390    , 45     , 49     , 10     
107 , 1902442, 386    , 386    , 40     , 45     , 10     
108 , 1902492, 386    , 386    , 40     , 45     , 10     
109 , 1902542, 388    , 383    , 46     , 49     , 10     
110 , 1902592, 388    , 383    , 46     , 49     , 10     
111 , 1902642, 390    , 388    , 44     , 52     , 10     
112 , 1902692, 390    , 388    , 44     , 52     , 10     
113 , 1902742, 388    , 385    , 42     , 47     , 10     
114 , 1902792, 388    , 385    , 42     , 47     , 10     
115 , 1902842, 390    , 390    , 44     , 47     , 10     
116 , 1902892, 390    , 390    , 44     , 47     , 10     
117 , 1902942, 388    , 386    , 42     , 45     , 10     
118 , 1902992, 388    , 386    , 42     , 45     , 10     
119 , 1903042, 388    , 386    , 44     , 49     , 10     
120 , 1903092, 388    , 386    , 44     , 49     , 10     
121 , 1903142, 391    , 386    , 44     , 49     , 10     
122 , 1903192, 391    , 386    , 44     , 49     , 10     
123 , 1903242, 385    , 385    , 41     , 49     , 10     
124 , 1903292, 385    , 385    , 41     , 49     , 10     
125 , 1903342, 390    , 385    , 41     , 49     , 10     
126 , 1903392, 390    , 385    , 41     , 49     , 10     
127 , 1903442, 390    , 386    , 42     , 49     , 10     
128 , 1903492, 390    , 386    , 42     , 49     , 10     
129 , 1903542, 331    , 335    , 42     , 49     , 10     
130 , 1903592, 331    , 335    , 42     , 49     , 10     
131 , 1903642, 305    , 301    , 100    , 99     , 10     
132 , 1903692, 305    , 301    , 100    , 99     , 10     
133 , 1903742, 306    , 310    , 120    , 120    , 10     
134 , 1903792, 306    , 310    , 120    , 120    , 10     
135 , 1903842, 325    , 326    , 120    , 112    , 10     
136 , 1903892, 325    , 326    , 120    , 112    , 10     
137 , 1903942, 348    , 350    , 102    , 98     , 10     
138 , 1903992, 348    , 350    , 102    , 98     , 10     
139 , 1904042, 368    , 360    , 81     , 76     , 10     
