94  , 345589 , 383    , 385    , 41     , 42     , 10     
95  , 345639 , 383    , 385    , 44     , 43     , 10     
96  , 345689 , 383    , 385    , 44     , 43     , 10     
97  , 345739 , 385    , 383    , 44     , 43     , 10     
98  , 345789 , 385    , 383    , 44     , 43     , 10     
99  , 345839 , 381    , 383    , 42     , 44     , 10     
100 , 345889 , 381    , 383    , 42     , 44     , 10     
101 , 345939 , 386    , 385    , 46     , 44     , 10     
102 , 345989 , 386    , 385    , 46     , 44     , 10     
103 , 346039 , 386    , 383    , 41     , 42     , 10     
104 , 346089 , 386    , 383    , 41     , 42     , 10     
105 , 346139 , 386    , 386    , 40     , 44     , 10     
106 , 346189 , 386    , 386    , 40     , 44     , 10     
107 , 346239 , 381    , 380    , 40     , 41     , 10     
108 , 346289 , 381    , 380    , 40     , 41     , 10     
109 , 346339 , 386    , 386    , 45     , 41     , 10     
110 , 346389 , 386    , 386    , 45     , 41     , 10     
111 , 346439 , 383    , 381    , 40     , 41     , 10     
112 , 346489 , 383    , 381    , 40     , 41     , 10     
113 , 346539 , 385    , 381    , 43     , 46     , 10     
114 , 346589 , 385    , 381    , 43     , 46     , 10     
115 , 346639 , 383    , 383    , 41     , 46     , 10     
116 , 346689 , 383    , 383    , 41     , 46     , 10     
117 , 346739 , 381    , 380    , 43     , 44     , 10     
118 , 346789 , 381    , 380    , 43     , 44     , 10     
119 , 346839 , 385    , 385    , 45     , 44     , 10     
120 , 346889 , 385    , 385    , 45     , 44     , 10     
121 , 346939 , 383    , 383    , 41     , 42     , 10     
122 , 346989 , 383    , 383    , 41     , 42     , 10     
123 , 347039 , 336    , 338    , 42     , 44     , 10     
124 , 347089 , 336    , 338    , 42     , 44     , 10     
125 , 347139 , 300    , 300    , 91     , 90     , 10     
126 , 347189 , 300    , 300    , 91     , 90     , 10     
127 , 347239 , 301    , 306    , 120    , 120    , 10     
128 , 347289 , 301    , 306    , 120    , 120    , 10     
129 , 347339 , 331    , 328    , 120    , 115    , 10     
130 , 347389 , 331    , 328    , 120    , 115    , 10     
131 , 347439 , 353    , 351    , 91     , 95     , 10     
132 , 347489 , 353    , 351    , 91     , 95     , 10     
133 , 347539 , 380    , 371    , 70     , 72     , 10     
134 , 347589 , 380    , 371    , 70     , 72     , 10     
135 , 347639 , 395    , 391    , 70     , 53     , 10     
136 , 347689 , 395    , 391    , 70     , 53     , 10     
137 , 347739 , 405    , 396    , 27     , 32     , 10     
138 , 347789 , 405    , 396    , 27     , 32     , 10     
139 , 347839 , 408    , 395    , 17     , 27     , 10     
140 , 347889 , 408    , 395    , 17     , 27     , 10     
141 , 347939 , 405    , 395    , 13     , 28     , 10     
142 , 347989 , 405    , 395    , 13     , 28     , 10     
143 , 348039 , 400    , 390    , 15     , 27     , 10     
144 , 348089 , 400    , 390    , 15     , 27     , 10     
145 , 348139 , 376    , 386    , 19     , 32     , 10     
146 , 348189 , 376    , 386    , 19     , 32     , 10     
147 , 348239 , 370    , 385    , 44     , 36     , 10     
148 , 348289 , 370    , 385    , 44     , 36     , 10     
149 , 348339 , 366    , 380    , 50     , 37     , 10     
150 , 348389 , 366    , 380    , 50     , 37     , 10     
151 , 348439 , 363    , 381    , 54     , 37     , 10     
152 , 348489 , 363    , 381    , 54     , 37     , 10     
153 , 348539 , 366    , 376    , 58     , 41     , 10     
154 , 348589 , 366    , 376    , 58     , 41     , 10     
155 , 348639 , 373    , 376    , 55     , 46     , 10     
156 , 348689 , 373    , 376    , 55     , 46     , 10     
157 , 348739 , 378    , 375    , 48     , 46     , 10     
158 , 348789 , 378    , 375    , 48     , 46     , 10     
159 , 348839 , 380    , 378    , 43     , 47     , 10     
160 , 348889 , 380    , 378    , 43     , 47     , 10     
161 , 348939 , 380    , 378    , 43     , 44     , 10     
162 , 348989 , 380    , 378    , 43     , 44     , 10     
163 , 349039 , 385    , 380    , 43     , 44     , 10     
164 , 349089 , 385    , 380    , 43     , 44     , 10     
165 , 349139 , 380    , 375    , 36     , 44     , 10     
166 , 349189 , 380    , 375    , 36     , 44     , 10     
167 , 349239 , 383    , 380    , 36     , 47     , 10     
168 , 349289 , 383    , 380    , 36     , 47     , 10     
169 , 349339 , 380    , 380    , 38     , 47     , 10     
170 , 349389 , 380    , 380    , 38     , 47     , 10     
171 , 349439 , 378    , 380    , 38     , 47     , 10     
172 , 349489 , 378    , 380    , 38     , 47     , 10     
173 , 349539 , 380    , 383    , 43     , 47     , 10     
174 , 349589 , 380    , 383    , 43     , 47     , 10     
175 , 349639 , 378    , 381    , 43     , 39     , 10     
176 , 349689 , 378    , 381    , 43     , 39     , 10     
177 , 349739 , 378    , 381    , 43     , 41     , 10     
178 , 349789 , 378    , 381    , 43     , 41     , 10     
179 , 349839 , 361    , 366    , 43     , 41     , 10     
180 , 349889 , 361    , 366    , 43     , 41     , 10     
181 , 349939 , 293    , 296    , 61     , 56     , 10     
182 , 349989 , 293    , 296    , 61     , 56     , 10     
183 , 350039 , 296    , 300    , 120    , 120    , 10     
184 , 350089 , 296    , 300    , 120    , 120    , 10     
185 , 350139 , 313    , 306    , 119    , 118    , 10     
186 , 350189 , 313    , 306    , 119    , 118    , 10     
187 , 350239 , 336    , 333    , 104    , 113    , 10     
188 , 350289 , 336    , 333    , 104    , 113    , 10     
189 , 350339 , 361    , 353    , 82     , 88     , 10     
190 , 350389 , 361    , 353    , 82     , 88     , 10     
191 , 350439 , 385    , 375    , 57     , 68     , 10     
192 , 350489 , 385    , 375    , 57     , 68     , 10     
193 , 350539 , 395    , 393    , 33     , 46     , 10     
194 , 350589 , 395    , 393    , 33     , 46     , 10     
195 , 350639 , 396    , 395    , 23     , 28     , 10     
196 , 350689 , 396    , 395    , 23     , 28     , 10     
197 , 350739 , 395    , 400    , 21     , 26     , 10     
198 , 350789 , 395    , 400    , 21     , 26     , 10     
199 , 350839 , 393    , 390    , 22     , 20     , 10     
200 , 350889 , 393    , 390    , 22     , 20     , 10     
201 , 350939 , 388    , 388    , 24     , 30     , 10     
202 , 350989 , 388    , 388    , 24     , 30     , 10     
203 , 351039 , 380    , 385    , 28     , 32     , 10     
204 , 351089 , 380    , 385    , 28     , 32     , 10     
205 , 351139 , 378    , 383    , 28     , 35     , 10     
206 , 351189 , 378    , 383    , 28     , 35     , 10     
207 , 351239 , 370    , 378    , 39     , 36     , 10     
208 , 351289 , 370    , 378    , 39     , 36     , 10     
209 , 351339 , 371    , 375    , 47     , 42     , 10     
210 , 351389 , 371    , 375    , 47     , 42     , 10     
211 , 351439 , 366    , 376    , 46     , 45     , 10     
212 , 351489 , 366    , 376    , 46     , 45     , 10     
213 , 351539 , 368    , 373    , 51     , 44     , 10     
214 , 351589 , 368    , 373    , 51     , 44     , 10     
215 , 351639 , 371    , 376    , 50     , 47     , 10     
216 , 351689 , 371    , 376    , 50     , 47     , 10     
217 , 351739 , 375    , 375    , 47     , 44     , 10     
218 , 351789 , 375    , 375    , 47     , 44     , 10     
219 , 351839 , 378    , 380    , 43     , 45     , 10     
220 , 351889 , 378    , 380    , 43     , 45     , 10     
221 , 351939 , 373    , 375    , 40     , 45     , 10     
222 , 351989 , 373    , 375    , 40     , 45     , 10     
223 , 352039 , 378    , 376    , 45     , 45     , 10     
224 , 352089 , 378    , 376    , 45     , 45     , 10     
225 , 352139 , 378    , 378    , 40     , 44     , 10     
226 , 352189 , 378    , 378    , 40     , 44     , 10     
227 , 352239 , 376    , 376    , 41     , 42     , 10     
228 , 352289 , 376    , 376    , 41     , 42     , 10     
229 , 352339 , 378    , 381    , 43     , 45     , 10     
230 , 352389 , 378    , 381    , 43     , 45     , 10     
231 , 352439 , 380    , 376    , 41     , 39     , 10     
232 , 352489 , 380    , 376    , 41     , 39     , 10     
233 , 352539 , 370    , 378    , 41     , 45     , 10     
234 , 352589 , 370    , 378    , 41     , 45     , 10     
235 , 352639 , 378    , 378    , 49     , 43     , 10     
236 , 352689 , 378    , 378    , 49     , 43     , 10     
237 , 352739 , 378    , 378    , 41     , 43     , 10     
238 , 352789 , 378    , 378    , 41     , 43     , 10     
239 , 352839 , 376    , 376    , 41     , 43     , 10     
240 , 352889 , 376    , 376    , 41     , 43     , 10     
241 , 352939 , 376    , 380    , 43     , 45     , 10     
242 , 352989 , 376    , 380    , 43     , 45     , 10     
243 , 353039 , 380    , 378    , 43     , 45     , 10     
244 , 353089 , 380    , 378    , 43     , 45     , 10     
245 , 353139 , 376    , 376    , 43     , 43     , 10     
246 , 353189 , 376    , 376    , 43     , 43     , 10     
247 , 353239 , 376    , 381    , 43     , 45     , 10     
248 , 353289 , 376    , 381    , 43     , 45     , 10     
249 , 353339 , 381    , 378    , 44     , 40     , 10     
250 , 353389 , 381    , 378    , 44     , 40     , 10     
251 , 353439 , 378    , 380    , 39     , 43     , 10     
252 , 353489 , 378    , 380    , 39     , 43     , 10     
253 , 353539 , 380    , 380    , 42     , 43     , 10     
254 , 353589 , 380    , 380    , 42     , 43     , 10     
255 , 353639 , 375    , 376    , 42     , 43     , 10     
256 , 353689 , 375    , 376    , 42     , 43     , 10     
257 , 353739 , 381    , 380    , 45     , 45     , 10     
258 , 353789 , 381    , 380    , 45     , 45     , 10     
259 , 353839 , 378    , 376    , 39     , 45     , 10     
260 , 353889 , 378    , 376    , 39     , 45     , 10     
261 , 353939 , 381    , 376    , 42     , 45     , 10     
262 , 353989 , 381    , 376    , 42     , 45     , 10     
263 , 354039 , 376    , 380    , 39     , 45     , 10     
264 , 354089 , 376    , 380    , 39     , 45     , 10     
265 , 354139 , 383    , 380    , 44     , 45     , 10     
266 , 354189 , 383    , 380    , 44     , 45     , 10     
267 , 354239 , 376    , 380    , 37     , 45     , 10     
268 , 354289 , 376    , 380    , 37     , 45     , 10     
269 , 354339 , 376    , 383    , 44     , 45     , 10     
270 , 354389 , 376    , 383    , 44     , 45     , 10     
271 , 354439 , 378    , 381    , 44     , 38     , 10     
272 , 354489 , 378    , 381    , 44     , 38     , 10     
273 , 354539 , 378    , 378    , 42     , 40     , 10     
274 , 354589 , 378    , 378    , 42     , 40     , 10     
275 , 354639 , 375    , 381    , 42     , 43     , 10     
276 , 354689 , 375    , 381    , 42     , 43     , 10     
277 , 354739 , 383    , 378    , 45     , 40     , 10     
278 , 354789 , 383    , 378    , 45     , 40     , 10     
279 , 354839 , 378    , 378    , 37     , 43     , 10     
280 , 354889 , 378    , 378    , 37     , 43     , 10     
281 , 354939 , 373    , 376    , 42     , 43     , 10     
282 , 354989 , 373    , 376    , 42     , 43     , 10     
283 , 355039 , 383    , 380    , 47     , 45     , 10     
284 , 355089 , 383    , 380    , 47     , 45     , 10     
285 , 355139 , 380    , 376    , 37     , 45     , 10     
286 , 355189 , 380    , 376    , 37     , 45     , 10     
287 , 355239 , 378    , 378    , 37     , 46     , 10     
288 , 355289 , 378    , 378    , 37     , 46     , 10     
289 , 355339 , 378    , 378    , 42     , 44     , 10     
290 , 355389 , 378    , 378    , 42     , 44     , 10     
291 , 355439 , 376    , 381    , 42     , 44     , 10     
292 , 355489 , 376    , 381    , 42     , 44     , 10     
293 , 355539 , 375    , 376    , 45     , 41     , 10     
294 , 355589 , 375    , 376    , 45     , 41     , 10     
295 , 355639 , 381    , 380    , 46     , 46     , 10     
296 , 355689 , 381    , 380    , 46     , 46     , 10     
297 , 355739 , 376    , 380    , 40     , 46     , 10     
298 , 355789 , 376    , 380    , 40     , 46     , 10     
299 , 355839 , 380    , 376    , 45     , 46     , 10     
300 , 355889 , 380    , 376    , 45     , 46     , 10     
301 , 355939 , 376    , 381    , 45     , 46     , 10     
302 , 355989 , 376    , 381    , 45     , 46     , 10     
303 , 356039 , 380    , 380    , 45     , 41     , 10     
304 , 356089 , 380    , 380    , 45     , 41     , 10     
305 , 356139 , 380    , 381    , 45     , 41     , 10     
306 , 356189 , 380    , 381    , 45     , 41     , 10     
307 , 356239 , 385    , 380    , 45     , 41     , 10     
308 , 356289 , 385    , 380    , 45     , 41     , 10     
309 , 356339 , 378    , 385    , 36     , 41     , 10     
310 , 356389 , 378    , 385    , 36     , 41     , 10     
311 , 356439 , 383    , 375    , 43     , 37     , 10     
312 , 356489 , 383    , 375    , 43     , 37     , 10     
313 , 356539 , 381    , 378    , 38     , 47     , 10     
314 , 356589 , 381    , 378    , 38     , 47     , 10     
315 , 356639 , 381    , 375    , 40     , 44     , 10     
316 , 356689 , 381    , 375    , 40     , 44     , 10     
317 , 356739 , 380    , 378    , 40     , 47     , 10     
318 , 356789 , 380    , 378    , 40     , 47     , 10     
319 , 356839 , 380    , 376    , 40     , 44     , 10     
320 , 356889 , 380    , 376    , 40     , 44     , 10     
321 , 356939 , 380    , 378    , 40     , 46     , 10     
322 , 356989 , 380    , 378    , 40     , 46     , 10     
323 , 357039 , 375    , 376    , 40     , 44     , 10     
324 , 357089 , 375    , 376    , 40     , 44     , 10     
325 , 357139 , 383    , 380    , 47     , 46     , 10     
326 , 357189 , 383    , 380    , 47     , 46     , 10     
327 , 357239 , 375    , 380    , 38     , 46     , 10     
328 , 357289 , 375    , 380    , 38     , 46     , 10     
329 , 357339 , 378    , 380    , 47     , 46     , 10     
330 , 357389 , 378    , 380    , 47     , 46     , 10     
331 , 357439 , 376    , 378    , 44     , 46     , 10     
332 , 357489 , 376    , 378    , 44     , 46     , 10     
333 , 357539 , 378    , 381    , 46     , 44     , 10     
334 , 357589 , 378    , 381    , 46     , 44     , 10     
335 , 357639 , 376    , 380    , 44     , 41     , 10     
336 , 357689 , 376    , 380    , 44     , 41     , 10     
337 , 357739 , 385    , 381    , 46     , 41     , 10     
338 , 357789 , 385    , 381    , 46     , 41     , 10     
339 , 357839 , 378    , 380    , 36     , 41     , 10     
340 , 357889 , 378    , 380    , 36     , 41     , 10     
341 , 357939 , 386    , 378    , 44     , 41     , 10     
342 , 357989 , 386    , 378    , 44     , 41     , 10     
343 , 358039 , 375    , 378    , 35     , 44     , 10     
344 , 358089 , 375    , 378    , 35     , 44     , 10     
345 , 358139 , 378    , 378    , 47     , 44     , 10     
346 , 358189 , 378    , 378    , 47     , 44     , 10     
347 , 358239 , 380    , 376    , 44     , 44     , 10     
348 , 358289 , 380    , 376    , 44     , 44     , 10     
349 , 358339 , 381    , 376    , 44     , 46     , 10     
350 , 358389 , 381    , 376    , 44     , 46     , 10     
351 , 358439 , 380    , 380    , 40     , 47     , 10     
352 , 358489 , 380    , 380    , 40     , 47     , 10     
353 , 358539 , 380    , 375    , 40     , 47     , 10     
354 , 358589 , 380    , 375    , 40     , 47     , 10     
355 , 358639 , 381    , 385    , 40     , 48     , 10     
356 , 359939 , 381    , 385    , 40     , 48     , 10     
357 , 359989 , 381    , 385    , 40     , 48     , 10     
358 , 360039 , 381    , 385    , 40     , 48     , 10     
359 , 360089 , 381    , 385    , 40     , 48     , 10     
360 , 360139 , 381    , 385    , 40     , 48     , 10     
361 , 360189 , 381    , 385    , 40     , 48     , 10     
362 , 360239 , 381    , 385    , 40     , 48     , 10     
363 , 360289 , 381    , 385    , 40     , 48     , 10     
364 , 360339 , 381    , 385    , 40     , 48     , 10     
365 , 360389 , 381    , 385    , 40     , 48     , 10     
366 , 360439 , 381    , 385    , 40     , 48     , 10     
367 , 360489 , 381    , 385    , 40     , 48     , 10     
368 , 360539 , 381    , 385    , 40     , 48     , 10     
369 , 360589 , 381    , 385    , 40     , 48     , 10     
370 , 360639 , 381    , 385    , 40     , 48     , 10     
371 , 360689 , 381    , 385    , 40     , 48     , 10     
372 , 360739 , 381    , 385    , 40     , 48     , 10     
373 , 360789 , 381    , 385    , 40     , 48     , 10     
374 , 360839 , 381    , 385    , 40     , 48     , 10     
375 , 360889 , 381    , 385    , 40     , 48     , 10     
376 , 360939 , 381    , 385    , 40     , 48     , 10     
377 , 360989 , 381    , 385    , 40     , 48     , 10     
378 , 361039 , 381    , 385    , 40     , 48     , 10     
379 , 361089 , 381    , 385    , 40     , 48     , 10     
380 , 361139 , 381    , 385    , 40     , 48     , 10     
381 , 361189 , 381    , 385    , 40     , 48     , 10     
382 , 361239 , 381    , 385    , 40     , 48     , 10     
383 , 361289 , 381    , 385    , 40     , 48     , 10     
384 , 361339 , 381    , 385    , 40     , 48     , 10     
385 , 361389 , 381    , 385    , 40     , 48     , 10     
386 , 361439 , 381    , 385    , 40     , 48     , 10     
387 , 361489 , 381    , 385    , 40     , 48     , 10     
388 , 361539 , 381    , 385    , 40     , 48     , 10     
389 , 361589 , 381    , 385    , 40     , 48     , 10     
390 , 361639 , 381    , 385    , 40     , 48     , 10     
391 , 361689 , 381    , 385    , 40     , 48     , 10     
392 , 361739 , 381    , 385    , 40     , 48     , 10     
393 , 361789 , 381    , 385    , 40     , 48     , 10     
394 , 361839 , 381    , 385    , 40     , 48     , 10     
395 , 361889 , 381    , 385    , 40     , 48     , 10     
396 , 361939 , 381    , 385    , 40     , 48     , 10     
397 , 361989 , 381    , 385    , 40     , 48     , 10     
398 , 362039 , 381    , 385    , 40     , 48     , 10     
399 , 362089 , 381    , 385    , 40     , 48     , 10     
400 , 362139 , 381    , 385    , 40     , 48     , 10     
401 , 362189 , 381    , 385    , 40     , 48     , 10     
402 , 362239 , 381    , 385    , 40     , 48     , 10     
403 , 362289 , 381    , 385    , 40     , 48     , 10     
404 , 362339 , 381    , 385    , 40     , 48     , 10     
405 , 362389 , 381    , 385    , 40     , 48     , 10     
406 , 362439 , 381    , 385    , 40     , 48     , 10     
407 , 362489 , 381    , 385    , 40     , 48     , 10     
408 , 362539 , 381    , 385    , 40     , 48     , 10     
409 , 362589 , 381    , 385    , 40     , 48     , 10     
410 , 362639 , 381    , 385    , 40     , 48     , 10     
411 , 362689 , 381    , 385    , 40     , 48     , 10     
412 , 362739 , 381    , 385    , 40     , 48     , 10     
413 , 362789 , 381    , 385    , 40     , 48     , 10     
414 , 362839 , 381    , 385    , 40     , 48     , 10     
415 , 362889 , 381    , 385    , 40     , 48     , 10     
416 , 362939 , 381    , 385    , 40     , 48     , 10     
417 , 362989 , 381    , 385    , 40     , 48     , 10     
418 , 363039 , 381    , 385    , 40     , 48     , 10     
419 , 363089 , 381    , 385    , 40     , 48     , 10     
420 , 363139 , 381    , 385    , 40     , 48     , 10     
421 , 363189 , 381    , 385    , 40     , 48     , 10     
422 , 363239 , 381    , 385    , 40     , 48     , 10     
423 , 363289 , 381    , 385    , 40     , 48     , 10     
424 , 363339 , 381    , 385    , 40     , 48     , 10     
425 , 363389 , 381    , 385    , 40     , 48     , 10     
426 , 363439 , 381    , 385    , 40     , 48     , 10     
427 , 363489 , 381    , 385    , 40     , 48     , 10     
428 , 363539 , 381    , 385    , 40     , 48     , 10     
429 , 363589 , 381    , 385    , 40     , 48     , 10     
430 , 363639 , 381    , 385    , 40     , 48     , 10     
431 , 363689 , 381    , 385    , 40     , 48     , 10     
432 , 363739 , 381    , 385    , 40     , 48     , 10     
433 , 363789 , 381    , 385    , 40     , 48     , 10     
434 , 363839 , 381    , 385    , 40     , 48     , 10     
435 , 363889 , 381    , 385    , 40     , 48     , 10     
436 , 363939 , 381    , 385    , 40     , 48     , 10     
437 , 363989 , 381    , 385    , 40     , 48     , 10     
438 , 364039 , 381    , 385    , 40     , 48     , 10     
439 , 364089 , 381    , 385    , 40     , 48     , 10     
440 , 364139 , 381    , 385    , 40     , 48     , 10     
441 , 364189 , 381    , 385    , 40     , 48     , 10     
442 , 364239 , 381    , 385    , 40     , 48     , 10     
443 , 364289 , 381    , 385    , 40     , 48     , 10     
444 , 364339 , 381    , 385    , 40     , 48     , 10     
445 , 364389 , 381    , 385    , 40     , 48     , 10     
446 , 364439 , 381    , 385    , 40     , 48     , 10     
447 , 364489 , 381    , 385    , 40     , 48     , 10     
448 , 364539 , 381    , 385    , 40     , 48     , 10     
449 , 364589 , 381    , 385    , 40     , 48     , 10     
450 , 364639 , 381    , 385    , 40     , 48     , 10     
451 , 364689 , 381    , 385    , 40     , 48     , 10     
452 , 364739 , 381    , 385    , 40     , 48     , 10     
453 , 364789 , 381    , 385    , 40     , 48     , 10     
454 , 364839 , 381    , 385    , 40     , 48     , 10     
455 , 364889 , 381    , 385    , 40     , 48     , 10     
456 , 364939 , 381    , 385    , 40     , 48     , 10     
457 , 364989 , 381    , 385    , 40     , 48     , 10     
458 , 365039 , 381    , 385    , 40     , 48     , 10     
459 , 365089 , 381    , 385    , 40     , 48     , 10     
460 , 365139 , 381    , 385    , 40     , 48     , 10     
461 , 365189 , 381    , 385    , 40     , 48     , 10     
462 , 365239 , 381    , 385    , 40     , 48     , 10     
463 , 365289 , 381    , 385    , 40     , 48     , 10     
464 , 365339 , 381    , 385    , 40     , 48     , 10     
465 , 365389 , 381    , 385    , 40     , 48     , 10     
466 , 365439 , 381    , 385    , 40     , 48     , 10     
467 , 365489 , 381    , 385    , 40     , 48     , 10     
468 , 365539 , 381    , 385    , 40     , 48     , 10     
469 , 365589 , 381    , 385    , 40     , 48     , 10     
470 , 365639 , 381    , 385    , 40     , 48     , 10     
471 , 365689 , 381    , 385    , 40     , 48     , 10     
472 , 365739 , 381    , 385    , 40     , 48     , 10     
473 , 365789 , 381    , 385    , 40     , 48     , 10     
474 , 365839 , 381    , 385    , 40     , 48     , 10     
475 , 365889 , 381    , 385    , 40     , 48     , 10     
476 , 365939 , 381    , 385    , 40     , 48     , 10     
477 , 365989 , 381    , 385    , 40     , 48     , 10     
478 , 366039 , 381    , 385    , 40     , 48     , 10     
479 , 366089 , 381    , 385    , 40     , 48     , 10     
480 , 366139 , 381    , 385    , 40     , 48     , 10     
481 , 366189 , 381    , 385    , 40     , 48     , 10     
482 , 366239 , 381    , 385    , 40     , 48     , 10     
483 , 366289 , 381    , 385    , 40     , 48     , 10     
484 , 366339 , 381    , 385    , 40     , 48     , 10     
485 , 366389 , 381    , 385    , 40     , 48     , 10     
486 , 366439 , 381    , 385    , 40     , 48     , 10     
487 , 366489 , 381    , 385    , 40     , 48     , 10     
488 , 366539 , 381    , 385    , 40     , 48     , 10     
489 , 366589 , 381    , 385    , 40     , 48     , 10     
490 , 366639 , 381    , 385    , 40     , 48     , 10     
491 , 366689 , 381    , 385    , 40     , 48     , 10     
492 , 366739 , 381    , 385    , 40     , 48     , 10     
493 , 366789 , 381    , 385    , 40     , 48     , 10     
494 , 366839 , 381    , 385    , 40     , 48     , 10     
495 , 366889 , 381    , 385    , 40     , 48     , 10     
496 , 366939 , 381    , 385    , 40     , 48     , 10     
497 , 366989 , 381    , 385    , 40     , 48     , 10     
498 , 367039 , 381    , 385    , 40     , 48     , 10     
499 , 367089 , 381    , 385    , 40     , 48     , 10     
