0   , 839307 , 395    , 395    , 44     , 54     , 10     
1   , 839357 , 395    , 395    , 44     , 54     , 10     
2   , 839407 , 395    , 393    , 44     , 54     , 10     
3   , 839457 , 395    , 393    , 44     , 54     , 10     
4   , 839507 , 393    , 396    , 44     , 52     , 10     
5   , 839557 , 393    , 396    , 44     , 52     , 10     
6   , 839607 , 398    , 393    , 42     , 49     , 10     
7   , 839657 , 398    , 393    , 42     , 49     , 10     
8   , 839707 , 391    , 393    , 37     , 52     , 10     
9   , 839757 , 391    , 393    , 37     , 52     , 10     
10  , 839807 , 395    , 393    , 44     , 52     , 10     
11  , 839857 , 395    , 393    , 44     , 52     , 10     
12  , 839907 , 398    , 395    , 44     , 52     , 10     
13  , 839957 , 398    , 395    , 44     , 52     , 10     
14  , 840007 , 393    , 395    , 37     , 52     , 10     
15  , 840057 , 393    , 395    , 37     , 52     , 10     
16  , 840107 , 396    , 390    , 42     , 52     , 10     
17  , 840157 , 396    , 390    , 42     , 52     , 10     
18  , 840207 , 395    , 396    , 39     , 55     , 10     
19  , 840257 , 395    , 396    , 39     , 55     , 10     
20  , 840307 , 395    , 393    , 39     , 49     , 10     
21  , 840357 , 395    , 393    , 39     , 49     , 10     
22  , 840407 , 395    , 391    , 39     , 52     , 10     
23  , 840457 , 395    , 391    , 39     , 52     , 10     
24  , 840507 , 393    , 395    , 39     , 54     , 10     
25  , 840557 , 393    , 395    , 39     , 54     , 10     
26  , 840607 , 393    , 393    , 42     , 54     , 10     
27  , 840657 , 393    , 393    , 42     , 54     , 10     
28  , 840707 , 393    , 396    , 42     , 52     , 10     
29  , 840757 , 393    , 396    , 42     , 52     , 10     
30  , 840807 , 395    , 393    , 42     , 49     , 10     
31  , 840857 , 395    , 393    , 42     , 49     , 10     
32  , 840907 , 396    , 390    , 42     , 52     , 10     
33  , 840957 , 396    , 390    , 42     , 52     , 10     
34  , 841007 , 390    , 393    , 39     , 55     , 10     
35  , 841057 , 390    , 393    , 39     , 55     , 10     
36  , 841107 , 391    , 393    , 45     , 53     , 10     
37  , 841157 , 391    , 393    , 45     , 53     , 10     
38  , 841207 , 396    , 395    , 44     , 53     , 10     
39  , 841257 , 396    , 395    , 44     , 53     , 10     
40  , 841307 , 391    , 395    , 39     , 53     , 10     
41  , 841357 , 391    , 395    , 39     , 53     , 10     
42  , 841407 , 396    , 391    , 44     , 53     , 10     
43  , 841457 , 396    , 391    , 44     , 53     , 10     
44  , 841507 , 396    , 395    , 39     , 55     , 10     
45  , 841557 , 396    , 395    , 39     , 55     , 10     
46  , 841607 , 393    , 393    , 39     , 55     , 10     
47  , 841657 , 393    , 393    , 39     , 55     , 10     
48  , 841707 , 393    , 398    , 42     , 53     , 10     
49  , 841757 , 393    , 398    , 42     , 53     , 10     
50  , 841807 , 393    , 393    , 42     , 48     , 10     
51  , 841857 , 393    , 393    , 42     , 48     , 10     
52  , 841907 , 393    , 396    , 42     , 53     , 10     
53  , 841957 , 393    , 396    , 42     , 53     , 10     
54  , 842007 , 396    , 395    , 42     , 50     , 10     
55  , 842057 , 396    , 395    , 42     , 50     , 10     
56  , 842107 , 393    , 393    , 39     , 50     , 10     
57  , 842157 , 393    , 393    , 39     , 50     , 10     
58  , 842207 , 395    , 395    , 42     , 53     , 10     
59  , 842257 , 395    , 395    , 42     , 53     , 10     
60  , 842307 , 395    , 393    , 42     , 53     , 10     
61  , 842357 , 395    , 393    , 42     , 53     , 10     
62  , 842407 , 391    , 393    , 42     , 53     , 10     
63  , 842457 , 391    , 393    , 42     , 53     , 10     
64  , 842507 , 398    , 395    , 44     , 53     , 10     
65  , 842557 , 398    , 395    , 44     , 53     , 10     
66  , 842607 , 391    , 395    , 37     , 53     , 10     
67  , 842657 , 391    , 395    , 37     , 53     , 10     
68  , 842707 , 395    , 395    , 44     , 53     , 10     
69  , 842757 , 395    , 395    , 44     , 53     , 10     
70  , 842807 , 396    , 393    , 44     , 53     , 10     
71  , 842857 , 396    , 393    , 44     , 53     , 10     
72  , 842907 , 396    , 395    , 39     , 53     , 10     
73  , 842957 , 396    , 395    , 39     , 53     , 10     
74  , 843007 , 390    , 391    , 39     , 53     , 10     
75  , 843057 , 390    , 391    , 39     , 53     , 10     
76  , 843107 , 396    , 396    , 45     , 55     , 10     
77  , 843157 , 396    , 396    , 45     , 55     , 10     
78  , 843207 , 396    , 396    , 39     , 50     , 10     
79  , 843257 , 396    , 396    , 39     , 50     , 10     
80  , 843307 , 391    , 393    , 39     , 50     , 10     
81  , 843357 , 391    , 393    , 39     , 50     , 10     
82  , 843407 , 398    , 396    , 44     , 53     , 10     
83  , 843457 , 398    , 396    , 44     , 53     , 10     
84  , 843507 , 390    , 391    , 37     , 50     , 10     
85  , 843557 , 390    , 391    , 37     , 50     , 10     
86  , 843607 , 393    , 393    , 45     , 55     , 10     
87  , 843657 , 393    , 393    , 45     , 55     , 10     
88  , 843707 , 396    , 393    , 42     , 53     , 10     
89  , 843757 , 396    , 393    , 42     , 53     , 10     
90  , 843807 , 391    , 395    , 39     , 53     , 10     
91  , 843857 , 391    , 395    , 39     , 53     , 10     
92  , 843907 , 395    , 395    , 45     , 53     , 10     
93  , 843957 , 395    , 395    , 45     , 53     , 10     
94  , 844007 , 395    , 393    , 45     , 53     , 10     
95  , 844057 , 395    , 393    , 45     , 53     , 10     
96  , 844107 , 395    , 395    , 45     , 53     , 10     
97  , 844157 , 395    , 395    , 45     , 53     , 10     
98  , 844207 , 398    , 395    , 45     , 53     , 10     
99  , 844257 , 398    , 395    , 45     , 53     , 10     
100 , 844307 , 393    , 395    , 37     , 53     , 10     
101 , 844357 , 393    , 395    , 37     , 53     , 10     
102 , 844407 , 398    , 395    , 43     , 53     , 10     
103 , 844457 , 398    , 395    , 43     , 53     , 10     
104 , 844507 , 400    , 395    , 37     , 53     , 10     
105 , 844558 , 400    , 395    , 37     , 53     , 10     
106 , 844608 , 393    , 395    , 35     , 53     , 10     
107 , 844658 , 393    , 395    , 35     , 53     , 10     
108 , 844708 , 395    , 395    , 42     , 53     , 10     
109 , 844758 , 395    , 395    , 42     , 53     , 10     
110 , 844808 , 395    , 396    , 42     , 53     , 10     
111 , 844858 , 395    , 396    , 42     , 53     , 10     
112 , 844908 , 395    , 396    , 42     , 50     , 10     
113 , 844958 , 395    , 396    , 42     , 50     , 10     
114 , 845008 , 306    , 306    , 42     , 50     , 10     
115 , 845058 , 306    , 306    , 42     , 50     , 10     
116 , 845108 , 311    , 311    , 120    , 120    , 10     
117 , 845158 , 311    , 311    , 120    , 120    , 10     
118 , 845208 , 320    , 318    , 116    , 116    , 10     
119 , 845258 , 320    , 318    , 116    , 116    , 10     
120 , 845308 , 345    , 336    , 109    , 111    , 10     
121 , 845358 , 345    , 336    , 109    , 111    , 10     
122 , 845408 , 366    , 351    , 85     , 95     , 10     
123 , 845458 , 366    , 351    , 85     , 95     , 10     
124 , 845508 , 385    , 373    , 65     , 81     , 10     
125 , 845558 , 385    , 373    , 65     , 81     , 10     
126 , 845608 , 400    , 383    , 46     , 59     , 10     
127 , 845658 , 400    , 383    , 46     , 59     , 10     
128 , 845708 , 410    , 395    , 31     , 49     , 10     
129 , 845758 , 410    , 395    , 31     , 49     , 10     
130 , 845808 , 405    , 393    , 21     , 49     , 10     
131 , 845858 , 405    , 393    , 21     , 49     , 10     
