0   , 1011643, 381    , 386    , 43     , 54     , 10     
1   , 1011693, 381    , 386    , 43     , 54     , 10     
2   , 1011743, 378    , 385    , 40     , 41     , 10     
3   , 1011793, 378    , 385    , 40     , 41     , 10     
4   , 1011843, 381    , 383    , 43     , 42     , 10     
5   , 1011893, 381    , 383    , 43     , 42     , 10     
6   , 1011943, 381    , 385    , 40     , 44     , 10     
7   , 1011993, 381    , 385    , 40     , 44     , 10     
8   , 1012043, 381    , 383    , 40     , 42     , 10     
9   , 1012093, 381    , 383    , 40     , 42     , 10     
10  , 1012143, 380    , 380    , 40     , 44     , 10     
11  , 1012193, 380    , 380    , 40     , 44     , 10     
12  , 1012243, 381    , 380    , 40     , 44     , 10     
13  , 1012293, 381    , 380    , 40     , 44     , 10     
14  , 1012343, 383    , 380    , 40     , 44     , 10     
15  , 1012393, 383    , 380    , 40     , 44     , 10     
16  , 1012443, 383    , 376    , 38     , 44     , 10     
17  , 1012493, 383    , 376    , 38     , 44     , 10     
18  , 1012543, 385    , 378    , 37     , 51     , 10     
19  , 1012593, 385    , 378    , 37     , 51     , 10     
20  , 1012643, 386    , 368    , 35     , 49     , 10     
21  , 1012693, 386    , 368    , 35     , 49     , 10     
22  , 1012743, 381    , 375    , 34     , 59     , 10     
23  , 1012793, 381    , 375    , 34     , 59     , 10     
24  , 1012843, 376    , 371    , 39     , 52     , 10     
25  , 1012893, 376    , 371    , 39     , 52     , 10     
26  , 1012943, 370    , 383    , 44     , 57     , 10     
27  , 1012993, 370    , 383    , 44     , 57     , 10     
28  , 1013043, 366    , 383    , 51     , 45     , 10     
29  , 1013093, 366    , 383    , 51     , 45     , 10     
30  , 1013143, 371    , 385    , 55     , 45     , 10     
31  , 1013193, 371    , 385    , 55     , 45     , 10     
32  , 1013243, 373    , 386    , 50     , 42     , 10     
33  , 1013293, 373    , 386    , 50     , 42     , 10     
34  , 1013343, 380    , 385    , 48     , 41     , 10     
35  , 1013393, 380    , 385    , 48     , 41     , 10     
36  , 1013443, 380    , 383    , 48     , 42     , 10     
37  , 1013493, 380    , 383    , 48     , 42     , 10     
38  , 1013543, 385    , 383    , 48     , 44     , 10     
39  , 1013593, 385    , 383    , 48     , 44     , 10     
40  , 1013643, 385    , 383    , 36     , 44     , 10     
41  , 1013693, 385    , 383    , 36     , 44     , 10     
42  , 1013743, 385    , 378    , 36     , 44     , 10     
43  , 1013793, 385    , 378    , 36     , 44     , 10     
44  , 1013843, 390    , 381    , 36     , 49     , 10     
45  , 1013893, 390    , 381    , 36     , 49     , 10     
46  , 1013943, 381    , 381    , 31     , 46     , 10     
47  , 1013993, 381    , 381    , 31     , 46     , 10     
48  , 1014043, 385    , 376    , 40     , 46     , 10     
49  , 1014093, 385    , 376    , 40     , 46     , 10     
50  , 1014143, 383    , 381    , 36     , 51     , 10     
51  , 1014193, 383    , 381    , 36     , 51     , 10     
52  , 1014243, 383    , 376    , 37     , 46     , 10     
53  , 1014293, 383    , 376    , 37     , 46     , 10     
54  , 1014343, 381    , 383    , 37     , 51     , 10     
55  , 1014393, 381    , 383    , 37     , 51     , 10     
56  , 1014443, 378    , 381    , 39     , 44     , 10     
57  , 1014493, 378    , 381    , 39     , 44     , 10     
58  , 1014543, 381    , 381    , 42     , 46     , 10     
59  , 1014593, 381    , 381    , 42     , 46     , 10     
60  , 1014643, 380    , 383    , 39     , 46     , 10     
61  , 1014693, 380    , 383    , 39     , 46     , 10     
62  , 1014743, 380    , 381    , 39     , 44     , 10     
63  , 1014793, 380    , 381    , 39     , 44     , 10     
64  , 1014843, 380    , 378    , 39     , 46     , 10     
65  , 1014893, 380    , 378    , 39     , 46     , 10     
66  , 1014943, 383    , 383    , 39     , 49     , 10     
67  , 1014993, 383    , 383    , 39     , 49     , 10     
68  , 1015043, 381    , 380    , 37     , 44     , 10     
69  , 1015093, 381    , 380    , 37     , 44     , 10     
70  , 1015143, 380    , 378    , 39     , 44     , 10     
71  , 1015193, 380    , 378    , 39     , 44     , 10     
72  , 1015243, 306    , 308    , 39     , 49     , 10     
73  , 1015293, 306    , 308    , 39     , 49     , 10     
74  , 1015343, 300    , 296    , 116    , 120    , 10     
75  , 1015393, 300    , 296    , 116    , 120    , 10     
76  , 1015443, 303    , 300    , 120    , 120    , 10     
77  , 1015493, 303    , 300    , 120    , 120    , 10     
78  , 1015543, 330    , 323    , 118    , 117    , 10     
79  , 1015593, 330    , 323    , 118    , 117    , 10     
80  , 1015643, 353    , 343    , 92     , 96     , 10     
81  , 1015693, 353    , 343    , 92     , 96     , 10     
82  , 1015743, 375    , 363    , 70     , 77     , 10     
83  , 1015793, 375    , 363    , 70     , 77     , 10     
84  , 1015843, 395    , 383    , 48     , 57     , 10     
85  , 1015893, 395    , 383    , 48     , 57     , 10     
86  , 1015943, 401    , 393    , 28     , 37     , 10     
87  , 1015993, 401    , 393    , 28     , 37     , 10     
88  , 1016043, 403    , 393    , 21     , 27     , 10     
89  , 1016093, 403    , 393    , 21     , 27     , 10     
90  , 1016143, 361    , 356    , 19     , 26     , 10     
91  , 1016193, 361    , 356    , 19     , 26     , 10     
92  , 1016243, 310    , 303    , 61     , 64     , 10     
93  , 1016293, 310    , 303    , 61     , 64     , 10     
94  , 1016343, 311    , 306    , 114    , 119    , 10     
95  , 1016393, 311    , 306    , 114    , 119    , 10     
96  , 1016443, 325    , 315    , 114    , 117    , 10     
97  , 1016493, 325    , 315    , 114    , 117    , 10     
98  , 1016543, 345    , 338    , 102    , 110    , 10     
99  , 1016593, 345    , 338    , 102    , 110    , 10     
100 , 1016643, 370    , 355    , 83     , 88     , 10     
101 , 1016693, 370    , 355    , 83     , 88     , 10     
102 , 1016743, 390    , 373    , 58     , 71     , 10     
103 , 1016793, 390    , 373    , 58     , 71     , 10     
104 , 1016843, 401    , 395    , 38     , 54     , 10     
105 , 1016893, 401    , 395    , 38     , 54     , 10     
106 , 1016943, 405    , 393    , 26     , 31     , 10     
107 , 1016993, 405    , 393    , 26     , 31     , 10     
108 , 1017043, 405    , 396    , 22     , 33     , 10     
109 , 1017093, 405    , 396    , 22     , 33     , 10     
110 , 1017143, 376    , 370    , 21     , 30     , 10     
111 , 1017193, 376    , 370    , 21     , 30     , 10     
112 , 1017243, 316    , 305    , 50     , 56     , 10     
113 , 1017293, 316    , 305    , 50     , 56     , 10     
114 , 1017343, 313    , 308    , 111    , 120    , 10     
115 , 1017393, 313    , 308    , 111    , 120    , 10     
116 , 1017443, 321    , 316    , 116    , 118    , 10     
117 , 1017493, 321    , 316    , 116    , 118    , 10     
118 , 1017543, 346    , 336    , 109    , 112    , 10     
119 , 1017593, 346    , 336    , 109    , 112    , 10     
120 , 1017643, 373    , 360    , 85     , 93     , 10     
121 , 1017693, 373    , 360    , 85     , 93     , 10     
122 , 1017743, 391    , 375    , 58     , 69     , 10     
123 , 1017793, 391    , 375    , 58     , 69     , 10     
124 , 1017843, 408    , 391    , 40     , 54     , 10     
125 , 1017893, 408    , 391    , 40     , 54     , 10     
126 , 1017943, 403    , 396    , 22     , 38     , 10     
127 , 1017993, 403    , 396    , 22     , 38     , 10     
128 , 1018043, 408    , 396    , 27     , 33     , 10     
129 , 1018093, 408    , 396    , 27     , 33     , 10     
130 , 1018143, 400    , 391    , 21     , 32     , 10     
131 , 1018193, 400    , 391    , 21     , 32     , 10     
132 , 1018243, 400    , 391    , 29     , 37     , 10     
133 , 1018293, 400    , 391    , 29     , 37     , 10     
134 , 1018343, 396    , 385    , 28     , 37     , 10     
135 , 1018393, 396    , 385    , 28     , 37     , 10     
136 , 1018443, 390    , 383    , 32     , 43     , 10     
137 , 1018493, 390    , 383    , 32     , 43     , 10     
138 , 1018543, 393    , 380    , 38     , 45     , 10     
139 , 1018593, 393    , 380    , 38     , 45     , 10     
140 , 1018643, 393    , 375    , 34     , 45     , 10     
141 , 1018693, 393    , 375    , 34     , 45     , 10     
142 , 1018743, 393    , 371    , 34     , 53     , 10     
143 , 1018793, 393    , 371    , 34     , 53     , 10     
144 , 1018843, 386    , 371    , 34     , 57     , 10     
145 , 1018893, 386    , 371    , 34     , 57     , 10     
146 , 1018943, 386    , 376    , 41     , 57     , 10     
147 , 1018993, 386    , 376    , 41     , 57     , 10     
148 , 1019043, 388    , 376    , 41     , 52     , 10     
149 , 1019093, 388    , 376    , 41     , 52     , 10     
150 , 1019143, 380    , 380    , 38     , 52     , 10     
151 , 1019193, 380    , 380    , 38     , 52     , 10     
152 , 1019243, 385    , 381    , 38     , 52     , 10     
153 , 1019293, 385    , 381    , 38     , 52     , 10     
154 , 1019343, 376    , 388    , 41     , 47     , 10     
155 , 1019393, 376    , 388    , 41     , 47     , 10     
156 , 1019443, 380    , 386    , 50     , 40     , 10     
157 , 1019493, 380    , 386    , 50     , 40     , 10     
158 , 1019543, 376    , 391    , 50     , 42     , 10     
159 , 1019593, 376    , 391    , 50     , 42     , 10     
160 , 1019643, 376    , 391    , 50     , 37     , 10     
161 , 1019693, 376    , 391    , 50     , 37     , 10     
162 , 1019743, 378    , 388    , 51     , 36     , 10     
163 , 1019793, 378    , 388    , 51     , 36     , 10     
164 , 1019843, 385    , 385    , 49     , 39     , 10     
165 , 1019893, 385    , 385    , 49     , 39     , 10     
166 , 1019943, 386    , 383    , 42     , 42     , 10     
167 , 1019993, 386    , 383    , 42     , 42     , 10     
168 , 1020043, 393    , 383    , 40     , 44     , 10     
169 , 1020093, 393    , 383    , 40     , 44     , 10     
170 , 1020143, 390    , 383    , 33     , 44     , 10     
171 , 1020193, 390    , 383    , 33     , 44     , 10     
172 , 1020243, 385    , 376    , 36     , 44     , 10     
173 , 1020293, 385    , 376    , 36     , 44     , 10     
174 , 1020343, 391    , 380    , 41     , 51     , 10     
175 , 1020393, 391    , 380    , 41     , 51     , 10     
176 , 1020443, 386    , 380    , 34     , 51     , 10     
177 , 1020493, 386    , 380    , 34     , 51     , 10     
178 , 1020543, 383    , 380    , 39     , 51     , 10     
179 , 1020593, 383    , 380    , 39     , 51     , 10     
180 , 1020643, 391    , 381    , 42     , 51     , 10     
181 , 1020693, 391    , 381    , 42     , 51     , 10     
182 , 1020743, 385    , 380    , 34     , 46     , 10     
183 , 1020793, 385    , 380    , 34     , 46     , 10     
184 , 1020843, 381    , 385    , 40     , 46     , 10     
185 , 1020893, 381    , 385    , 40     , 46     , 10     
186 , 1020943, 381    , 383    , 44     , 42     , 10     
187 , 1020993, 381    , 383    , 44     , 42     , 10     
188 , 1021043, 386    , 380    , 44     , 44     , 10     
189 , 1021093, 386    , 380    , 44     , 44     , 10     
190 , 1021143, 385    , 380    , 39     , 44     , 10     
191 , 1021193, 385    , 380    , 39     , 44     , 10     
192 , 1021243, 385    , 381    , 40     , 44     , 10     
193 , 1021293, 385    , 381    , 40     , 44     , 10     
194 , 1021343, 383    , 378    , 39     , 46     , 10     
195 , 1021393, 383    , 378    , 39     , 46     , 10     
196 , 1021443, 391    , 378    , 41     , 49     , 10     
197 , 1021493, 391    , 378    , 41     , 49     , 10     
198 , 1021543, 380    , 378    , 33     , 49     , 10     
199 , 1021593, 380    , 378    , 33     , 49     , 10     
200 , 1021643, 385    , 380    , 33     , 49     , 10     
201 , 1021693, 385    , 380    , 33     , 49     , 10     
202 , 1021743, 381    , 381    , 39     , 49     , 10     
203 , 1021793, 381    , 381    , 39     , 49     , 10     
204 , 1021843, 383    , 381    , 43     , 46     , 10     
205 , 1021893, 383    , 381    , 43     , 46     , 10     
206 , 1021943, 381    , 380    , 41     , 46     , 10     
