0   , 11739609, 0      , 0      , 110    , 110    
1   , 11739634, 0      , 0      , 110    , 110    
2   , 11739659, 0      , 0      , 110    , 110    
3   , 11739684, 0      , 0      , 110    , 110    
4   , 11739709, 0      , 0      , 110    , 110    
5   , 11739734, 0      , 0      , 110    , 110    
6   , 11739759, 0      , 0      , 110    , 110    
7   , 11739784, 0      , 0      , 110    , 110    
8   , 11739809, 0      , 0      , 110    , 110    
9   , 11739834, 0      , 0      , 110    , 110    
10  , 11739859, 0      , 0      , 110    , 110    
11  , 11739884, 0      , 0      , 110    , 110    
12  , 11739909, 0      , 0      , 110    , 110    
13  , 11739934, 0      , 0      , 110    , 110    
14  , 11739959, 0      , 0      , 110    , 110    
15  , 11739984, 0      , 0      , 110    , 110    
16  , 11740009, 0      , 0      , 110    , 110    
17  , 11740034, 0      , 0      , 110    , 110    
18  , 11740059, 0      , 0      , 110    , 110    
19  , 11740084, 0      , 0      , 110    , 110    
20  , 11740109, 0      , 0      , 110    , 110    
21  , 11740134, 0      , 0      , 110    , 110    
22  , 11740159, 0      , 0      , 110    , 110    
23  , 11740184, 0      , 0      , 110    , 110    
24  , 11740209, 0      , 0      , 110    , 110    
25  , 11740234, 0      , 0      , 110    , 110    
26  , 11740259, 0      , 0      , 110    , 110    
27  , 11740284, 0      , 0      , 110    , 110    
28  , 11740309, 0      , 0      , 110    , 110    
29  , 11740334, 0      , 0      , 110    , 110    
30  , 11740359, 0      , 0      , 110    , 110    
31  , 11740384, 0      , 0      , 110    , 110    
32  , 11740409, 0      , 0      , 110    , 110    
33  , 11740434, 0      , 0      , 110    , 110    
34  , 11740459, 0      , 0      , 110    , 110    
35  , 11740484, 0      , 0      , 110    , 110    
36  , 11740509, 0      , 0      , 110    , 110    
37  , 11740534, 0      , 0      , 110    , 110    
38  , 11740559, 0      , 0      , 110    , 110    
39  , 11740584, 0      , 0      , 110    , 110    
40  , 11740609, 0      , 0      , 110    , 110    
41  , 11740634, 0      , 0      , 110    , 110    
42  , 11740659, 0      , 0      , 110    , 110    
43  , 11740684, 0      , 0      , 110    , 110    
44  , 11740709, 0      , 0      , 110    , 110    
45  , 11740734, 0      , 0      , 110    , 110    
46  , 11740759, 0      , 0      , 110    , 110    
47  , 11740784, 0      , 0      , 110    , 110    
48  , 11740809, 0      , 0      , 110    , 110    
49  , 11740834, 0      , 0      , 110    , 110    
50  , 11740859, 0      , 0      , 110    , 110    
51  , 11740884, 0      , 0      , 110    , 110    
52  , 11740909, 0      , 0      , 110    , 110    
53  , 11740934, 0      , 0      , 110    , 110    
54  , 11740959, 0      , 0      , 110    , 110    
55  , 11740984, 0      , 0      , 110    , 110    
56  , 11741009, 0      , 0      , 110    , 110    
57  , 11741034, 0      , 0      , 110    , 110    
58  , 11741059, 0      , 0      , 110    , 110    
59  , 11741084, 0      , 0      , 110    , 110    
60  , 11741109, 0      , 0      , 110    , 110    
61  , 11741134, 0      , 0      , 110    , 110    
62  , 11741159, 0      , 0      , 110    , 110    
63  , 11741184, 0      , 0      , 110    , 110    
64  , 11741209, 0      , 0      , 110    , 110    
65  , 11741234, 0      , 0      , 110    , 110    
66  , 11741259, 0      , 0      , 110    , 110    
67  , 11741284, 0      , 0      , 110    , 110    
68  , 11741309, 0      , 0      , 110    , 110    
69  , 11741334, 0      , 0      , 110    , 110    
70  , 11741359, 0      , 0      , 110    , 110    
71  , 11741384, 0      , 0      , 110    , 110    
72  , 11741409, 0      , 0      , 110    , 110    
73  , 11741434, 0      , 0      , 110    , 110    
74  , 11741459, 0      , 0      , 110    , 110    
75  , 11741484, 0      , 0      , 110    , 110    
76  , 11741509, 0      , 0      , 110    , 110    
77  , 11741534, 0      , 0      , 110    , 110    
78  , 11741559, 0      , 0      , 110    , 110    
79  , 11741584, 0      , 0      , 110    , 110    
80  , 11741609, 0      , 0      , 110    , 110    
81  , 11741634, 0      , 0      , 110    , 110    
82  , 11741659, 0      , 0      , 110    , 110    
83  , 11741684, 0      , 0      , 110    , 110    
84  , 11741709, 0      , 0      , 110    , 110    
85  , 11741734, 0      , 0      , 110    , 110    
86  , 11741759, 0      , 0      , 110    , 110    
87  , 11741784, 0      , 0      , 110    , 110    
88  , 11741809, 0      , 0      , 110    , 110    
89  , 11741834, 0      , 0      , 110    , 110    
90  , 11741859, 0      , 0      , 110    , 110    
91  , 11741884, 0      , 0      , 110    , 110    
92  , 11741909, 0      , 0      , 110    , 110    
93  , 11741934, 0      , 0      , 110    , 110    
94  , 11741959, 0      , 0      , 110    , 110    
95  , 11741984, 0      , 0      , 110    , 110    
96  , 11742009, 0      , 0      , 110    , 110    
97  , 11742034, 0      , 0      , 110    , 110    
98  , 11742059, 0      , 0      , 110    , 110    
99  , 11742084, 0      , 0      , 110    , 110    
100 , 11742109, 0      , 0      , 110    , 110    
101 , 11742134, 0      , 0      , 110    , 110    
102 , 11742159, 0      , 0      , 110    , 110    
103 , 11742184, 0      , 0      , 110    , 110    
104 , 11742209, 0      , 0      , 110    , 110    
105 , 11742234, 0      , 0      , 110    , 110    
106 , 11742259, 0      , 0      , 110    , 110    
107 , 11742284, 0      , 0      , 110    , 110    
108 , 11743359, 41     , 50     , 110    , 107    
109 , 11743384, 41     , 50     , 110    , 107    
110 , 11743409, 41     , 50     , 110    , 107    
111 , 11743434, 41     , 50     , 110    , 107    
112 , 11743459, 56     , 66     , 106    , 99     
113 , 11743484, 56     , 66     , 106    , 99     
114 , 11743509, 56     , 66     , 106    , 99     
115 , 11743534, 56     , 66     , 106    , 99     
116 , 11743559, 70     , 80     , 100    , 91     
117 , 11743584, 70     , 80     , 100    , 91     
118 , 11743609, 70     , 80     , 100    , 91     
119 , 11743634, 70     , 80     , 100    , 91     
120 , 11743659, 81     , 95     , 95     , 86     
121 , 11743684, 81     , 95     , 95     , 86     
122 , 11743709, 81     , 95     , 95     , 86     
123 , 11743734, 81     , 95     , 95     , 86     
124 , 11743759, 95     , 110    , 92     , 79     
125 , 11743784, 95     , 110    , 92     , 79     
126 , 11743809, 95     , 110    , 92     , 79     
