0   , 680724 , 368    , 363    , 36     , 46     , 10     
1   , 680774 , 368    , 368    , 41     , 46     , 10     
2   , 680824 , 368    , 368    , 41     , 46     , 10     
3   , 680874 , 371    , 363    , 42     , 42     , 10     
4   , 680924 , 371    , 363    , 42     , 42     , 10     
5   , 680974 , 368    , 366    , 39     , 47     , 10     
6   , 681024 , 368    , 366    , 39     , 47     , 10     
7   , 681074 , 373    , 365    , 42     , 44     , 10     
8   , 681124 , 373    , 365    , 42     , 44     , 10     
9   , 681174 , 373    , 368    , 37     , 46     , 10     
10  , 681224 , 373    , 368    , 37     , 46     , 10     
11  , 681274 , 371    , 366    , 38     , 43     , 10     
12  , 681324 , 371    , 366    , 38     , 43     , 10     
13  , 681374 , 371    , 366    , 40     , 45     , 10     
14  , 681424 , 371    , 366    , 40     , 45     , 10     
15  , 681474 , 373    , 373    , 40     , 46     , 10     
16  , 681524 , 373    , 373    , 40     , 46     , 10     
17  , 681574 , 370    , 365    , 38     , 39     , 10     
18  , 681624 , 370    , 365    , 38     , 39     , 10     
19  , 681674 , 373    , 371    , 41     , 47     , 10     
20  , 681724 , 373    , 371    , 41     , 47     , 10     
21  , 681774 , 373    , 366    , 38     , 41     , 10     
22  , 681824 , 373    , 366    , 38     , 41     , 10     
23  , 681874 , 373    , 368    , 39     , 47     , 10     
24  , 681924 , 373    , 368    , 39     , 47     , 10     
25  , 681974 , 373    , 370    , 39     , 45     , 10     
26  , 682024 , 373    , 370    , 39     , 45     , 10     
27  , 682074 , 373    , 370    , 39     , 43     , 10     
28  , 682124 , 373    , 370    , 39     , 43     , 10     
29  , 682174 , 371    , 368    , 39     , 43     , 10     
30  , 682224 , 371    , 368    , 39     , 43     , 10     
31  , 682274 , 373    , 370    , 41     , 46     , 10     
32  , 682324 , 373    , 370    , 41     , 46     , 10     
33  , 682374 , 375    , 370    , 39     , 44     , 10     
34  , 682424 , 375    , 370    , 39     , 44     , 10     
35  , 682474 , 373    , 368    , 38     , 44     , 10     
36  , 682524 , 373    , 368    , 38     , 44     , 10     
37  , 682574 , 371    , 371    , 40     , 46     , 10     
38  , 682624 , 371    , 371    , 40     , 46     , 10     
39  , 682674 , 373    , 368    , 42     , 44     , 10     
40  , 682724 , 373    , 368    , 42     , 44     , 10     
41  , 682774 , 375    , 373    , 40     , 47     , 10     
42  , 682824 , 375    , 373    , 40     , 47     , 10     
43  , 682874 , 373    , 371    , 38     , 42     , 10     
44  , 682924 , 373    , 371    , 38     , 42     , 10     
45  , 682974 , 376    , 370    , 40     , 44     , 10     
46  , 683024 , 376    , 370    , 40     , 44     , 10     
47  , 683074 , 373    , 370    , 38     , 45     , 10     
48  , 683124 , 373    , 370    , 38     , 45     , 10     
49  , 683174 , 373    , 370    , 41     , 46     , 10     
50  , 683224 , 373    , 370    , 41     , 46     , 10     
51  , 683274 , 375    , 371    , 41     , 46     , 10     
52  , 683324 , 375    , 371    , 41     , 46     , 10     
