0   , 621473 , 381    , 380    , 41     , 46     , 10     
1   , 621523 , 376    , 378    , 38     , 46     , 10     
2   , 621573 , 376    , 378    , 38     , 46     , 10     
3   , 621623 , 380    , 380    , 43     , 47     , 10     
4   , 621673 , 380    , 380    , 43     , 47     , 10     
5   , 621723 , 380    , 380    , 43     , 47     , 10     
6   , 621773 , 380    , 380    , 43     , 47     , 10     
7   , 621823 , 380    , 383    , 43     , 47     , 10     
8   , 621873 , 380    , 383    , 43     , 47     , 10     
9   , 621923 , 380    , 378    , 43     , 42     , 10     
10  , 621973 , 380    , 378    , 43     , 42     , 10     
11  , 622023 , 381    , 383    , 43     , 47     , 10     
12  , 622073 , 381    , 383    , 43     , 47     , 10     
13  , 622123 , 385    , 380    , 38     , 41     , 10     
14  , 622173 , 385    , 380    , 38     , 41     , 10     
15  , 622223 , 380    , 381    , 34     , 41     , 10     
16  , 622273 , 380    , 381    , 34     , 41     , 10     
17  , 622323 , 383    , 380    , 34     , 43     , 10     
18  , 622373 , 383    , 380    , 34     , 43     , 10     
19  , 622423 , 376    , 378    , 36     , 43     , 10     
20  , 622473 , 376    , 378    , 36     , 43     , 10     
21  , 622523 , 381    , 380    , 43     , 46     , 10     
22  , 622573 , 381    , 380    , 43     , 46     , 10     
23  , 622623 , 378    , 381    , 38     , 46     , 10     
24  , 622673 , 378    , 381    , 38     , 46     , 10     
25  , 622723 , 381    , 376    , 41     , 43     , 10     
26  , 622773 , 381    , 376    , 41     , 43     , 10     
27  , 622823 , 378    , 378    , 38     , 49     , 10     
28  , 622873 , 378    , 378    , 38     , 49     , 10     
29  , 622923 , 380    , 381    , 41     , 47     , 10     
30  , 622973 , 380    , 381    , 41     , 47     , 10     
31  , 623023 , 376    , 378    , 41     , 44     , 10     
32  , 623073 , 376    , 378    , 41     , 44     , 10     
33  , 623123 , 380    , 381    , 43     , 47     , 10     
34  , 623173 , 380    , 381    , 43     , 47     , 10     
35  , 623223 , 380    , 380    , 43     , 44     , 10     
36  , 623273 , 380    , 380    , 43     , 44     , 10     
37  , 623323 , 380    , 380    , 43     , 44     , 10     
38  , 623373 , 380    , 380    , 43     , 44     , 10     
39  , 623423 , 383    , 380    , 43     , 44     , 10     
40  , 623473 , 383    , 380    , 43     , 44     , 10     
41  , 623523 , 383    , 380    , 36     , 44     , 10     
42  , 623573 , 383    , 380    , 36     , 44     , 10     
43  , 623623 , 383    , 380    , 36     , 44     , 10     
44  , 623673 , 383    , 380    , 36     , 44     , 10     
45  , 623723 , 380    , 380    , 36     , 44     , 10     
46  , 623773 , 380    , 380    , 36     , 44     , 10     
47  , 623823 , 380    , 380    , 36     , 44     , 10     
48  , 623873 , 380    , 380    , 36     , 44     , 10     
49  , 623923 , 380    , 376    , 36     , 44     , 10     
50  , 623973 , 380    , 376    , 36     , 44     , 10     
51  , 624023 , 380    , 383    , 36     , 49     , 10     
52  , 624073 , 380    , 383    , 36     , 49     , 10     
53  , 624123 , 376    , 375    , 36     , 42     , 10     
54  , 624173 , 376    , 375    , 36     , 42     , 10     
55  , 624223 , 376    , 380    , 43     , 50     , 10     
56  , 624273 , 376    , 380    , 43     , 50     , 10     
57  , 624323 , 376    , 380    , 43     , 50     , 10     
58  , 624373 , 376    , 380    , 43     , 50     , 10     
59  , 624423 , 380    , 381    , 44     , 50     , 10     
60  , 624473 , 380    , 381    , 44     , 50     , 10     
61  , 624523 , 378    , 383    , 44     , 44     , 10     
62  , 624573 , 378    , 383    , 44     , 44     , 10     
63  , 624623 , 378    , 381    , 42     , 42     , 10     
64  , 624673 , 378    , 381    , 42     , 42     , 10     
65  , 624723 , 381    , 381    , 42     , 44     , 10     
66  , 624773 , 381    , 381    , 42     , 44     , 10     
67  , 624823 , 383    , 383    , 39     , 44     , 10     
68  , 624873 , 383    , 383    , 39     , 44     , 10     
69  , 624923 , 381    , 381    , 37     , 42     , 10     
70  , 624973 , 381    , 381    , 37     , 42     , 10     
71  , 625023 , 376    , 381    , 39     , 44     , 10     
72  , 625073 , 376    , 381    , 39     , 44     , 10     
73  , 625123 , 383    , 383    , 44     , 44     , 10     
74  , 625173 , 383    , 383    , 44     , 44     , 10     
75  , 625223 , 380    , 376    , 37     , 41     , 10     
76  , 625273 , 380    , 376    , 37     , 41     , 10     
77  , 625323 , 380    , 381    , 37     , 48     , 10     
78  , 625373 , 380    , 381    , 37     , 48     , 10     
79  , 625423 , 380    , 378    , 37     , 44     , 10     
80  , 625473 , 380    , 378    , 37     , 44     , 10     
81  , 625523 , 381    , 380    , 37     , 47     , 10     
82  , 625573 , 381    , 380    , 37     , 47     , 10     
83  , 625623 , 378    , 380    , 39     , 47     , 10     
84  , 625673 , 378    , 380    , 39     , 47     , 10     
85  , 625723 , 381    , 381    , 42     , 47     , 10     
86  , 625773 , 381    , 381    , 42     , 47     , 10     
87  , 625823 , 378    , 381    , 39     , 44     , 10     
88  , 625873 , 378    , 381    , 39     , 44     , 10     
89  , 625923 , 380    , 380    , 42     , 44     , 10     
90  , 625973 , 380    , 380    , 42     , 44     , 10     
91  , 626023 , 376    , 380    , 42     , 44     , 10     
92  , 626073 , 376    , 380    , 42     , 44     , 10     
93  , 626123 , 311    , 315    , 44     , 44     , 10     
94  , 626173 , 311    , 315    , 44     , 44     , 10     
95  , 626223 , 300    , 298    , 110    , 110    , 10     
96  , 626273 , 300    , 298    , 110    , 110    , 10     
97  , 626323 , 303    , 305    , 120    , 120    , 10     
98  , 626373 , 303    , 305    , 120    , 120    , 10     
99  , 626423 , 331    , 325    , 118    , 114    , 10     
100 , 626473 , 331    , 325    , 118    , 114    , 10     
101 , 626523 , 351    , 350    , 92     , 96     , 10     
102 , 626573 , 351    , 350    , 92     , 96     , 10     
103 , 626623 , 376    , 368    , 73     , 72     , 10     
104 , 626673 , 376    , 368    , 73     , 72     , 10     
105 , 626723 , 391    , 381    , 48     , 54     , 10     
106 , 626773 , 391    , 381    , 48     , 54     , 10     
107 , 626823 , 400    , 391    , 33     , 41     , 10     
108 , 626873 , 400    , 391    , 33     , 41     , 10     
109 , 626923 , 398    , 391    , 23     , 31     , 10     
110 , 626973 , 398    , 391    , 23     , 31     , 10     
111 , 627023 , 401    , 390    , 25     , 31     , 10     
112 , 627073 , 401    , 390    , 25     , 31     , 10     
113 , 627123 , 395    , 386    , 22     , 32     , 10     
114 , 627173 , 395    , 386    , 22     , 32     , 10     
115 , 627223 , 390    , 388    , 27     , 35     , 10     
116 , 627273 , 390    , 388    , 27     , 35     , 10     
117 , 627323 , 391    , 376    , 32     , 33     , 10     
118 , 627373 , 391    , 376    , 32     , 33     , 10     
119 , 627423 , 385    , 378    , 31     , 45     , 10     
120 , 627473 , 385    , 378    , 31     , 45     , 10     
121 , 627523 , 383    , 376    , 36     , 43     , 10     
122 , 627573 , 383    , 376    , 36     , 43     , 10     
123 , 627623 , 381    , 375    , 38     , 45     , 10     
124 , 627673 , 381    , 375    , 38     , 45     , 10     
125 , 627723 , 380    , 375    , 40     , 46     , 10     
126 , 627773 , 380    , 375    , 40     , 46     , 10     
127 , 627823 , 380    , 375    , 40     , 47     , 10     
128 , 627873 , 380    , 375    , 40     , 47     , 10     
129 , 627923 , 383    , 378    , 40     , 47     , 10     
130 , 627973 , 383    , 378    , 40     , 47     , 10     
131 , 628023 , 380    , 373    , 38     , 44     , 10     
132 , 628073 , 380    , 373    , 38     , 44     , 10     
133 , 628123 , 380    , 378    , 38     , 49     , 10     
134 , 628173 , 380    , 378    , 38     , 49     , 10     
135 , 628223 , 380    , 376    , 38     , 44     , 10     
136 , 628273 , 380    , 376    , 38     , 44     , 10     
137 , 628323 , 380    , 378    , 38     , 46     , 10     
138 , 628373 , 380    , 378    , 38     , 46     , 10     
139 , 628423 , 381    , 378    , 38     , 44     , 10     
140 , 628473 , 381    , 378    , 38     , 44     , 10     
141 , 628523 , 378    , 375    , 40     , 44     , 10     
142 , 628573 , 378    , 375    , 40     , 44     , 10     
143 , 628623 , 380    , 378    , 43     , 47     , 10     
144 , 628673 , 380    , 378    , 43     , 47     , 10     
145 , 628723 , 378    , 378    , 43     , 44     , 10     
146 , 628773 , 378    , 378    , 43     , 44     , 10     
147 , 628823 , 381    , 380    , 43     , 44     , 10     
148 , 628873 , 381    , 380    , 43     , 44     , 10     
149 , 628923 , 381    , 376    , 40     , 44     , 10     
150 , 628973 , 381    , 376    , 40     , 44     , 10     
151 , 629023 , 380    , 378    , 40     , 46     , 10     
152 , 629073 , 380    , 378    , 40     , 46     , 10     
153 , 629123 , 385    , 378    , 40     , 45     , 10     
154 , 629173 , 385    , 378    , 40     , 45     , 10     
155 , 629223 , 381    , 376    , 36     , 45     , 10     
156 , 629273 , 381    , 376    , 36     , 45     , 10     
157 , 629323 , 381    , 381    , 40     , 47     , 10     
158 , 629373 , 381    , 381    , 40     , 47     , 10     
159 , 629423 , 380    , 380    , 40     , 42     , 10     
160 , 629473 , 380    , 380    , 40     , 42     , 10     
161 , 629523 , 385    , 378    , 40     , 42     , 10     
162 , 629573 , 385    , 378    , 40     , 42     , 10     
163 , 629623 , 378    , 376    , 36     , 45     , 10     
164 , 629673 , 378    , 376    , 36     , 45     , 10     
165 , 629723 , 383    , 378    , 43     , 47     , 10     
166 , 629773 , 383    , 378    , 43     , 47     , 10     
167 , 629823 , 380    , 380    , 38     , 45     , 10     
168 , 629873 , 380    , 380    , 38     , 45     , 10     
169 , 629923 , 383    , 380    , 38     , 45     , 10     
170 , 629973 , 383    , 380    , 38     , 45     , 10     
171 , 630023 , 380    , 378    , 38     , 45     , 10     
172 , 630073 , 380    , 378    , 38     , 45     , 10     
173 , 630123 , 380    , 380    , 38     , 45     , 10     
174 , 630173 , 380    , 380    , 38     , 45     , 10     
175 , 630223 , 376    , 380    , 38     , 45     , 10     
176 , 630273 , 376    , 380    , 38     , 45     , 10     
177 , 630323 , 383    , 380    , 45     , 45     , 10     
178 , 630373 , 383    , 380    , 45     , 45     , 10     
179 , 630423 , 381    , 380    , 38     , 45     , 10     
180 , 630473 , 381    , 380    , 38     , 45     , 10     
181 , 630523 , 373    , 378    , 40     , 45     , 10     
182 , 630573 , 373    , 378    , 40     , 45     , 10     
183 , 630623 , 386    , 378    , 48     , 45     , 10     
184 , 630673 , 386    , 378    , 48     , 45     , 10     
185 , 630723 , 378    , 383    , 35     , 45     , 10     
186 , 630773 , 378    , 383    , 35     , 45     , 10     
187 , 630823 , 383    , 378    , 43     , 40     , 10     
188 , 630873 , 383    , 378    , 43     , 40     , 10     
189 , 630923 , 381    , 380    , 38     , 45     , 10     
190 , 630973 , 381    , 380    , 38     , 45     , 10     
191 , 631023 , 381    , 378    , 40     , 45     , 10     
192 , 631073 , 381    , 378    , 40     , 45     , 10     
193 , 631123 , 381    , 380    , 40     , 45     , 10     
194 , 631173 , 381    , 380    , 40     , 45     , 10     
195 , 631223 , 380    , 378    , 40     , 45     , 10     
196 , 631273 , 380    , 378    , 40     , 45     , 10     
197 , 631323 , 386    , 378    , 40     , 45     , 10     
198 , 631373 , 386    , 378    , 40     , 45     , 10     
199 , 631423 , 378    , 380    , 35     , 45     , 10     
200 , 631473 , 378    , 380    , 35     , 45     , 10     
201 , 631523 , 381    , 380    , 43     , 45     , 10     
202 , 631573 , 381    , 380    , 43     , 45     , 10     
203 , 631623 , 385    , 378    , 40     , 45     , 10     
204 , 631673 , 385    , 378    , 40     , 45     , 10     
205 , 631723 , 381    , 378    , 36     , 45     , 10     
206 , 631773 , 381    , 378    , 36     , 45     , 10     
207 , 631823 , 380    , 380    , 40     , 45     , 10     
208 , 631873 , 380    , 380    , 40     , 45     , 10     
209 , 631923 , 383    , 381    , 40     , 45     , 10     
210 , 631973 , 383    , 381    , 40     , 45     , 10     
211 , 632023 , 380    , 378    , 38     , 42     , 10     
212 , 632073 , 380    , 378    , 38     , 42     , 10     
213 , 632123 , 381    , 380    , 38     , 45     , 10     
214 , 632173 , 381    , 380    , 38     , 45     , 10     
215 , 632223 , 383    , 380    , 39     , 45     , 10     
216 , 632273 , 383    , 380    , 39     , 45     , 10     
217 , 632323 , 378    , 376    , 37     , 45     , 10     
218 , 632373 , 378    , 376    , 37     , 45     , 10     
219 , 632423 , 380    , 380    , 42     , 47     , 10     
220 , 632473 , 380    , 380    , 42     , 47     , 10     
221 , 632523 , 381    , 378    , 42     , 47     , 10     
222 , 632573 , 381    , 378    , 42     , 47     , 10     
223 , 632623 , 383    , 381    , 39     , 45     , 10     
224 , 632673 , 383    , 381    , 39     , 45     , 10     
225 , 632723 , 380    , 378    , 37     , 42     , 10     
226 , 632773 , 380    , 378    , 37     , 42     , 10     
227 , 632823 , 381    , 383    , 37     , 45     , 10     
228 , 632873 , 381    , 383    , 37     , 45     , 10     
229 , 632923 , 380    , 380    , 39     , 40     , 10     
230 , 632973 , 380    , 380    , 39     , 40     , 10     
231 , 633023 , 383    , 378    , 39     , 40     , 10     
232 , 633073 , 383    , 378    , 39     , 40     , 10     
233 , 633123 , 378    , 380    , 37     , 45     , 10     
234 , 633173 , 378    , 380    , 37     , 45     , 10     
235 , 633223 , 383    , 376    , 42     , 45     , 10     
236 , 633273 , 383    , 376    , 42     , 45     , 10     
237 , 633323 , 380    , 378    , 37     , 47     , 10     
238 , 633373 , 380    , 378    , 37     , 47     , 10     
239 , 633423 , 380    , 378    , 37     , 45     , 10     
240 , 633473 , 380    , 378    , 37     , 45     , 10     
241 , 633523 , 380    , 378    , 37     , 46     , 10     
242 , 633573 , 380    , 378    , 37     , 46     , 10     
243 , 633623 , 380    , 378    , 37     , 46     , 10     
244 , 633673 , 380    , 378    , 37     , 46     , 10     
245 , 633723 , 333    , 336    , 37     , 46     , 10     
246 , 633773 , 333    , 336    , 37     , 46     , 10     
247 , 633823 , 290    , 293    , 88     , 88     , 10     
248 , 633873 , 290    , 293    , 88     , 88     , 10     
249 , 633923 , 303    , 308    , 120    , 120    , 10     
250 , 633973 , 303    , 308    , 120    , 120    , 10     
251 , 634023 , 325    , 330    , 108    , 106    , 10     
252 , 634073 , 325    , 330    , 108    , 106    , 10     
253 , 634123 , 351    , 353    , 88     , 86     , 10     
254 , 634173 , 351    , 353    , 88     , 86     , 10     
255 , 634223 , 371    , 371    , 63     , 64     , 10     
256 , 634273 , 371    , 371    , 63     , 64     , 10     
257 , 634323 , 395    , 385    , 43     , 46     , 10     
258 , 634373 , 395    , 385    , 43     , 46     , 10     
259 , 634423 , 391    , 391    , 19     , 32     , 10     
260 , 634473 , 391    , 391    , 19     , 32     , 10     
261 , 634523 , 393    , 391    , 23     , 26     , 10     
262 , 634573 , 393    , 391    , 23     , 26     , 10     
263 , 634623 , 326    , 325    , 21     , 25     , 10     
264 , 634673 , 326    , 325    , 21     , 25     , 10     
265 , 634723 , 291    , 293    , 88     , 92     , 10     
266 , 634773 , 291    , 293    , 88     , 92     , 10     
267 , 634823 , 303    , 303    , 120    , 120    , 10     
268 , 634873 , 303    , 303    , 120    , 120    , 10     
269 , 634923 , 325    , 323    , 109    , 111    , 10     
270 , 634973 , 325    , 323    , 109    , 111    , 10     
271 , 635023 , 351    , 343    , 89     , 93     , 10     
272 , 635073 , 351    , 343    , 89     , 93     , 10     
273 , 635123 , 373    , 365    , 64     , 74     , 10     
274 , 635173 , 373    , 365    , 64     , 74     , 10     
275 , 635223 , 390    , 385    , 42     , 52     , 10     
276 , 635273 , 390    , 385    , 42     , 52     , 10     
277 , 635323 , 395    , 391    , 25     , 33     , 10     
278 , 635373 , 395    , 391    , 25     , 33     , 10     
279 , 635423 , 308    , 310    , 20     , 26     , 10     
280 , 635473 , 308    , 310    , 20     , 26     , 10     
281 , 635523 , 228    , 240    , 108    , 108    , 10     
282 , 635573 , 228    , 240    , 108    , 108    , 10     
283 , 635623 , 235    , 238    , 120    , 120    , 10     
284 , 635673 , 235    , 238    , 120    , 120    , 10     
285 , 635723 , 260    , 270    , 116    , 120    , 10     
286 , 635773 , 260    , 270    , 116    , 120    , 10     
287 , 635823 , 291    , 295    , 94     , 90     , 10     
288 , 635873 , 291    , 295    , 94     , 90     , 10     
289 , 635923 , 318    , 320    , 65     , 68     , 10     
290 , 635973 , 318    , 320    , 65     , 68     , 10     
291 , 636023 , 340    , 338    , 40     , 44     , 10     
292 , 636073 , 340    , 338    , 40     , 44     , 10     
293 , 636123 , 346    , 350    , 19     , 27     , 10     
294 , 636173 , 346    , 350    , 19     , 27     , 10     
295 , 636223 , 343    , 348    , 14     , 16     , 10     
296 , 636273 , 343    , 348    , 14     , 16     , 10     
297 , 636323 , 345    , 345    , 18     , 19     , 10     
298 , 636373 , 345    , 345    , 18     , 19     , 10     
299 , 636423 , 345    , 341    , 17     , 23     , 10     
300 , 636473 , 345    , 341    , 17     , 23     , 10     
301 , 636523 , 326    , 335    , 17     , 27     , 10     
