0   , 5287207, 463    , 463    , 59     , 45     
1   , 5287232, 463    , 463    , 59     , 45     
2   , 5287257, 463    , 463    , 59     , 45     
3   , 5287282, 463    , 463    , 59     , 45     
4   , 5287307, 456    , 463    , 57     , 47     
5   , 5287332, 456    , 463    , 57     , 47     
6   , 5287357, 456    , 463    , 57     , 47     
7   , 5287382, 456    , 463    , 57     , 47     
8   , 5287407, 455    , 461    , 65     , 46     
9   , 5287432, 455    , 461    , 65     , 46     
10  , 5287457, 455    , 461    , 65     , 46     
11  , 5287482, 455    , 461    , 65     , 46     
12  , 5287507, 460    , 451    , 67     , 48     
13  , 5287532, 460    , 451    , 67     , 48     
14  , 5287557, 460    , 451    , 67     , 48     
15  , 5287582, 460    , 451    , 67     , 48     
16  , 5287607, 458    , 456    , 67     , 60     
17  , 5287632, 458    , 456    , 67     , 60     
18  , 5287657, 458    , 456    , 67     , 60     
19  , 5287682, 458    , 456    , 67     , 60     
20  , 5287707, 458    , 456    , 64     , 56     
21  , 5287732, 458    , 456    , 64     , 56     
22  , 5287757, 458    , 456    , 64     , 56     
23  , 5287782, 458    , 456    , 64     , 56     
24  , 5287807, 463    , 458    , 65     , 57     
25  , 5287832, 463    , 458    , 65     , 57     
26  , 5287857, 463    , 458    , 65     , 57     
27  , 5287882, 463    , 458    , 65     , 57     
28  , 5287907, 465    , 455    , 59     , 56     
29  , 5287932, 465    , 455    , 59     , 56     
30  , 5287957, 465    , 455    , 59     , 56     
31  , 5287982, 465    , 455    , 59     , 56     
32  , 5288007, 460    , 460    , 56     , 60     
33  , 5288032, 460    , 460    , 56     , 60     
34  , 5288057, 460    , 460    , 56     , 60     
35  , 5288082, 460    , 460    , 56     , 60     
36  , 5288107, 460    , 458    , 56     , 60     
37  , 5288132, 460    , 458    , 56     , 60     
38  , 5288157, 460    , 458    , 56     , 60     
39  , 5288182, 460    , 458    , 56     , 60     
40  , 5288207, 460    , 461    , 56     , 57     
41  , 5288232, 460    , 461    , 56     , 57     
42  , 5288257, 460    , 461    , 56     , 57     
43  , 5288282, 460    , 461    , 56     , 57     
44  , 5288307, 460    , 461    , 56     , 54     
45  , 5288332, 460    , 461    , 56     , 54     
46  , 5288357, 460    , 461    , 56     , 54     
47  , 5288382, 460    , 461    , 56     , 54     
48  , 5288407, 458    , 461    , 56     , 54     
49  , 5288432, 458    , 461    , 56     , 54     
50  , 5288457, 458    , 461    , 56     , 54     
51  , 5288482, 458    , 461    , 56     , 54     
52  , 5288507, 456    , 463    , 63     , 54     
53  , 5288532, 456    , 463    , 63     , 54     
54  , 5288557, 456    , 463    , 63     , 54     
55  , 5288582, 456    , 463    , 63     , 54     
56  , 5288607, 456    , 461    , 66     , 51     
57  , 5288632, 456    , 461    , 66     , 51     
58  , 5288657, 456    , 461    , 66     , 51     
59  , 5288682, 456    , 461    , 66     , 51     
60  , 5288707, 455    , 465    , 67     , 53     
61  , 5288732, 455    , 465    , 67     , 53     
62  , 5288757, 455    , 465    , 67     , 53     
63  , 5288782, 455    , 465    , 67     , 53     
64  , 5288807, 460    , 460    , 70     , 47     
65  , 5288832, 460    , 460    , 70     , 47     
66  , 5288857, 460    , 460    , 70     , 47     
67  , 5288882, 460    , 460    , 70     , 47     
68  , 5288907, 458    , 460    , 70     , 47     
69  , 5288932, 458    , 460    , 70     , 47     
70  , 5288957, 458    , 460    , 70     , 47     
71  , 5288982, 458    , 460    , 70     , 47     
72  , 5289007, 461    , 461    , 67     , 47     
73  , 5289032, 461    , 461    , 67     , 47     
74  , 5289057, 461    , 461    , 67     , 47     
75  , 5289082, 461    , 461    , 67     , 47     
76  , 5289107, 465    , 458    , 64     , 51     
77  , 5289132, 465    , 458    , 64     , 51     
78  , 5289157, 465    , 458    , 64     , 51     
79  , 5289182, 465    , 458    , 64     , 51     
80  , 5289207, 466    , 460    , 59     , 55     
81  , 5289232, 466    , 460    , 59     , 55     
82  , 5289257, 466    , 460    , 59     , 55     
83  , 5289282, 466    , 460    , 59     , 55     
84  , 5289307, 466    , 456    , 56     , 55     
85  , 5289332, 466    , 456    , 56     , 55     
86  , 5289357, 466    , 456    , 56     , 55     
87  , 5289382, 466    , 456    , 56     , 55     
88  , 5289407, 463    , 460    , 55     , 58     
89  , 5289432, 463    , 460    , 55     , 58     
90  , 5289457, 463    , 460    , 55     , 58     
91  , 5289482, 463    , 460    , 55     , 58     
92  , 5289507, 466    , 460    , 57     , 58     
93  , 5289532, 466    , 460    , 57     , 58     
94  , 5289557, 466    , 460    , 57     , 58     
95  , 5289582, 466    , 460    , 57     , 58     
96  , 5289607, 465    , 458    , 52     , 58     
97  , 5289632, 465    , 458    , 52     , 58     
98  , 5289657, 465    , 458    , 52     , 58     
99  , 5289682, 465    , 458    , 52     , 58     
100 , 5289707, 461    , 461    , 52     , 56     
101 , 5289732, 461    , 461    , 52     , 56     
102 , 5289757, 461    , 461    , 52     , 56     
103 , 5289782, 461    , 461    , 52     , 56     
104 , 5289807, 460    , 461    , 56     , 53     
105 , 5289832, 460    , 461    , 56     , 53     
106 , 5289857, 460    , 461    , 56     , 53     
107 , 5289882, 460    , 461    , 56     , 53     
108 , 5289907, 463    , 463    , 56     , 53     
109 , 5289932, 463    , 463    , 56     , 53     
110 , 5289957, 463    , 463    , 56     , 53     
111 , 5289982, 463    , 463    , 56     , 53     
112 , 5290007, 456    , 465    , 53     , 50     
113 , 5290032, 456    , 465    , 53     , 50     
114 , 5290057, 456    , 465    , 53     , 50     
115 , 5290082, 456    , 465    , 53     , 50     
116 , 5290107, 460    , 460    , 61     , 47     
117 , 5290132, 460    , 460    , 61     , 47     
118 , 5290157, 460    , 460    , 61     , 47     
119 , 5290182, 460    , 460    , 61     , 47     
120 , 5290207, 456    , 460    , 61     , 47     
121 , 5290232, 456    , 460    , 61     , 47     
122 , 5290257, 456    , 460    , 61     , 47     
123 , 5290282, 456    , 460    , 61     , 47     
124 , 5290307, 456    , 461    , 62     , 47     
125 , 5290332, 456    , 461    , 62     , 47     
126 , 5290357, 456    , 461    , 62     , 47     
127 , 5290382, 456    , 461    , 62     , 47     
128 , 5290407, 456    , 463    , 63     , 50     
129 , 5290432, 456    , 463    , 63     , 50     
130 , 5290457, 456    , 463    , 63     , 50     
131 , 5290482, 456    , 463    , 63     , 50     
132 , 5290507, 460    , 455    , 64     , 48     
133 , 5290532, 460    , 455    , 64     , 48     
134 , 5290557, 460    , 455    , 64     , 48     
135 , 5290582, 460    , 455    , 64     , 48     
136 , 5290607, 456    , 456    , 64     , 57     
137 , 5290632, 456    , 456    , 64     , 57     
