0   , 5038441, 0      , 0      , 110    , 110    
1   , 5038466, 0      , 0      , 110    , 110    
2   , 5038491, 0      , 0      , 110    , 110    
3   , 5038516, 0      , 0      , 110    , 110    
4   , 5038541, 0      , 0      , 110    , 110    
5   , 5038566, 0      , 0      , 110    , 110    
6   , 5038591, 0      , 0      , 110    , 110    
7   , 5038616, 0      , 0      , 110    , 110    
8   , 5038641, 0      , 0      , 110    , 110    
9   , 5038666, 0      , 0      , 110    , 110    
10  , 5038691, 0      , 0      , 110    , 110    
11  , 5038716, 0      , 0      , 110    , 110    
12  , 5038741, 0      , 0      , 110    , 110    
13  , 5038766, 0      , 0      , 110    , 110    
14  , 5038791, 0      , 0      , 110    , 110    
15  , 5038816, 0      , 0      , 110    , 110    
16  , 5038841, 0      , 0      , 110    , 110    
17  , 5038866, 0      , 0      , 110    , 110    
18  , 5038891, 0      , 0      , 110    , 110    
19  , 5038916, 0      , 0      , 110    , 110    
20  , 5038941, 0      , 0      , 110    , 110    
21  , 5038966, 0      , 0      , 110    , 110    
22  , 5038991, 0      , 0      , 110    , 110    
23  , 5039016, 0      , 0      , 110    , 110    
24  , 5039041, 0      , 0      , 110    , 110    
25  , 5039066, 0      , 0      , 110    , 110    
26  , 5039091, 0      , 0      , 110    , 110    
27  , 5039116, 0      , 0      , 110    , 110    
28  , 5039141, 0      , 0      , 110    , 110    
29  , 5039166, 0      , 0      , 110    , 110    
30  , 5039191, 0      , 0      , 110    , 110    
31  , 5039216, 0      , 0      , 110    , 110    
32  , 5039241, 0      , 0      , 110    , 110    
33  , 5039266, 0      , 0      , 110    , 110    
34  , 5039291, 0      , 0      , 110    , 110    
35  , 5039316, 0      , 0      , 110    , 110    
36  , 5039341, 0      , 0      , 110    , 110    
37  , 5039366, 0      , 0      , 110    , 110    
38  , 5039391, 0      , 0      , 110    , 110    
39  , 5039416, 0      , 0      , 110    , 110    
40  , 5039441, 0      , 0      , 110    , 110    
41  , 5039466, 0      , 0      , 110    , 110    
42  , 5039491, 0      , 0      , 110    , 110    
43  , 5039516, 0      , 0      , 110    , 110    
44  , 5039541, 0      , 0      , 110    , 110    
45  , 5039566, 0      , 0      , 110    , 110    
46  , 5039591, 0      , 0      , 110    , 110    
47  , 5039616, 0      , 0      , 110    , 110    
48  , 5039641, 0      , 0      , 110    , 110    
49  , 5039666, 0      , 0      , 110    , 110    
50  , 5039691, 0      , 0      , 110    , 110    
51  , 5039716, 0      , 0      , 110    , 110    
52  , 5039741, 0      , 0      , 110    , 110    
53  , 5039766, 0      , 0      , 110    , 110    
54  , 5039791, 0      , 0      , 110    , 110    
55  , 5039816, 0      , 0      , 110    , 110    
56  , 5039841, 0      , 0      , 110    , 110    
57  , 5039866, 0      , 0      , 110    , 110    
58  , 5039891, 0      , 0      , 110    , 110    
59  , 5039916, 0      , 0      , 110    , 110    
60  , 5039941, 0      , 0      , 110    , 110    
61  , 5039966, 0      , 0      , 110    , 110    
62  , 5039991, 0      , 0      , 110    , 110    
63  , 5040016, 0      , 0      , 110    , 110    
64  , 5040041, 0      , 0      , 110    , 110    
65  , 5040066, 0      , 0      , 110    , 110    
66  , 5040091, 0      , 0      , 110    , 110    
67  , 5040116, 0      , 0      , 110    , 110    
68  , 5040141, 0      , 0      , 110    , 110    
69  , 5040166, 0      , 0      , 110    , 110    
70  , 5040191, 0      , 0      , 110    , 110    
71  , 5040216, 0      , 0      , 110    , 110    
72  , 5040241, 0      , 0      , 110    , 110    
73  , 5040266, 0      , 0      , 110    , 110    
74  , 5040291, 0      , 0      , 110    , 110    
75  , 5040316, 0      , 0      , 110    , 110    
76  , 5040341, 0      , 0      , 110    , 110    
77  , 5040366, 0      , 0      , 110    , 110    
78  , 5040391, 0      , 0      , 110    , 110    
79  , 5040416, 0      , 0      , 110    , 110    
80  , 5040441, 0      , 0      , 110    , 110    
81  , 5040466, 0      , 0      , 110    , 110    
82  , 5040491, 0      , 0      , 110    , 110    
83  , 5040516, 0      , 0      , 110    , 110    
84  , 5040541, 0      , 0      , 110    , 110    
85  , 5040566, 0      , 0      , 110    , 110    
86  , 5040591, 0      , 0      , 110    , 110    
87  , 5040616, 0      , 0      , 110    , 110    
88  , 5040641, 0      , 0      , 110    , 110    
89  , 5040666, 0      , 0      , 110    , 110    
90  , 5040691, 0      , 0      , 110    , 110    
91  , 5040716, 0      , 0      , 110    , 110    
92  , 5040741, 0      , 0      , 110    , 110    
93  , 5040766, 0      , 0      , 110    , 110    
94  , 5040791, 0      , 0      , 110    , 110    
95  , 5040816, 0      , 0      , 110    , 110    
96  , 5040841, 0      , 0      , 110    , 110    
97  , 5040866, 0      , 0      , 110    , 110    
98  , 5040891, 0      , 0      , 110    , 110    
99  , 5040916, 0      , 0      , 110    , 110    
100 , 5040941, 0      , 0      , 110    , 110    
101 , 5040966, 0      , 0      , 110    , 110    
102 , 5040991, 0      , 0      , 110    , 110    
103 , 5041016, 0      , 0      , 110    , 110    
104 , 5041041, 0      , 0      , 110    , 110    
105 , 5041066, 0      , 0      , 110    , 110    
106 , 5041091, 0      , 0      , 110    , 110    
107 , 5041116, 0      , 0      , 110    , 110    
108 , 5041141, 0      , 0      , 110    , 110    
109 , 5041166, 0      , 0      , 110    , 110    
110 , 5041191, 0      , 0      , 110    , 110    
111 , 5041216, 0      , 0      , 110    , 110    
112 , 5041241, 0      , 0      , 110    , 110    
113 , 5041266, 0      , 0      , 110    , 110    
114 , 5041291, 0      , 0      , 110    , 110    
115 , 5041316, 0      , 0      , 110    , 110    
116 , 5041341, 0      , 0      , 110    , 110    
117 , 5041366, 0      , 0      , 110    , 110    
118 , 5041391, 0      , 0      , 110    , 110    
119 , 5041416, 0      , 0      , 110    , 110    
120 , 5041441, 0      , 0      , 110    , 110    
121 , 5041466, 0      , 0      , 110    , 110    
122 , 5041491, 0      , 0      , 110    , 110    
123 , 5041516, 0      , 0      , 110    , 110    
124 , 5041541, 0      , 0      , 110    , 110    
125 , 5041566, 0      , 0      , 110    , 110    
126 , 5041591, 0      , 0      , 110    , 110    
127 , 5041616, 0      , 0      , 110    , 110    
128 , 5041641, 0      , 0      , 110    , 110    
129 , 5041666, 0      , 0      , 110    , 110    
130 , 5041691, 0      , 0      , 110    , 110    
131 , 5041716, 0      , 0      , 110    , 110    
132 , 5041741, 0      , 0      , 110    , 110    
133 , 5041766, 0      , 0      , 110    , 110    
134 , 5041791, 0      , 0      , 110    , 110    
135 , 5041816, 0      , 0      , 110    , 110    
136 , 5041841, 0      , 0      , 110    , 110    
137 , 5041866, 0      , 0      , 110    , 110    
138 , 5041891, 0      , 0      , 110    , 110    
139 , 5041916, 0      , 0      , 110    , 110    
140 , 5041941, 0      , 0      , 110    , 110    
141 , 5041966, 0      , 0      , 110    , 110    
142 , 5041991, 0      , 0      , 110    , 110    
143 , 5042016, 0      , 0      , 110    , 110    
144 , 5042041, 0      , 0      , 110    , 110    
145 , 5042066, 0      , 0      , 110    , 110    
146 , 5042091, 0      , 0      , 110    , 110    
147 , 5042116, 0      , 0      , 110    , 110    
148 , 5042141, 0      , 0      , 110    , 110    
149 , 5042166, 0      , 0      , 110    , 110    
150 , 5042191, 0      , 0      , 110    , 110    
151 , 5042216, 0      , 0      , 110    , 110    
152 , 5042241, 0      , 0      , 110    , 110    
153 , 5042266, 0      , 0      , 110    , 110    
154 , 5042291, 0      , 0      , 110    , 110    
155 , 5042316, 0      , 0      , 110    , 110    
156 , 5042341, 0      , 0      , 110    , 110    
157 , 5042366, 0      , 0      , 110    , 110    
158 , 5042391, 0      , 0      , 110    , 110    
159 , 5042416, 0      , 0      , 110    , 110    
160 , 5042441, 0      , 0      , 110    , 110    
161 , 5042466, 0      , 0      , 110    , 110    
162 , 5042491, 0      , 0      , 110    , 110    
163 , 5042516, 0      , 0      , 110    , 110    
164 , 5042541, 0      , 0      , 110    , 110    
165 , 5042566, 0      , 0      , 110    , 110    
166 , 5042591, 0      , 0      , 110    , 110    
167 , 5042616, 0      , 0      , 110    , 110    
168 , 5042641, 0      , 0      , 110    , 110    
169 , 5042666, 0      , 0      , 110    , 110    
170 , 5042691, 0      , 0      , 110    , 110    
171 , 5042716, 0      , 0      , 110    , 110    
172 , 5042741, 0      , 0      , 110    , 110    
173 , 5042766, 0      , 0      , 110    , 110    
174 , 5042791, 0      , 0      , 110    , 110    
175 , 5042816, 0      , 0      , 110    , 110    
