0   , 7905720, 0      , 0      , 110    , 110    
1   , 7905745, 0      , 0      , 110    , 110    
2   , 7905770, 0      , 0      , 110    , 110    
3   , 7905795, 0      , 0      , 110    , 110    
4   , 7905820, 0      , 0      , 110    , 110    
5   , 7905845, 0      , 0      , 110    , 110    
6   , 7905870, 0      , 0      , 110    , 110    
7   , 7905895, 0      , 0      , 110    , 110    
8   , 7905920, 0      , 0      , 110    , 110    
9   , 7905945, 0      , 0      , 110    , 110    
10  , 7905970, 0      , 0      , 110    , 110    
11  , 7905995, 0      , 0      , 110    , 110    
12  , 7906020, 0      , 0      , 110    , 110    
13  , 7906045, 0      , 0      , 110    , 110    
14  , 7906070, 0      , 0      , 110    , 110    
15  , 7906095, 0      , 0      , 110    , 110    
16  , 7906120, 0      , 0      , 110    , 110    
17  , 7906145, 0      , 0      , 110    , 110    
18  , 7906170, 0      , 0      , 110    , 110    
19  , 7906195, 0      , 0      , 110    , 110    
20  , 7906220, 0      , 0      , 110    , 110    
21  , 7906245, 0      , 0      , 110    , 110    
22  , 7906270, 0      , 0      , 110    , 110    
23  , 7906295, 0      , 0      , 110    , 110    
24  , 7906320, 0      , 0      , 110    , 110    
25  , 7906345, 0      , 0      , 110    , 110    
26  , 7906370, 0      , 0      , 110    , 110    
27  , 7906395, 0      , 0      , 110    , 110    
28  , 7906420, 0      , 0      , 110    , 110    
29  , 7906445, 0      , 0      , 110    , 110    
30  , 7906470, 0      , 0      , 110    , 110    
31  , 7906495, 0      , 0      , 110    , 110    
32  , 7906520, 0      , 0      , 110    , 110    
33  , 7906545, 0      , 0      , 110    , 110    
34  , 7906570, 0      , 0      , 110    , 110    
35  , 7906595, 0      , 0      , 110    , 110    
36  , 7906620, 0      , 0      , 110    , 110    
37  , 7906645, 0      , 0      , 110    , 110    
38  , 7906670, 0      , 0      , 110    , 110    
39  , 7906695, 0      , 0      , 110    , 110    
40  , 7906720, 0      , 0      , 110    , 110    
41  , 7906745, 0      , 0      , 110    , 110    
42  , 7906770, 0      , 0      , 110    , 110    
43  , 7906795, 0      , 0      , 110    , 110    
44  , 7906820, 0      , 0      , 110    , 110    
45  , 7906845, 0      , 0      , 110    , 110    
46  , 7906870, 0      , 0      , 110    , 110    
47  , 7906895, 0      , 0      , 110    , 110    
48  , 7906920, 0      , 0      , 110    , 110    
49  , 7906945, 0      , 0      , 110    , 110    
50  , 7906970, 0      , 0      , 110    , 110    
51  , 7906995, 0      , 0      , 110    , 110    
52  , 7907020, 0      , 0      , 110    , 110    
53  , 7907045, 0      , 0      , 110    , 110    
54  , 7907070, 0      , 0      , 110    , 110    
55  , 7907095, 0      , 0      , 110    , 110    
56  , 7907120, 0      , 0      , 110    , 110    
57  , 7907145, 0      , 0      , 110    , 110    
58  , 7907170, 0      , 0      , 110    , 110    
59  , 7907195, 0      , 0      , 110    , 110    
60  , 7907220, 0      , 0      , 110    , 110    
61  , 7907245, 0      , 0      , 110    , 110    
62  , 7907270, 0      , 0      , 110    , 110    
63  , 7907295, 0      , 0      , 110    , 110    
64  , 7907320, 0      , 0      , 110    , 110    
65  , 7907345, 0      , 0      , 110    , 110    
66  , 7907370, 0      , 0      , 110    , 110    
67  , 7907395, 0      , 0      , 110    , 110    
68  , 7907420, 0      , 0      , 110    , 110    
69  , 7907445, 0      , 0      , 110    , 110    
70  , 7907470, 0      , 0      , 110    , 110    
71  , 7907495, 0      , 0      , 110    , 110    
72  , 7907520, 0      , 0      , 110    , 110    
73  , 7907545, 0      , 0      , 110    , 110    
74  , 7907570, 0      , 0      , 110    , 110    
75  , 7907595, 0      , 0      , 110    , 110    
76  , 7907620, 0      , 0      , 110    , 110    
77  , 7907645, 0      , 0      , 110    , 110    
78  , 7907670, 0      , 0      , 110    , 110    
79  , 7907695, 0      , 0      , 110    , 110    
80  , 7907720, 0      , 0      , 110    , 110    
81  , 7907745, 0      , 0      , 110    , 110    
82  , 7907770, 0      , 0      , 110    , 110    
83  , 7907795, 0      , 0      , 110    , 110    
84  , 7907820, 0      , 0      , 110    , 110    
85  , 7907845, 0      , 0      , 110    , 110    
86  , 7907870, 0      , 0      , 110    , 110    
87  , 7907895, 0      , 0      , 110    , 110    
88  , 7907920, 0      , 0      , 110    , 110    
89  , 7907945, 0      , 0      , 110    , 110    
90  , 7907970, 0      , 0      , 110    , 110    
91  , 7907995, 0      , 0      , 110    , 110    
92  , 7908020, 0      , 0      , 110    , 110    
93  , 7908046, 0      , 0      , 110    , 110    
94  , 7908071, 0      , 0      , 110    , 110    
95  , 7908096, 0      , 0      , 110    , 110    
96  , 7908121, 0      , 0      , 110    , 110    
97  , 7908146, 0      , 0      , 110    , 110    
98  , 7908171, 0      , 0      , 110    , 110    
99  , 7908196, 0      , 0      , 110    , 110    
100 , 7908221, 0      , 0      , 110    , 110    
101 , 7908246, 0      , 0      , 110    , 110    
102 , 7908271, 0      , 0      , 110    , 110    
103 , 7908296, 0      , 0      , 110    , 110    
104 , 7908321, 0      , 0      , 110    , 110    
105 , 7908346, 0      , 0      , 110    , 110    
106 , 7908371, 0      , 0      , 110    , 110    
107 , 7908396, 0      , 0      , 110    , 110    
108 , 7908421, 0      , 0      , 110    , 110    
109 , 7908446, 0      , 0      , 110    , 110    
110 , 7908471, 0      , 0      , 110    , 110    
111 , 7908496, 0      , 0      , 110    , 110    
112 , 7908521, 0      , 0      , 110    , 110    
113 , 7908546, 0      , 0      , 110    , 110    
114 , 7908571, 0      , 0      , 110    , 110    
115 , 7908596, 0      , 0      , 110    , 110    
116 , 7908621, 0      , 0      , 110    , 110    
117 , 7908646, 0      , 0      , 110    , 110    
118 , 7908671, 0      , 0      , 110    , 110    
119 , 7908696, 0      , 0      , 110    , 110    
120 , 7908721, 0      , 0      , 110    , 110    
121 , 7908746, 0      , 0      , 110    , 110    
122 , 7908771, 0      , 0      , 110    , 110    
123 , 7908796, 0      , 0      , 110    , 110    
124 , 7908821, 0      , 0      , 110    , 110    
125 , 7908846, 0      , 0      , 110    , 110    
126 , 7908871, 0      , 0      , 110    , 110    
127 , 7908896, 0      , 0      , 110    , 110    
128 , 7908921, 0      , 0      , 110    , 110    
129 , 7908946, 0      , 0      , 110    , 110    
130 , 7908971, 0      , 0      , 110    , 110    
131 , 7908996, 0      , 0      , 110    , 110    
132 , 7909021, 0      , 0      , 110    , 110    
133 , 7909046, 0      , 0      , 110    , 110    
134 , 7909071, 0      , 0      , 110    , 110    
135 , 7909097, 0      , 0      , 110    , 110    
136 , 7909122, 0      , 0      , 110    , 110    
137 , 7909147, 0      , 0      , 110    , 110    
138 , 7909172, 0      , 0      , 110    , 110    
139 , 7909197, 0      , 0      , 110    , 110    
140 , 7909222, 0      , 0      , 110    , 110    
141 , 7909247, 0      , 0      , 110    , 110    
142 , 7909272, 0      , 0      , 110    , 110    
143 , 7909297, 0      , 0      , 110    , 110    
144 , 7909322, 0      , 0      , 110    , 110    
145 , 7910397, 36     , 45     , 106    , 107    
146 , 7910422, 36     , 45     , 106    , 107    
147 , 7910447, 53     , 60     , 107    , 101    
148 , 7910472, 53     , 60     , 107    , 101    
149 , 7910497, 53     , 60     , 107    , 101    
150 , 7910522, 53     , 60     , 107    , 101    
151 , 7910547, 68     , 78     , 99     , 95     
152 , 7910572, 68     , 78     , 99     , 95     
153 , 7910597, 68     , 78     , 99     , 95     
154 , 7910622, 68     , 78     , 99     , 95     
155 , 7910647, 81     , 93     , 93     , 85     
156 , 7910672, 81     , 93     , 93     , 85     
157 , 7910697, 81     , 93     , 93     , 85     
158 , 7910722, 81     , 93     , 93     , 85     
159 , 7910747, 98     , 108    , 88     , 78     
160 , 7910772, 98     , 108    , 88     , 78     
161 , 7910797, 98     , 108    , 88     , 78     
162 , 7910822, 98     , 108    , 88     , 78     
163 , 7910847, 108    , 123    , 79     , 71     
164 , 7910872, 108    , 123    , 79     , 71     
165 , 7910897, 108    , 123    , 79     , 71     
166 , 7910922, 108    , 123    , 79     , 71     
167 , 7910947, 123    , 133    , 77     , 64     
168 , 7910972, 123    , 133    , 77     , 64     
169 , 7910997, 123    , 133    , 77     , 64     
170 , 7911022, 123    , 133    , 77     , 64     
171 , 7911047, 131    , 145    , 70     , 61     
172 , 7911072, 131    , 145    , 70     , 61     
173 , 7911097, 141    , 161    , 110    , 110    
174 , 7911122, 183    , 191    , 110    , 110    
175 , 7911147, 175    , 200    , 110    , 110    
176 , 7911172, 191    , 216    , 110    , 110    
177 , 7911197, 208    , 216    , 110    , 110    
178 , 7911222, 225    , 241    , 110    , 110    
179 , 7911247, 225    , 241    , 110    , 110    
180 , 7911272, 225    , 241    , 110    , 110    
181 , 7911297, 225    , 241    , 110    , 110    
182 , 7911322, 195    , 210    , 110    , 109    
183 , 7911347, 195    , 210    , 110    , 109    
184 , 7911372, 195    , 210    , 110    , 109    
185 , 7911397, 195    , 210    , 110    , 109    
186 , 7911422, 228    , 246    , 110    , 110    
187 , 7911447, 228    , 246    , 110    , 110    
188 , 7911472, 228    , 246    , 110    , 110    
189 , 7911497, 228    , 246    , 110    , 110    
190 , 7911522, 258    , 281    , 107    , 104    
191 , 7911547, 258    , 281    , 107    , 104    
192 , 7911572, 258    , 281    , 107    , 104    
193 , 7911597, 258    , 281    , 107    , 104    
194 , 7911622, 290    , 303    , 104    , 98     
195 , 7911647, 290    , 303    , 104    , 98     
196 , 7911672, 290    , 303    , 104    , 98     
197 , 7911697, 290    , 303    , 104    , 98     
198 , 7911722, 315    , 336    , 99     , 96     
199 , 7911747, 315    , 336    , 99     , 96     
200 , 7911772, 315    , 336    , 99     , 96     
201 , 7911797, 315    , 336    , 99     , 96     
202 , 7911822, 336    , 360    , 95     , 88     
203 , 7911847, 336    , 360    , 95     , 88     
204 , 7911872, 336    , 360    , 95     , 88     
205 , 7911897, 336    , 360    , 95     , 88     
206 , 7911922, 360    , 383    , 92     , 82     
207 , 7911947, 360    , 383    , 92     , 82     
208 , 7911972, 360    , 383    , 92     , 82     
209 , 7911997, 360    , 383    , 92     , 82     
210 , 7912022, 383    , 406    , 86     , 75     
211 , 7912047, 383    , 406    , 86     , 75     
212 , 7912072, 383    , 406    , 86     , 75     
213 , 7912097, 383    , 406    , 86     , 75     
214 , 7912122, 401    , 411    , 80     , 67     
215 , 7912147, 401    , 411    , 80     , 67     
216 , 7912172, 401    , 411    , 80     , 67     
217 , 7912197, 401    , 411    , 80     , 67     
218 , 7912222, 418    , 425    , 75     , 67     
219 , 7912247, 418    , 425    , 75     , 67     
220 , 7912272, 418    , 425    , 75     , 67     
221 , 7912297, 418    , 425    , 75     , 67     
222 , 7912322, 428    , 431    , 69     , 62     
223 , 7912347, 428    , 431    , 69     , 62     
224 , 7912372, 428    , 431    , 69     , 62     
225 , 7912397, 428    , 431    , 69     , 62     
226 , 7912422, 438    , 436    , 65     , 60     
227 , 7912447, 438    , 436    , 65     , 60     
228 , 7912472, 438    , 436    , 65     , 60     
229 , 7912497, 438    , 436    , 65     , 60     
230 , 7912522, 440    , 440    , 62     , 58     
231 , 7912547, 440    , 440    , 62     , 58     
232 , 7912572, 440    , 440    , 62     , 58     
233 , 7912597, 440    , 440    , 62     , 58     
234 , 7912622, 441    , 445    , 62     , 58     
235 , 7912647, 441    , 445    , 62     , 58     
236 , 7912672, 441    , 445    , 62     , 58     
237 , 7912697, 441    , 445    , 62     , 58     
238 , 7912722, 445    , 443    , 60     , 54     
239 , 7912747, 445    , 443    , 60     , 54     
240 , 7912772, 445    , 443    , 60     , 54     
241 , 7912797, 445    , 443    , 60     , 54     
242 , 7912822, 448    , 450    , 57     , 56     
243 , 7912847, 448    , 450    , 57     , 56     
244 , 7912872, 448    , 450    , 57     , 56     
245 , 7912897, 448    , 450    , 57     , 56     
246 , 7912922, 446    , 450    , 54     , 49     
247 , 7912947, 446    , 450    , 54     , 49     
248 , 7912972, 446    , 450    , 54     , 49     
249 , 7912997, 446    , 450    , 54     , 49     
250 , 7913022, 446    , 453    , 55     , 49     
251 , 7913047, 446    , 453    , 55     , 49     
252 , 7913072, 446    , 453    , 55     , 49     
253 , 7913097, 446    , 453    , 55     , 49     
