0   , 1773689, 360    , 358    , 38     , 38     
1   , 1773714, 363    , 361    , 38     , 38     
2   , 1773739, 363    , 361    , 38     , 38     
3   , 1773764, 363    , 361    , 38     , 38     
4   , 1773789, 363    , 361    , 38     , 38     
5   , 1773814, 360    , 360    , 37     , 36     
6   , 1773839, 360    , 360    , 37     , 36     
7   , 1773864, 360    , 360    , 37     , 36     
8   , 1773889, 360    , 360    , 37     , 36     
9   , 1773914, 360    , 358    , 37     , 36     
10  , 1773939, 360    , 358    , 37     , 36     
11  , 1773964, 360    , 358    , 37     , 36     
12  , 1773989, 360    , 358    , 37     , 36     
13  , 1774014, 361    , 361    , 37     , 38     
14  , 1774039, 361    , 361    , 37     , 38     
15  , 1774064, 361    , 361    , 37     , 38     
16  , 1774089, 361    , 361    , 37     , 38     
17  , 1774114, 360    , 360    , 38     , 36     
18  , 1774139, 360    , 360    , 38     , 36     
19  , 1774164, 360    , 360    , 38     , 36     
20  , 1774189, 360    , 360    , 38     , 36     
21  , 1774214, 360    , 363    , 38     , 36     
22  , 1774239, 360    , 363    , 38     , 36     
23  , 1774264, 360    , 363    , 38     , 36     
24  , 1774289, 360    , 363    , 38     , 36     
25  , 1774314, 361    , 358    , 38     , 35     
26  , 1774339, 361    , 358    , 38     , 35     
27  , 1774364, 361    , 358    , 38     , 35     
28  , 1774389, 361    , 358    , 38     , 35     
29  , 1774414, 360    , 360    , 38     , 38     
30  , 1774439, 360    , 360    , 38     , 38     
31  , 1774464, 360    , 360    , 38     , 38     
32  , 1774489, 360    , 360    , 38     , 38     
33  , 1774514, 356    , 360    , 38     , 38     
34  , 1774539, 356    , 360    , 38     , 38     
35  , 1774564, 356    , 360    , 38     , 38     
36  , 1774589, 356    , 360    , 38     , 38     
37  , 1774614, 360    , 360    , 41     , 38     
38  , 1774639, 360    , 360    , 41     , 38     
39  , 1774664, 360    , 360    , 41     , 38     
40  , 1774689, 360    , 360    , 41     , 38     
41  , 1774714, 361    , 360    , 41     , 38     
42  , 1774739, 361    , 360    , 41     , 38     
43  , 1774764, 361    , 360    , 41     , 38     
44  , 1774789, 361    , 360    , 41     , 38     
45  , 1774814, 361    , 363    , 38     , 38     
46  , 1774839, 361    , 363    , 38     , 38     
47  , 1774864, 361    , 363    , 38     , 38     
48  , 1774889, 361    , 363    , 38     , 38     
49  , 1774914, 360    , 361    , 38     , 34     
50  , 1774939, 360    , 361    , 38     , 34     
51  , 1774965, 360    , 361    , 38     , 34     
52  , 1774991, 360    , 361    , 38     , 34     
53  , 1775016, 361    , 361    , 38     , 36     
54  , 1775041, 361    , 361    , 38     , 36     
55  , 1775066, 361    , 361    , 38     , 36     
56  , 1775091, 361    , 361    , 38     , 36     
57  , 1775116, 356    , 360    , 38     , 35     
58  , 1775141, 356    , 360    , 38     , 35     
59  , 1775166, 356    , 360    , 38     , 35     
60  , 1775191, 356    , 360    , 38     , 35     
61  , 1775216, 360    , 361    , 41     , 35     
62  , 1775241, 360    , 361    , 41     , 35     
63  , 1775266, 360    , 361    , 41     , 35     
64  , 1775291, 360    , 361    , 41     , 35     
65  , 1775316, 360    , 360    , 41     , 35     
66  , 1775341, 360    , 360    , 41     , 35     
67  , 1775366, 360    , 360    , 41     , 35     
68  , 1775391, 360    , 360    , 41     , 35     
69  , 1775416, 360    , 361    , 41     , 35     
70  , 1775441, 360    , 361    , 41     , 35     
71  , 1775466, 360    , 361    , 41     , 35     
72  , 1775491, 360    , 361    , 41     , 35     
73  , 1775516, 361    , 358    , 41     , 35     
74  , 1775541, 361    , 358    , 41     , 35     
75  , 1775566, 361    , 358    , 41     , 35     
76  , 1775591, 361    , 358    , 41     , 35     
77  , 1775616, 360    , 360    , 38     , 37     
78  , 1775641, 360    , 360    , 38     , 37     
79  , 1775666, 360    , 360    , 38     , 37     
80  , 1775691, 360    , 360    , 38     , 37     
81  , 1775716, 363    , 358    , 38     , 37     
82  , 1775741, 363    , 358    , 38     , 37     
83  , 1775766, 363    , 358    , 38     , 37     
84  , 1775791, 363    , 358    , 38     , 37     
85  , 1775816, 360    , 360    , 37     , 37     
86  , 1775841, 360    , 360    , 37     , 37     
87  , 1775866, 360    , 360    , 37     , 37     
88  , 1775891, 360    , 360    , 37     , 37     
89  , 1775916, 360    , 360    , 37     , 37     
90  , 1775941, 360    , 360    , 37     , 37     
91  , 1775966, 360    , 360    , 37     , 37     
92  , 1775991, 360    , 360    , 37     , 37     
93  , 1776016, 361    , 360    , 37     , 37     
94  , 1776041, 361    , 360    , 37     , 37     
95  , 1776066, 361    , 360    , 37     , 37     
96  , 1776091, 361    , 360    , 37     , 37     
97  , 1776116, 361    , 360    , 38     , 37     
98  , 1776141, 361    , 360    , 38     , 37     
99  , 1776166, 361    , 360    , 38     , 37     
100 , 1776191, 361    , 360    , 38     , 37     
101 , 1776216, 360    , 360    , 38     , 37     
102 , 1776241, 360    , 360    , 38     , 37     
103 , 1776266, 360    , 360    , 38     , 37     
104 , 1776291, 360    , 360    , 38     , 37     
105 , 1776316, 358    , 360    , 38     , 37     
106 , 1776341, 358    , 360    , 38     , 37     
107 , 1776366, 358    , 360    , 38     , 37     
108 , 1776391, 358    , 360    , 38     , 37     
109 , 1776416, 360    , 361    , 40     , 37     
110 , 1776441, 360    , 361    , 40     , 37     
111 , 1776466, 360    , 361    , 40     , 37     
112 , 1776491, 360    , 361    , 40     , 37     
113 , 1776516, 358    , 358    , 40     , 36     
114 , 1776541, 358    , 358    , 40     , 36     
115 , 1776566, 358    , 358    , 40     , 36     
116 , 1776591, 358    , 358    , 40     , 36     
117 , 1776616, 360    , 361    , 40     , 38     
118 , 1776641, 360    , 361    , 40     , 38     
119 , 1776666, 360    , 361    , 40     , 38     
120 , 1776691, 360    , 361    , 40     , 38     
121 , 1776716, 361    , 361    , 40     , 36     
122 , 1776741, 361    , 361    , 40     , 36     
123 , 1776766, 361    , 361    , 40     , 36     
124 , 1776791, 361    , 361    , 40     , 36     
125 , 1776816, 360    , 360    , 38     , 36     
126 , 1776841, 360    , 360    , 38     , 36     
127 , 1776866, 360    , 360    , 38     , 36     
128 , 1776891, 360    , 360    , 38     , 36     
129 , 1776916, 360    , 360    , 38     , 36     
130 , 1776941, 360    , 360    , 38     , 36     
131 , 1776966, 360    , 360    , 38     , 36     
132 , 1776991, 360    , 360    , 38     , 36     
133 , 1777016, 358    , 361    , 38     , 36     
134 , 1777041, 358    , 361    , 38     , 36     
135 , 1777066, 358    , 361    , 38     , 36     
136 , 1777091, 358    , 361    , 38     , 36     
137 , 1777116, 285    , 285    , 40     , 35     
138 , 1777141, 285    , 285    , 40     , 35     
139 , 1777166, 285    , 285    , 40     , 35     
140 , 1777191, 285    , 285    , 40     , 35     
141 , 1777216, 281    , 278    , 89     , 87     
142 , 1777241, 281    , 278    , 89     , 87     
143 , 1777266, 281    , 278    , 89     , 87     
144 , 1777291, 281    , 278    , 89     , 87     
145 , 1777316, 286    , 288    , 98     , 98     
146 , 1777341, 286    , 288    , 98     , 98     
147 , 1777366, 286    , 288    , 98     , 98     
148 , 1777391, 286    , 288    , 98     , 98     
149 , 1777416, 313    , 308    , 101    , 97     
150 , 1777441, 313    , 308    , 101    , 97     
151 , 1777466, 313    , 308    , 101    , 97     
152 , 1777491, 313    , 308    , 101    , 97     
153 , 1777516, 335    , 335    , 88     , 89     
154 , 1777541, 335    , 335    , 88     , 89     
155 , 1777566, 335    , 335    , 88     , 89     
156 , 1777591, 335    , 335    , 88     , 89     
157 , 1777616, 353    , 355    , 77     , 75     
158 , 1777641, 353    , 355    , 77     , 75     
159 , 1777666, 353    , 355    , 77     , 75     
160 , 1777691, 353    , 355    , 77     , 75     
161 , 1777716, 378    , 371    , 67     , 63     
162 , 1777741, 378    , 371    , 67     , 63     
163 , 1777766, 378    , 371    , 67     , 63     
164 , 1777791, 378    , 371    , 67     , 63     
165 , 1777816, 388    , 386    , 50     , 53     
166 , 1777841, 388    , 386    , 50     , 53     
167 , 1777866, 388    , 386    , 50     , 53     
168 , 1777891, 388    , 386    , 50     , 53     
169 , 1777916, 393    , 391    , 42     , 42     
170 , 1777941, 393    , 391    , 42     , 42     
171 , 1777966, 393    , 391    , 42     , 42     
172 , 1777991, 393    , 391    , 42     , 42     
173 , 1778016, 398    , 395    , 37     , 36     
174 , 1778041, 398    , 395    , 37     , 36     
175 , 1778066, 398    , 395    , 37     , 36     
176 , 1778091, 398    , 395    , 37     , 36     
177 , 1778116, 393    , 393    , 31     , 31     
178 , 1778141, 393    , 393    , 31     , 31     
179 , 1778166, 393    , 393    , 31     , 31     
180 , 1778191, 393    , 393    , 31     , 31     
181 , 1778216, 393    , 393    , 31     , 30     
182 , 1778241, 393    , 393    , 31     , 30     
183 , 1778266, 393    , 393    , 31     , 30     
184 , 1778291, 393    , 393    , 31     , 30     
185 , 1778316, 390    , 391    , 28     , 27     
186 , 1778341, 390    , 391    , 28     , 27     
187 , 1778367, 390    , 391    , 28     , 27     
188 , 1778392, 390    , 391    , 28     , 27     
189 , 1778417, 390    , 391    , 28     , 26     
190 , 1778442, 390    , 391    , 28     , 26     
191 , 1778467, 390    , 391    , 28     , 26     
192 , 1778492, 390    , 391    , 28     , 26     
193 , 1778517, 386    , 383    , 26     , 24     
194 , 1778542, 386    , 383    , 26     , 24     
195 , 1778567, 386    , 383    , 26     , 24     
196 , 1778592, 386    , 383    , 26     , 24     
197 , 1778617, 381    , 385    , 26     , 27     
198 , 1778642, 381    , 385    , 26     , 27     
199 , 1778667, 381    , 385    , 26     , 27     
200 , 1778692, 381    , 385    , 26     , 27     
201 , 1778717, 378    , 381    , 27     , 24     
202 , 1778742, 378    , 381    , 27     , 24     
203 , 1778767, 378    , 381    , 27     , 24     
204 , 1778792, 378    , 381    , 27     , 24     
205 , 1778817, 373    , 376    , 28     , 24     
206 , 1778842, 373    , 376    , 28     , 24     
207 , 1778867, 373    , 376    , 28     , 24     
208 , 1778892, 373    , 376    , 28     , 24     
209 , 1778917, 373    , 376    , 30     , 26     
210 , 1778942, 373    , 376    , 30     , 26     
211 , 1778967, 373    , 376    , 30     , 26     
212 , 1778992, 373    , 376    , 30     , 26     
213 , 1779017, 366    , 373    , 29     , 25     
214 , 1779042, 366    , 373    , 29     , 25     
215 , 1779067, 366    , 373    , 29     , 25     
216 , 1779092, 366    , 373    , 29     , 25     
217 , 1779117, 368    , 370    , 32     , 26     
218 , 1779142, 368    , 370    , 32     , 26     
219 , 1779167, 368    , 370    , 32     , 26     
220 , 1779192, 368    , 370    , 32     , 26     
221 , 1779217, 368    , 366    , 31     , 27     
222 , 1779242, 368    , 366    , 31     , 27     
223 , 1779267, 368    , 366    , 31     , 27     
224 , 1779292, 368    , 366    , 31     , 27     
225 , 1779317, 358    , 363    , 30     , 29     
226 , 1779342, 358    , 363    , 30     , 29     
227 , 1779367, 358    , 363    , 30     , 29     
228 , 1779392, 358    , 363    , 30     , 29     
229 , 1779417, 361    , 361    , 36     , 30     
230 , 1779442, 361    , 361    , 36     , 30     
231 , 1779467, 361    , 361    , 36     , 30     
232 , 1779492, 361    , 361    , 36     , 30     
233 , 1779517, 358    , 360    , 34     , 31     
234 , 1779542, 358    , 360    , 34     , 31     
235 , 1779567, 358    , 360    , 34     , 31     
236 , 1779592, 358    , 360    , 34     , 31     
237 , 1779617, 358    , 356    , 36     , 31     
238 , 1779642, 358    , 356    , 36     , 31     
239 , 1779667, 358    , 356    , 36     , 31     
240 , 1779692, 358    , 356    , 36     , 31     
241 , 1779717, 356    , 356    , 36     , 35     
242 , 1779742, 356    , 356    , 36     , 35     
243 , 1779767, 356    , 356    , 36     , 35     
244 , 1779792, 356    , 356    , 36     , 35     
245 , 1779817, 356    , 358    , 38     , 35     
246 , 1779842, 356    , 358    , 38     , 35     
247 , 1779867, 356    , 358    , 38     , 35     
248 , 1779892, 356    , 358    , 38     , 35     
249 , 1779917, 356    , 355    , 38     , 34     
250 , 1779942, 356    , 355    , 38     , 34     
251 , 1779967, 356    , 355    , 38     , 34     
252 , 1779992, 356    , 355    , 38     , 34     
253 , 1780017, 353    , 355    , 38     , 36     
254 , 1780042, 353    , 355    , 38     , 36     
255 , 1780067, 353    , 355    , 38     , 36     
256 , 1780092, 353    , 355    , 38     , 36     
257 , 1780117, 358    , 353    , 41     , 36     
258 , 1780142, 358    , 353    , 41     , 36     
259 , 1780167, 358    , 353    , 41     , 36     
260 , 1780192, 358    , 353    , 41     , 36     
261 , 1780217, 355    , 356    , 38     , 38     
262 , 1780242, 355    , 356    , 38     , 38     
263 , 1780267, 355    , 356    , 38     , 38     
264 , 1780292, 355    , 356    , 38     , 38     
265 , 1780317, 356    , 353    , 40     , 37     
266 , 1780342, 356    , 353    , 40     , 37     
267 , 1780367, 356    , 353    , 40     , 37     
268 , 1780392, 356    , 353    , 40     , 37     
269 , 1780417, 358    , 356    , 40     , 39     
270 , 1780442, 358    , 356    , 40     , 39     
271 , 1780467, 358    , 356    , 40     , 39     
272 , 1780492, 358    , 356    , 40     , 39     
273 , 1780517, 355    , 356    , 39     , 38     
274 , 1780542, 355    , 356    , 39     , 38     
275 , 1780567, 355    , 356    , 39     , 38     
276 , 1780592, 355    , 356    , 39     , 38     
277 , 1780617, 361    , 358    , 41     , 38     
278 , 1780642, 361    , 358    , 41     , 38     
279 , 1780667, 361    , 358    , 41     , 38     
280 , 1780692, 361    , 358    , 41     , 38     
281 , 1780717, 358    , 358    , 37     , 37     
282 , 1780742, 358    , 358    , 37     , 37     
283 , 1780767, 358    , 358    , 37     , 37     
284 , 1780792, 358    , 358    , 37     , 37     
285 , 1780817, 356    , 355    , 39     , 37     
286 , 1780842, 356    , 355    , 39     , 37     
287 , 1780867, 356    , 355    , 39     , 37     
288 , 1780892, 356    , 355    , 39     , 37     
289 , 1780917, 358    , 358    , 41     , 39     
290 , 1780942, 358    , 358    , 41     , 39     
291 , 1780967, 358    , 358    , 41     , 39     
292 , 1780992, 358    , 358    , 41     , 39     
293 , 1781017, 360    , 360    , 40     , 38     
294 , 1781042, 360    , 360    , 40     , 38     
295 , 1781067, 360    , 360    , 40     , 38     
296 , 1781092, 360    , 360    , 40     , 38     
297 , 1781117, 358    , 358    , 40     , 38     
298 , 1781142, 358    , 358    , 40     , 38     
299 , 1781167, 358    , 358    , 40     , 38     
300 , 1781192, 358    , 358    , 40     , 38     
301 , 1781217, 361    , 361    , 40     , 38     
302 , 1781242, 361    , 361    , 40     , 38     
303 , 1781267, 361    , 361    , 40     , 38     
304 , 1781292, 361    , 361    , 40     , 38     
305 , 1781317, 358    , 358    , 38     , 36     
306 , 1781342, 358    , 358    , 38     , 36     
307 , 1781367, 358    , 358    , 38     , 36     
308 , 1781392, 358    , 358    , 38     , 36     
309 , 1781417, 360    , 363    , 40     , 38     
310 , 1781442, 360    , 363    , 40     , 38     
311 , 1781467, 360    , 363    , 40     , 38     
312 , 1781492, 360    , 363    , 40     , 38     
313 , 1781517, 360    , 360    , 40     , 35     
314 , 1781542, 360    , 360    , 40     , 35     
315 , 1781567, 360    , 360    , 40     , 35     
316 , 1781592, 360    , 360    , 40     , 35     
317 , 1781617, 360    , 358    , 40     , 35     
318 , 1781642, 360    , 358    , 40     , 35     
319 , 1781667, 360    , 358    , 40     , 35     
320 , 1781692, 360    , 358    , 40     , 35     
321 , 1781717, 360    , 360    , 40     , 38     
322 , 1781742, 360    , 360    , 40     , 38     
323 , 1781767, 360    , 360    , 40     , 38     
324 , 1781792, 360    , 360    , 40     , 38     
325 , 1781817, 361    , 360    , 40     , 38     
326 , 1781842, 361    , 360    , 40     , 38     
327 , 1781867, 361    , 360    , 40     , 38     
328 , 1781892, 361    , 360    , 40     , 38     
329 , 1781917, 360    , 361    , 38     , 38     
330 , 1781942, 360    , 361    , 38     , 38     
331 , 1781967, 360    , 361    , 38     , 38     
332 , 1781992, 360    , 361    , 38     , 38     
333 , 1782017, 358    , 361    , 38     , 36     
334 , 1782042, 358    , 361    , 38     , 36     
335 , 1782067, 358    , 361    , 38     , 36     
336 , 1782092, 358    , 361    , 38     , 36     
337 , 1782117, 361    , 358    , 40     , 36     
338 , 1782142, 361    , 358    , 40     , 36     
339 , 1782167, 361    , 358    , 40     , 36     
340 , 1782192, 361    , 358    , 40     , 36     
341 , 1782217, 358    , 361    , 38     , 38     
342 , 1782242, 358    , 361    , 38     , 38     
343 , 1782267, 358    , 361    , 38     , 38     
344 , 1782292, 358    , 361    , 38     , 38     
345 , 1782317, 361    , 360    , 40     , 36     
346 , 1782342, 361    , 360    , 40     , 36     
347 , 1782367, 361    , 360    , 40     , 36     
348 , 1782392, 361    , 360    , 40     , 36     
349 , 1782417, 326    , 330    , 38     , 36     
350 , 1782442, 326    , 330    , 38     , 36     
351 , 1782467, 326    , 330    , 38     , 36     
352 , 1782492, 326    , 330    , 38     , 36     
353 , 1782517, 281    , 281    , 62     , 57     
354 , 1782542, 281    , 281    , 62     , 57     
355 , 1782567, 281    , 281    , 62     , 57     
356 , 1782592, 281    , 281    , 62     , 57     
357 , 1782617, 290    , 288    , 95     , 92     
358 , 1782642, 290    , 288    , 95     , 92     
359 , 1782667, 290    , 288    , 95     , 92     
360 , 1782692, 290    , 288    , 95     , 92     
361 , 1782717, 301    , 298    , 95     , 94     
362 , 1782742, 301    , 298    , 95     , 94     
