0   , 1364922, 383    , 383    , 49     , 41     , 10     
1   , 1364972, 383    , 383    , 49     , 41     , 10     
2   , 1365022, 383    , 383    , 49     , 41     , 10     
3   , 1365072, 383    , 383    , 49     , 41     , 10     
4   , 1365122, 383    , 383    , 49     , 41     , 10     
5   , 1365172, 383    , 383    , 49     , 41     , 10     
6   , 1365222, 383    , 383    , 49     , 41     , 10     
7   , 1365272, 383    , 383    , 49     , 41     , 10     
8   , 1365322, 383    , 383    , 49     , 41     , 10     
9   , 1365372, 383    , 383    , 49     , 41     , 10     
10  , 1365422, 383    , 383    , 49     , 41     , 10     
11  , 1365472, 383    , 383    , 49     , 41     , 10     
12  , 1365522, 383    , 383    , 49     , 41     , 10     
13  , 1365572, 383    , 383    , 49     , 41     , 10     
14  , 1365622, 383    , 383    , 49     , 41     , 10     
15  , 1365672, 383    , 383    , 49     , 41     , 10     
16  , 1365722, 383    , 383    , 49     , 41     , 10     
17  , 1365772, 383    , 383    , 49     , 41     , 10     
18  , 1365822, 383    , 383    , 49     , 41     , 10     
19  , 1365872, 383    , 383    , 49     , 41     , 10     
20  , 1365922, 383    , 383    , 49     , 41     , 10     
21  , 1365972, 383    , 383    , 49     , 41     , 10     
22  , 1366022, 383    , 383    , 49     , 41     , 10     
23  , 1366072, 383    , 383    , 49     , 41     , 10     
24  , 1366122, 383    , 383    , 49     , 41     , 10     
25  , 1366172, 383    , 383    , 49     , 41     , 10     
26  , 1366222, 383    , 383    , 49     , 41     , 10     
27  , 1366272, 383    , 383    , 49     , 41     , 10     
28  , 1366322, 383    , 383    , 49     , 41     , 10     
29  , 1366372, 383    , 383    , 49     , 41     , 10     
30  , 1366422, 383    , 383    , 49     , 41     , 10     
31  , 1366472, 224    , 218    , 120    , 120    , 310    
32  , 1366523, 224    , 218    , 120    , 120    , 310    
33  , 1366573, 13     , 1      , 38     , 38     , 10     
34  , 1366623, 13     , 1      , 38     , 38     , 10     
35  , 1366673, 58     , 43     , 120    , 120    , 10     
36  , 1366723, 58     , 43     , 120    , 120    , 10     
37  , 1366773, 98     , 83     , 118    , 119    , 10     
38  , 1366823, 98     , 83     , 118    , 119    , 10     
39  , 1366873, 140    , 118    , 116    , 118    , 10     
40  , 1366923, 140    , 118    , 116    , 118    , 10     
41  , 1366973, 176    , 155    , 111    , 116    , 10     
42  , 1367023, 176    , 155    , 111    , 116    , 10     
43  , 1367073, 211    , 191    , 107    , 112    , 10     
44  , 1367123, 211    , 191    , 107    , 112    , 10     
45  , 1367173, 246    , 223    , 101    , 107    , 10     
46  , 1367223, 246    , 223    , 101    , 107    , 10     
47  , 1367273, 278    , 255    , 94     , 102    , 10     
48  , 1367324, 278    , 255    , 94     , 102    , 10     
49  , 1367374, 305    , 283    , 86     , 95     , 10     
50  , 1367424, 305    , 283    , 86     , 95     , 10     
51  , 1367474, 328    , 306    , 79     , 88     , 10     
52  , 1367524, 328    , 306    , 79     , 88     , 10     
53  , 1367574, 353    , 331    , 72     , 83     , 10     
54  , 1367624, 353    , 331    , 72     , 83     , 10     
55  , 1367674, 368    , 351    , 64     , 75     , 10     
56  , 1367724, 368    , 351    , 64     , 75     , 10     
57  , 1367774, 376    , 370    , 58     , 68     , 10     
58  , 1367824, 376    , 370    , 58     , 68     , 10     
59  , 1367874, 381    , 385    , 55     , 61     , 10     
60  , 1367924, 381    , 385    , 55     , 61     , 10     
61  , 1367974, 383    , 383    , 53     , 54     , 10     
62  , 1368024, 383    , 383    , 53     , 54     , 10     
63  , 1368074, 391    , 393    , 52     , 56     , 10     
64  , 1368124, 391    , 393    , 52     , 56     , 10     
65  , 1368174, 391    , 390    , 44     , 47     , 10     
66  , 1368224, 391    , 390    , 44     , 47     , 10     
67  , 1368274, 393    , 393    , 44     , 49     , 10     
68  , 1368324, 393    , 393    , 44     , 49     , 10     
69  , 1368374, 395    , 395    , 42     , 46     , 10     
70  , 1368424, 395    , 395    , 42     , 46     , 10     
71  , 1368474, 393    , 393    , 40     , 44     , 10     
72  , 1368524, 393    , 393    , 40     , 44     , 10     
73  , 1368574, 393    , 393    , 41     , 46     , 10     
74  , 1368624, 393    , 393    , 41     , 46     , 10     
75  , 1368674, 395    , 393    , 41     , 45     , 10     
76  , 1368724, 395    , 393    , 41     , 45     , 10     
77  , 1368774, 393    , 391    , 39     , 45     , 10     
78  , 1368824, 393    , 391    , 39     , 45     , 10     
79  , 1368874, 393    , 391    , 40     , 47     , 10     
80  , 1368924, 393    , 391    , 40     , 47     , 10     
81  , 1368974, 390    , 391    , 40     , 46     , 10     
82  , 1369024, 390    , 391    , 40     , 46     , 10     
83  , 1369074, 391    , 390    , 42     , 46     , 10     
84  , 1369124, 391    , 390    , 42     , 46     , 10     
85  , 1369174, 390    , 391    , 41     , 47     , 10     
86  , 1369224, 390    , 391    , 41     , 47     , 10     
87  , 1369274, 388    , 391    , 42     , 46     , 10     
88  , 1369324, 388    , 391    , 42     , 46     , 10     
89  , 1369374, 396    , 388    , 43     , 45     , 10     
90  , 1369424, 396    , 388    , 43     , 45     , 10     
91  , 1369474, 388    , 391    , 36     , 48     , 10     
92  , 1369524, 388    , 391    , 36     , 48     , 10     
93  , 1369574, 391    , 393    , 43     , 45     , 10     
94  , 1369624, 391    , 393    , 43     , 45     , 10     
95  , 1369674, 376    , 375    , 40     , 43     , 10     
96  , 1369724, 376    , 375    , 40     , 43     , 10     
97  , 1369774, 311    , 311    , 54     , 59     , 10     
98  , 1369824, 311    , 311    , 54     , 59     , 10     
99  , 1369874, 308    , 315    , 114    , 118    , 10     
100 , 1369924, 308    , 315    , 114    , 118    , 10     
101 , 1369974, 320    , 323    , 118    , 116    , 10     
102 , 1370024, 320    , 323    , 118    , 116    , 10     
103 , 1370074, 346    , 345    , 109    , 110    , 10     
104 , 1370124, 346    , 345    , 109    , 110    , 10     
105 , 1370174, 366    , 365    , 86     , 91     , 10     
106 , 1370224, 366    , 365    , 86     , 91     , 10     
107 , 1370274, 390    , 383    , 68     , 74     , 10     
108 , 1370324, 390    , 383    , 68     , 74     , 10     
109 , 1370374, 406    , 400    , 46     , 57     , 10     
110 , 1370424, 406    , 400    , 46     , 57     , 10     
111 , 1370474, 406    , 406    , 31     , 42     , 10     
112 , 1370524, 406    , 406    , 31     , 42     , 10     
113 , 1370574, 406    , 410    , 31     , 36     , 10     
114 , 1370624, 406    , 410    , 31     , 36     , 10     
115 , 1370674, 403    , 405    , 30     , 31     , 10     
116 , 1370724, 403    , 405    , 30     , 31     , 10     
117 , 1370774, 400    , 403    , 32     , 35     , 10     
118 , 1370824, 400    , 403    , 32     , 35     , 10     
119 , 1370874, 400    , 400    , 35     , 37     , 10     
120 , 1370924, 400    , 400    , 35     , 37     , 10     
121 , 1370974, 400    , 396    , 34     , 39     , 10     
122 , 1371024, 400    , 396    , 34     , 39     , 10     
123 , 1371074, 393    , 395    , 34     , 42     , 10     
124 , 1371124, 393    , 395    , 34     , 42     , 10     
125 , 1371174, 365    , 361    , 40     , 43     , 10     
126 , 1371224, 365    , 361    , 40     , 43     , 10     
127 , 1371274, 301    , 305    , 65     , 74     , 10     
128 , 1371324, 301    , 305    , 65     , 74     , 10     
129 , 1371374, 310    , 308    , 120    , 120    , 10     
130 , 1371424, 310    , 308    , 120    , 120    , 10     
131 , 1371474, 320    , 326    , 113    , 118    , 10     
132 , 1371524, 320    , 326    , 113    , 118    , 10     
133 , 1371574, 346    , 348    , 105    , 103    , 10     
134 , 1371624, 346    , 348    , 105    , 103    , 10     
135 , 1371674, 366    , 370    , 83     , 84     , 10     
136 , 1371724, 366    , 370    , 83     , 84     , 10     
137 , 1371774, 386    , 385    , 65     , 65     , 10     
138 , 1371824, 386    , 385    , 65     , 65     , 10     
139 , 1371874, 403    , 398    , 47     , 51     , 10     
140 , 1371924, 403    , 398    , 47     , 51     , 10     
141 , 1371974, 406    , 401    , 31     , 39     , 10     
142 , 1372024, 406    , 401    , 31     , 39     , 10     
143 , 1372074, 410    , 401    , 28     , 36     , 10     
144 , 1372124, 410    , 401    , 28     , 36     , 10     
145 , 1372174, 401    , 401    , 24     , 35     , 10     
146 , 1372224, 401    , 401    , 24     , 35     , 10     
147 , 1372274, 400    , 395    , 31     , 35     , 10     
148 , 1372324, 400    , 395    , 31     , 35     , 10     
149 , 1372374, 395    , 393    , 32     , 40     , 10     
150 , 1372424, 395    , 393    , 32     , 40     , 10     
151 , 1372474, 395    , 393    , 36     , 42     , 10     
152 , 1372524, 395    , 393    , 36     , 42     , 10     
153 , 1372574, 395    , 388    , 35     , 41     , 10     
154 , 1372624, 395    , 388    , 35     , 41     , 10     
155 , 1372674, 386    , 388    , 35     , 46     , 10     
156 , 1372724, 386    , 388    , 35     , 46     , 10     
157 , 1372774, 388    , 390    , 43     , 45     , 10     
158 , 1372824, 388    , 390    , 43     , 45     , 10     
159 , 1372874, 386    , 381    , 41     , 43     , 10     
160 , 1372924, 386    , 381    , 41     , 43     , 10     
161 , 1372974, 371    , 371    , 43     , 51     , 10     
162 , 1373024, 371    , 371    , 43     , 51     , 10     
163 , 1373074, 296    , 300    , 56     , 61     , 10     
164 , 1373124, 296    , 300    , 56     , 61     , 10     
165 , 1373174, 303    , 303    , 120    , 120    , 10     
166 , 1373224, 303    , 303    , 120    , 120    , 10     
167 , 1373274, 313    , 316    , 115    , 119    , 10     
168 , 1373324, 313    , 316    , 115    , 119    , 10     
169 , 1373374, 335    , 338    , 108    , 108    , 10     
170 , 1373424, 335    , 338    , 108    , 108    , 10     
171 , 1373474, 361    , 360    , 89     , 90     , 10     
172 , 1373524, 361    , 360    , 89     , 90     , 10     
173 , 1373574, 383    , 378    , 66     , 70     , 10     
174 , 1373624, 383    , 378    , 66     , 70     , 10     
175 , 1373674, 400    , 393    , 46     , 54     , 10     
176 , 1373724, 400    , 393    , 46     , 54     , 10     
177 , 1373774, 403    , 401    , 30     , 40     , 10     
178 , 1373824, 403    , 401    , 30     , 40     , 10     
179 , 1373874, 403    , 401    , 27     , 33     , 10     
180 , 1373924, 403    , 401    , 27     , 33     , 10     
181 , 1373974, 401    , 400    , 26     , 32     , 10     
182 , 1374024, 401    , 400    , 26     , 32     , 10     
183 , 1374074, 395    , 396    , 28     , 32     , 10     
184 , 1374124, 395    , 396    , 28     , 32     , 10     
185 , 1374174, 393    , 390    , 33     , 36     , 10     
186 , 1374224, 393    , 390    , 33     , 36     , 10     
187 , 1374274, 393    , 388    , 34     , 41     , 10     
188 , 1374324, 393    , 388    , 34     , 41     , 10     
189 , 1374374, 388    , 386    , 34     , 43     , 10     
190 , 1374424, 388    , 386    , 34     , 43     , 10     
191 , 1374474, 381    , 385    , 38     , 44     , 10     
192 , 1374524, 381    , 385    , 38     , 44     , 10     
193 , 1374574, 386    , 383    , 45     , 45     , 10     
194 , 1374624, 386    , 383    , 45     , 45     , 10     
195 , 1374674, 383    , 383    , 40     , 47     , 10     
196 , 1374724, 383    , 383    , 40     , 47     , 10     
197 , 1374774, 383    , 381    , 43     , 47     , 10     
198 , 1374824, 383    , 381    , 43     , 47     , 10     
199 , 1374874, 383    , 385    , 42     , 48     , 10     
200 , 1374924, 383    , 385    , 42     , 48     , 10     
201 , 1374974, 383    , 383    , 42     , 45     , 10     
202 , 1375024, 383    , 383    , 42     , 45     , 10     
203 , 1375074, 383    , 385    , 42     , 46     , 10     
204 , 1375124, 383    , 385    , 42     , 46     , 10     
205 , 1375174, 383    , 385    , 42     , 44     , 10     
206 , 1375224, 383    , 385    , 42     , 44     , 10     
207 , 1375274, 356    , 356    , 42     , 44     , 10     
208 , 1375324, 356    , 356    , 42     , 44     , 10     
