0   , 1688086, 461    , 456    , 54     , 49     
1   , 1688111, 458    , 461    , 58     , 57     
2   , 1688136, 458    , 461    , 58     , 57     
3   , 1688161, 458    , 461    , 58     , 57     
4   , 1688186, 458    , 461    , 58     , 57     
5   , 1688211, 456    , 456    , 61     , 53     
6   , 1688236, 456    , 456    , 61     , 53     
7   , 1688261, 456    , 456    , 61     , 53     
8   , 1688286, 456    , 456    , 61     , 53     
9   , 1688311, 458    , 460    , 63     , 57     
10  , 1688336, 458    , 460    , 63     , 57     
11  , 1688361, 458    , 460    , 63     , 57     
12  , 1688386, 458    , 460    , 63     , 57     
13  , 1688411, 453    , 458    , 61     , 57     
14  , 1688436, 453    , 458    , 61     , 57     
15  , 1688461, 453    , 458    , 61     , 57     
16  , 1688486, 453    , 458    , 61     , 57     
17  , 1688511, 446    , 451    , 66     , 56     
18  , 1688536, 446    , 451    , 66     , 56     
19  , 1688561, 446    , 451    , 66     , 56     
20  , 1688586, 446    , 451    , 66     , 56     
21  , 1688611, 445    , 451    , 74     , 63     
22  , 1688636, 445    , 451    , 74     , 63     
23  , 1688661, 445    , 451    , 74     , 63     
24  , 1688686, 445    , 451    , 74     , 63     
25  , 1688711, 441    , 450    , 76     , 64     
26  , 1688736, 441    , 450    , 76     , 64     
27  , 1688761, 441    , 450    , 76     , 64     
28  , 1688786, 441    , 450    , 76     , 64     
29  , 1688811, 441    , 450    , 81     , 65     
30  , 1688836, 441    , 450    , 81     , 65     
31  , 1688861, 441    , 450    , 81     , 65     
32  , 1688886, 441    , 450    , 81     , 65     
33  , 1688911, 445    , 450    , 82     , 66     
34  , 1688936, 445    , 450    , 82     , 66     
35  , 1688961, 445    , 450    , 82     , 66     
36  , 1688986, 445    , 450    , 82     , 66     
37  , 1689011, 448    , 453    , 80     , 67     
38  , 1689036, 448    , 453    , 80     , 67     
39  , 1689061, 448    , 453    , 80     , 67     
40  , 1689086, 448    , 453    , 80     , 67     
41  , 1689111, 451    , 456    , 78     , 65     
42  , 1689136, 451    , 456    , 78     , 65     
43  , 1689161, 451    , 456    , 78     , 65     
44  , 1689186, 451    , 456    , 78     , 65     
45  , 1689211, 455    , 453    , 76     , 62     
46  , 1689236, 455    , 453    , 76     , 62     
47  , 1689261, 455    , 453    , 76     , 62     
48  , 1689286, 455    , 453    , 76     , 62     
49  , 1689311, 460    , 450    , 73     , 66     
50  , 1689336, 460    , 450    , 73     , 66     
51  , 1689361, 460    , 450    , 73     , 66     
52  , 1689386, 460    , 450    , 73     , 66     
53  , 1689411, 456    , 455    , 73     , 69     
54  , 1689436, 456    , 455    , 73     , 69     
55  , 1689461, 456    , 455    , 73     , 69     
56  , 1689486, 456    , 455    , 73     , 69     
57  , 1689511, 460    , 453    , 73     , 65     
58  , 1689536, 460    , 453    , 73     , 65     
59  , 1689561, 460    , 453    , 73     , 65     
60  , 1689586, 460    , 453    , 73     , 65     
61  , 1689611, 456    , 451    , 73     , 67     
62  , 1689636, 456    , 451    , 73     , 67     
63  , 1689661, 456    , 451    , 73     , 67     
64  , 1689686, 456    , 451    , 73     , 67     
65  , 1689711, 458    , 446    , 73     , 70     
66  , 1689736, 458    , 446    , 73     , 70     
67  , 1689761, 458    , 446    , 73     , 70     
68  , 1689786, 458    , 446    , 73     , 70     
69  , 1689811, 455    , 448    , 71     , 75     
70  , 1689836, 455    , 448    , 71     , 75     
71  , 1689861, 455    , 448    , 71     , 75     
72  , 1689886, 455    , 448    , 71     , 75     
73  , 1689911, 456    , 446    , 74     , 75     
74  , 1689936, 456    , 446    , 74     , 75     
75  , 1689961, 456    , 446    , 74     , 75     
76  , 1689986, 456    , 446    , 74     , 75     
77  , 1690011, 453    , 451    , 74     , 78     
78  , 1690036, 453    , 451    , 74     , 78     
79  , 1690061, 453    , 451    , 74     , 78     
80  , 1690086, 453    , 451    , 74     , 78     
81  , 1690111, 455    , 453    , 77     , 74     
82  , 1690136, 455    , 453    , 77     , 74     
83  , 1690161, 455    , 453    , 77     , 74     
84  , 1690186, 455    , 453    , 77     , 74     
85  , 1690211, 448    , 455    , 76     , 73     
86  , 1690236, 448    , 455    , 76     , 73     
87  , 1690261, 448    , 455    , 76     , 73     
88  , 1690286, 448    , 455    , 76     , 73     
89  , 1690311, 456    , 465    , 83     , 71     
90  , 1690336, 456    , 465    , 83     , 71     
91  , 1690361, 456    , 465    , 83     , 71     
92  , 1690386, 456    , 465    , 83     , 71     
93  , 1690411, 453    , 458    , 76     , 62     
94  , 1690436, 453    , 458    , 76     , 62     
95  , 1690461, 453    , 458    , 76     , 62     
96  , 1690486, 453    , 458    , 76     , 62     
97  , 1690511, 460    , 461    , 79     , 68     
98  , 1690536, 460    , 461    , 79     , 68     
99  , 1690561, 460    , 461    , 79     , 68     
100 , 1690586, 460    , 461    , 79     , 68     
101 , 1690611, 461    , 460    , 79     , 65     
102 , 1690636, 461    , 460    , 79     , 65     
103 , 1690661, 461    , 460    , 79     , 65     
104 , 1690686, 461    , 460    , 79     , 65     
105 , 1690711, 460    , 460    , 72     , 65     
106 , 1690736, 460    , 460    , 72     , 65     
107 , 1690761, 460    , 460    , 72     , 65     
108 , 1690786, 460    , 460    , 72     , 65     
109 , 1690811, 466    , 456    , 72     , 65     
110 , 1690836, 466    , 456    , 72     , 65     
111 , 1690861, 466    , 456    , 72     , 65     
112 , 1690886, 466    , 456    , 72     , 65     
113 , 1690911, 461    , 455    , 67     , 70     
114 , 1690936, 461    , 455    , 67     , 70     
115 , 1690961, 461    , 455    , 67     , 70     
116 , 1690986, 461    , 455    , 67     , 70     
117 , 1691011, 463    , 451    , 71     , 72     
