0   , 2957249, 0      , 0      , 100    , 100    
1   , 2957274, 0      , 0      , 100    , 100    
2   , 2957299, 0      , 0      , 100    , 100    
3   , 2957324, 0      , 0      , 100    , 100    
4   , 2957349, 0      , 0      , 100    , 100    
5   , 2957374, 0      , 0      , 100    , 100    
6   , 2957399, 0      , 0      , 100    , 100    
7   , 2957424, 0      , 0      , 100    , 100    
8   , 2957449, 0      , 0      , 100    , 100    
9   , 2957474, 0      , 0      , 100    , 100    
10  , 2957499, 0      , 0      , 100    , 100    
11  , 2957524, 0      , 0      , 100    , 100    
12  , 2957549, 0      , 0      , 100    , 100    
13  , 2957574, 0      , 0      , 100    , 100    
14  , 2957599, 0      , 0      , 100    , 100    
15  , 2957624, 0      , 0      , 100    , 100    
16  , 2957649, 0      , 0      , 100    , 100    
17  , 2957674, 0      , 0      , 100    , 100    
18  , 2957699, 0      , 0      , 100    , 100    
19  , 2957724, 0      , 0      , 100    , 100    
20  , 2957749, 0      , 0      , 100    , 100    
21  , 2957774, 0      , 0      , 100    , 100    
22  , 2957799, 0      , 0      , 100    , 100    
23  , 2957824, 0      , 0      , 100    , 100    
24  , 2957849, 0      , 0      , 100    , 100    
25  , 2957874, 0      , 0      , 100    , 100    
26  , 2957899, 0      , 0      , 100    , 100    
27  , 2957924, 0      , 0      , 100    , 100    
28  , 2957949, 0      , 0      , 100    , 100    
29  , 2957974, 0      , 0      , 100    , 100    
30  , 2957999, 0      , 0      , 100    , 100    
31  , 2958024, 0      , 0      , 100    , 100    
32  , 2958049, 0      , 0      , 100    , 100    
33  , 2958074, 0      , 0      , 100    , 100    
34  , 2958099, 0      , 0      , 100    , 100    
35  , 2958124, 0      , 0      , 100    , 100    
36  , 2958149, 0      , 0      , 100    , 100    
37  , 2958174, 0      , 0      , 100    , 100    
38  , 2958199, 0      , 0      , 100    , 100    
39  , 2958224, 0      , 0      , 100    , 100    
40  , 2958249, 0      , 0      , 100    , 100    
41  , 2958274, 0      , 0      , 100    , 100    
42  , 2958299, 0      , 0      , 100    , 100    
43  , 2958324, 0      , 0      , 100    , 100    
44  , 2958349, 0      , 0      , 100    , 100    
45  , 2958374, 0      , 0      , 100    , 100    
46  , 2958399, 0      , 0      , 100    , 100    
47  , 2958424, 0      , 0      , 100    , 100    
48  , 2958449, 0      , 0      , 100    , 100    
49  , 2958474, 0      , 0      , 100    , 100    
50  , 2958499, 0      , 0      , 100    , 100    
51  , 2958524, 0      , 0      , 100    , 100    
52  , 2958549, 0      , 0      , 100    , 100    
53  , 2958574, 0      , 0      , 100    , 100    
54  , 2958599, 0      , 0      , 100    , 100    
55  , 2958624, 0      , 0      , 100    , 100    
56  , 2958649, 0      , 0      , 100    , 100    
57  , 2958674, 0      , 0      , 100    , 100    
58  , 2958699, 0      , 0      , 100    , 100    
59  , 2958724, 0      , 0      , 100    , 100    
60  , 2958749, 0      , 0      , 100    , 100    
61  , 2958774, 0      , 0      , 100    , 100    
62  , 2958799, 0      , 0      , 100    , 100    
63  , 2958824, 0      , 0      , 100    , 100    
64  , 2958849, 0      , 0      , 100    , 100    
65  , 2958874, 0      , 0      , 100    , 100    
66  , 2958899, 0      , 0      , 100    , 100    
67  , 2958924, 0      , 0      , 100    , 100    
68  , 2958949, 0      , 0      , 100    , 100    
69  , 2958974, 0      , 0      , 100    , 100    
70  , 2958999, 0      , 0      , 100    , 100    
71  , 2959024, 0      , 0      , 100    , 100    
72  , 2959049, 0      , 0      , 100    , 100    
73  , 2959074, 0      , 0      , 100    , 100    
74  , 2959099, 0      , 0      , 100    , 100    
75  , 2959124, 0      , 0      , 100    , 100    
76  , 2959149, 0      , 0      , 100    , 100    
77  , 2959174, 0      , 0      , 100    , 100    
78  , 2959199, 0      , 0      , 100    , 100    
79  , 2959224, 0      , 0      , 100    , 100    
80  , 2959249, 0      , 0      , 100    , 100    
