0   , 404826 , 0      , 0      , 100    , 100    
1   , 404851 , 0      , 0      , 100    , 100    
2   , 404876 , 0      , 0      , 100    , 100    
3   , 404901 , 0      , 0      , 100    , 100    
4   , 404926 , 0      , 0      , 100    , 100    
5   , 404951 , 0      , 0      , 100    , 100    
6   , 404976 , 0      , 0      , 100    , 100    
7   , 405001 , 0      , 0      , 100    , 100    
8   , 405026 , 0      , 0      , 100    , 100    
9   , 405051 , 0      , 0      , 100    , 100    
10  , 405076 , 0      , 0      , 100    , 100    
11  , 405101 , 0      , 0      , 100    , 100    
12  , 405126 , 0      , 0      , 100    , 100    
13  , 405151 , 0      , 0      , 100    , 100    
14  , 405176 , 0      , 0      , 100    , 100    
15  , 405201 , 0      , 0      , 100    , 100    
16  , 405226 , 0      , 0      , 100    , 100    
17  , 405251 , 0      , 0      , 100    , 100    
18  , 405276 , 0      , 0      , 100    , 100    
19  , 405301 , 0      , 0      , 100    , 100    
20  , 405326 , 0      , 0      , 100    , 100    
21  , 405351 , 0      , 0      , 100    , 100    
22  , 405376 , 0      , 0      , 100    , 100    
23  , 405401 , 0      , 0      , 100    , 100    
24  , 405426 , 0      , 0      , 100    , 100    
25  , 405451 , 0      , 0      , 100    , 100    
26  , 405476 , 0      , 0      , 100    , 100    
27  , 405501 , 0      , 0      , 100    , 100    
28  , 405526 , 0      , 0      , 100    , 100    
29  , 405551 , 0      , 0      , 100    , 100    
30  , 405576 , 0      , 0      , 100    , 100    
31  , 405601 , 0      , 0      , 100    , 100    
32  , 405626 , 0      , 0      , 100    , 100    
33  , 405651 , 0      , 0      , 100    , 100    
34  , 405676 , 0      , 0      , 100    , 100    
35  , 405701 , 0      , 0      , 100    , 100    
36  , 405726 , 0      , 0      , 100    , 100    
37  , 405751 , 0      , 0      , 100    , 100    
38  , 405776 , 0      , 0      , 100    , 100    
39  , 405801 , 0      , 0      , 100    , 100    
40  , 405826 , 0      , 0      , 100    , 100    
41  , 405851 , 0      , 0      , 100    , 100    
42  , 405876 , 0      , 0      , 100    , 100    
43  , 405901 , 0      , 0      , 100    , 100    
44  , 405926 , 0      , 0      , 100    , 100    
45  , 405951 , 0      , 0      , 100    , 100    
46  , 405976 , 0      , 0      , 100    , 100    
47  , 406001 , 0      , 0      , 100    , 100    
48  , 406026 , 0      , 0      , 100    , 100    
49  , 406051 , 0      , 0      , 100    , 100    
50  , 406076 , 0      , 0      , 100    , 100    
51  , 406101 , 0      , 0      , 100    , 100    
52  , 406126 , 0      , 0      , 100    , 100    
53  , 406151 , 0      , 0      , 100    , 100    
54  , 406176 , 0      , 0      , 100    , 100    
55  , 406201 , 0      , 0      , 100    , 100    
