0   , 501069 , 383    , 373    , 39     , 44     , 10     
1   , 501119 , 383    , 373    , 39     , 44     , 10     
2   , 501169 , 381    , 375    , 34     , 44     , 10     
3   , 501219 , 381    , 375    , 34     , 44     , 10     
4   , 501269 , 375    , 371    , 36     , 42     , 10     
5   , 501319 , 375    , 371    , 36     , 42     , 10     
6   , 501369 , 381    , 373    , 42     , 46     , 10     
7   , 501419 , 381    , 373    , 42     , 46     , 10     
8   , 501469 , 378    , 371    , 37     , 44     , 10     
9   , 501519 , 378    , 371    , 37     , 44     , 10     
10  , 501569 , 380    , 375    , 40     , 46     , 10     
11  , 501619 , 380    , 375    , 40     , 46     , 10     
12  , 501669 , 378    , 373    , 40     , 43     , 10     
13  , 501719 , 378    , 373    , 40     , 43     , 10     
14  , 501769 , 381    , 375    , 40     , 45     , 10     
15  , 501819 , 381    , 375    , 40     , 45     , 10     
16  , 501869 , 378    , 371    , 37     , 43     , 10     
17  , 501919 , 378    , 371    , 37     , 43     , 10     
18  , 501969 , 380    , 373    , 40     , 47     , 10     
19  , 502019 , 380    , 373    , 40     , 47     , 10     
20  , 502069 , 380    , 373    , 40     , 45     , 10     
21  , 502119 , 380    , 373    , 40     , 45     , 10     
22  , 502169 , 378    , 373    , 40     , 45     , 10     
23  , 502219 , 378    , 373    , 40     , 45     , 10     
24  , 502269 , 378    , 375    , 40     , 46     , 10     
25  , 502319 , 378    , 375    , 40     , 46     , 10     
26  , 502369 , 381    , 376    , 40     , 44     , 10     
27  , 502419 , 381    , 376    , 40     , 44     , 10     
28  , 502469 , 378    , 375    , 37     , 43     , 10     
29  , 502519 , 378    , 375    , 37     , 43     , 10     
30  , 502569 , 380    , 375    , 40     , 44     , 10     
31  , 502619 , 380    , 375    , 40     , 44     , 10     
32  , 502669 , 378    , 376    , 40     , 44     , 10     
33  , 502719 , 378    , 376    , 40     , 44     , 10     
34  , 502769 , 380    , 375    , 40     , 43     , 10     
35  , 502819 , 380    , 375    , 40     , 43     , 10     
36  , 502869 , 380    , 376    , 40     , 44     , 10     
37  , 502919 , 380    , 376    , 40     , 44     , 10     
38  , 502969 , 378    , 373    , 40     , 43     , 10     
39  , 503019 , 378    , 373    , 40     , 43     , 10     
40  , 503069 , 380    , 375    , 40     , 47     , 10     
41  , 503119 , 380    , 375    , 40     , 47     , 10     
42  , 503169 , 378    , 375    , 40     , 45     , 10     
43  , 503219 , 378    , 375    , 40     , 45     , 10     
44  , 503269 , 381    , 375    , 40     , 45     , 10     
45  , 503319 , 381    , 375    , 40     , 45     , 10     
46  , 503369 , 376    , 378    , 37     , 45     , 10     
47  , 503419 , 376    , 378    , 37     , 45     , 10     
48  , 503469 , 383    , 373    , 42     , 42     , 10     
49  , 503519 , 383    , 373    , 42     , 42     , 10     
50  , 503569 , 376    , 376    , 35     , 47     , 10     
51  , 503619 , 376    , 376    , 35     , 47     , 10     
52  , 503669 , 381    , 375    , 42     , 44     , 10     
53  , 503719 , 381    , 375    , 42     , 44     , 10     
54  , 503769 , 378    , 375    , 37     , 45     , 10     
55  , 503819 , 378    , 375    , 37     , 45     , 10     
56  , 503869 , 378    , 376    , 40     , 45     , 10     
57  , 503919 , 378    , 376    , 40     , 45     , 10     
58  , 503969 , 378    , 376    , 40     , 45     , 10     
59  , 504019 , 378    , 376    , 40     , 45     , 10     
60  , 504069 , 380    , 375    , 40     , 45     , 10     
61  , 504119 , 380    , 375    , 40     , 45     , 10     
62  , 504169 , 380    , 376    , 40     , 46     , 10     
63  , 504219 , 380    , 376    , 40     , 46     , 10     
