0   , 5915834, 370    , 366    , 40     , 38     
1   , 5915859, 370    , 366    , 40     , 38     
2   , 5915884, 370    , 366    , 40     , 38     
3   , 5915909, 366    , 363    , 39     , 38     
4   , 5915934, 366    , 363    , 39     , 38     
5   , 5915959, 366    , 363    , 39     , 38     
6   , 5915984, 366    , 363    , 39     , 38     
7   , 5916009, 363    , 368    , 41     , 39     
8   , 5916034, 363    , 368    , 41     , 39     
9   , 5916059, 363    , 368    , 41     , 39     
10  , 5916084, 363    , 368    , 41     , 39     
11  , 5916109, 370    , 365    , 42     , 37     
12  , 5916134, 370    , 365    , 42     , 37     
13  , 5916159, 370    , 365    , 42     , 37     
14  , 5916184, 370    , 365    , 42     , 37     
15  , 5916209, 366    , 368    , 39     , 37     
16  , 5916234, 366    , 368    , 39     , 37     
17  , 5916259, 366    , 368    , 39     , 37     
18  , 5916284, 366    , 368    , 39     , 37     
19  , 5916309, 366    , 365    , 41     , 37     
20  , 5916334, 366    , 365    , 41     , 37     
21  , 5916359, 366    , 365    , 41     , 37     
22  , 5916384, 366    , 365    , 41     , 37     
23  , 5916409, 368    , 366    , 41     , 37     
24  , 5916434, 368    , 366    , 41     , 37     
25  , 5916459, 368    , 366    , 41     , 37     
26  , 5916484, 368    , 366    , 41     , 37     
27  , 5916509, 365    , 366    , 40     , 38     
28  , 5916534, 365    , 366    , 40     , 38     
29  , 5916559, 365    , 366    , 40     , 38     
30  , 5916584, 365    , 366    , 40     , 38     
31  , 5916609, 368    , 365    , 40     , 38     
32  , 5916634, 368    , 365    , 40     , 38     
33  , 5916659, 368    , 365    , 40     , 38     
34  , 5916684, 368    , 365    , 40     , 38     
35  , 5916709, 366    , 366    , 40     , 38     
36  , 5916734, 366    , 366    , 40     , 38     
37  , 5916759, 366    , 366    , 40     , 38     
38  , 5916784, 366    , 366    , 40     , 38     
39  , 5916809, 366    , 363    , 40     , 38     
40  , 5916834, 366    , 363    , 40     , 38     
41  , 5916859, 366    , 363    , 40     , 38     
42  , 5916884, 366    , 363    , 40     , 38     
43  , 5916909, 366    , 368    , 40     , 39     
44  , 5916934, 366    , 368    , 40     , 39     
45  , 5916959, 366    , 368    , 40     , 39     
46  , 5916984, 366    , 368    , 40     , 39     
47  , 5917009, 368    , 366    , 40     , 37     
48  , 5917034, 368    , 366    , 40     , 37     
49  , 5917059, 368    , 366    , 40     , 37     
50  , 5917084, 368    , 366    , 40     , 37     
51  , 5917109, 363    , 365    , 40     , 38     
52  , 5917134, 363    , 365    , 40     , 38     
53  , 5917159, 363    , 365    , 40     , 38     
54  , 5917184, 363    , 365    , 40     , 38     
55  , 5917209, 368    , 365    , 42     , 38     
56  , 5917234, 368    , 365    , 42     , 38     
57  , 5917259, 368    , 365    , 42     , 38     
