0   , 3779167, 335    , 336    , 39     , 36     
1   , 3779192, 335    , 336    , 39     , 36     
2   , 3779217, 331    , 335    , 38     , 35     
3   , 3779242, 331    , 335    , 38     , 35     
4   , 3779267, 331    , 335    , 38     , 35     
5   , 3779292, 331    , 335    , 38     , 35     
6   , 3779317, 338    , 331    , 39     , 36     
7   , 3779342, 338    , 331    , 39     , 36     
8   , 3779367, 338    , 331    , 39     , 36     
9   , 3779392, 338    , 331    , 39     , 36     
10  , 3779417, 335    , 338    , 37     , 37     
11  , 3779442, 335    , 338    , 37     , 37     
12  , 3779467, 335    , 338    , 37     , 37     
13  , 3779492, 335    , 338    , 37     , 37     
14  , 3779517, 338    , 333    , 38     , 35     
15  , 3779542, 338    , 333    , 38     , 35     
16  , 3779567, 338    , 333    , 38     , 35     
17  , 3779592, 338    , 333    , 38     , 35     
18  , 3779617, 333    , 338    , 37     , 36     
19  , 3779642, 333    , 338    , 37     , 36     
20  , 3779667, 333    , 338    , 37     , 36     
21  , 3779692, 333    , 338    , 37     , 36     
22  , 3779717, 336    , 336    , 39     , 35     
23  , 3779742, 336    , 336    , 39     , 35     
24  , 3779767, 336    , 336    , 39     , 35     
25  , 3779792, 336    , 336    , 39     , 35     
26  , 3779817, 340    , 336    , 38     , 36     
27  , 3779842, 340    , 336    , 38     , 36     
28  , 3779867, 340    , 336    , 38     , 36     
29  , 3779892, 340    , 336    , 38     , 36     
30  , 3779917, 338    , 336    , 37     , 36     
31  , 3779942, 338    , 336    , 37     , 36     
32  , 3779967, 338    , 336    , 37     , 36     
33  , 3779992, 338    , 336    , 37     , 36     
34  , 3780017, 338    , 336    , 38     , 36     
35  , 3780042, 338    , 336    , 38     , 36     
36  , 3780067, 338    , 336    , 38     , 36     
37  , 3780092, 338    , 336    , 38     , 36     
38  , 3780117, 336    , 340    , 38     , 36     
39  , 3780142, 336    , 340    , 38     , 36     
40  , 3780167, 336    , 340    , 38     , 36     
41  , 3780192, 336    , 340    , 38     , 36     
42  , 3780217, 338    , 336    , 38     , 35     
43  , 3780242, 338    , 336    , 38     , 35     
44  , 3780267, 338    , 336    , 38     , 35     
45  , 3780292, 338    , 336    , 38     , 35     
46  , 3780317, 341    , 340    , 38     , 36     
47  , 3780342, 341    , 340    , 38     , 36     
48  , 3780367, 341    , 340    , 38     , 36     
49  , 3780392, 341    , 340    , 38     , 36     
50  , 3780417, 338    , 340    , 37     , 35     
51  , 3780442, 338    , 340    , 37     , 35     
52  , 3780467, 338    , 340    , 37     , 35     
53  , 3780492, 338    , 340    , 37     , 35     
54  , 3780517, 338    , 338    , 38     , 35     
55  , 3780542, 338    , 338    , 38     , 35     
56  , 3780567, 338    , 338    , 38     , 35     
57  , 3780592, 338    , 338    , 38     , 35     
58  , 3780617, 340    , 340    , 38     , 36     
59  , 3780642, 340    , 340    , 38     , 36     
60  , 3780667, 340    , 340    , 38     , 36     
61  , 3780692, 340    , 340    , 38     , 36     
62  , 3780717, 340    , 341    , 37     , 35     
63  , 3780742, 340    , 341    , 37     , 35     
64  , 3780767, 340    , 341    , 37     , 35     
65  , 3780792, 340    , 341    , 37     , 35     
66  , 3780817, 336    , 340    , 37     , 35     
67  , 3780842, 336    , 340    , 37     , 35     
68  , 3780867, 336    , 340    , 37     , 35     
69  , 3780892, 336    , 340    , 37     , 35     
70  , 3780917, 345    , 340    , 39     , 35     
71  , 3780942, 345    , 340    , 39     , 35     
72  , 3780967, 345    , 340    , 39     , 35     
73  , 3780992, 345    , 340    , 39     , 35     
74  , 3781017, 341    , 338    , 39     , 35     
75  , 3781042, 341    , 338    , 39     , 35     
76  , 3781067, 341    , 338    , 39     , 35     
77  , 3781092, 341    , 338    , 39     , 35     
78  , 3781117, 343    , 340    , 37     , 36     
79  , 3781142, 343    , 340    , 37     , 36     
80  , 3781167, 343    , 340    , 37     , 36     
