0   , 2911429, 0      , 0      , 110    , 110    
1   , 2911454, 0      , 0      , 110    , 110    
2   , 2911479, 0      , 0      , 110    , 110    
3   , 2911504, 0      , 0      , 110    , 110    
4   , 2911529, 0      , 0      , 110    , 110    
5   , 2911554, 0      , 0      , 110    , 110    
6   , 2911579, 0      , 0      , 110    , 110    
7   , 2911604, 0      , 0      , 110    , 110    
8   , 2911629, 0      , 0      , 110    , 110    
9   , 2911654, 0      , 0      , 110    , 110    
10  , 2911679, 0      , 0      , 110    , 110    
11  , 2911704, 0      , 0      , 110    , 110    
12  , 2911729, 0      , 0      , 110    , 110    
13  , 2911754, 0      , 0      , 110    , 110    
14  , 2911779, 0      , 0      , 110    , 110    
15  , 2911804, 0      , 0      , 110    , 110    
16  , 2911829, 0      , 0      , 110    , 110    
17  , 2911854, 0      , 0      , 110    , 110    
18  , 2911879, 0      , 0      , 110    , 110    
19  , 2911904, 0      , 0      , 110    , 110    
20  , 2911929, 0      , 0      , 110    , 110    
21  , 2911954, 0      , 0      , 110    , 110    
22  , 2911979, 0      , 0      , 110    , 110    
23  , 2912004, 0      , 0      , 110    , 110    
24  , 2912029, 0      , 0      , 110    , 110    
25  , 2912054, 0      , 0      , 110    , 110    
26  , 2912079, 0      , 0      , 110    , 110    
27  , 2912104, 0      , 0      , 110    , 110    
28  , 2912129, 0      , 0      , 110    , 110    
29  , 2912154, 0      , 0      , 110    , 110    
30  , 2912179, 0      , 0      , 110    , 110    
31  , 2912204, 0      , 0      , 110    , 110    
32  , 2912229, 0      , 0      , 110    , 110    
33  , 2912254, 0      , 0      , 110    , 110    
34  , 2912279, 0      , 0      , 110    , 110    
35  , 2912304, 0      , 0      , 110    , 110    
36  , 2912329, 0      , 0      , 110    , 110    
37  , 2912354, 0      , 0      , 110    , 110    
38  , 2912379, 0      , 0      , 110    , 110    
39  , 2912404, 0      , 0      , 110    , 110    
40  , 2912429, 0      , 0      , 110    , 110    
41  , 2912454, 0      , 0      , 110    , 110    
42  , 2912479, 0      , 0      , 110    , 110    
43  , 2912504, 0      , 0      , 110    , 110    
44  , 2912529, 0      , 0      , 110    , 110    
45  , 2912554, 0      , 0      , 110    , 110    
46  , 2912579, 0      , 0      , 110    , 110    
47  , 2912604, 0      , 0      , 110    , 110    
48  , 2912629, 0      , 0      , 110    , 110    
49  , 2912654, 0      , 0      , 110    , 110    
50  , 2912679, 0      , 0      , 110    , 110    
51  , 2912704, 0      , 0      , 110    , 110    
52  , 2912729, 0      , 0      , 110    , 110    
53  , 2912754, 0      , 0      , 110    , 110    
54  , 2912779, 0      , 0      , 110    , 110    
55  , 2912804, 0      , 0      , 110    , 110    
56  , 2912829, 0      , 0      , 110    , 110    
57  , 2912854, 0      , 0      , 110    , 110    
58  , 2912879, 0      , 0      , 110    , 110    
59  , 2912904, 0      , 0      , 110    , 110    
60  , 2912929, 0      , 0      , 110    , 110    
61  , 2912954, 0      , 0      , 110    , 110    
62  , 2912979, 0      , 0      , 110    , 110    
63  , 2913004, 0      , 0      , 110    , 110    
