0   , 485783 , 0      , 0      , 100    , 100    
1   , 485808 , 0      , 0      , 100    , 100    
2   , 485833 , 0      , 0      , 100    , 100    
3   , 485858 , 0      , 0      , 100    , 100    
4   , 485883 , 0      , 0      , 100    , 100    
5   , 485908 , 0      , 0      , 100    , 100    
6   , 485933 , 0      , 0      , 100    , 100    
7   , 485958 , 0      , 0      , 100    , 100    
8   , 485983 , 0      , 0      , 100    , 100    
9   , 486008 , 0      , 0      , 100    , 100    
10  , 486033 , 0      , 0      , 100    , 100    
11  , 486058 , 0      , 0      , 100    , 100    
12  , 486083 , 0      , 0      , 100    , 100    
13  , 486108 , 0      , 0      , 100    , 100    
14  , 486133 , 0      , 0      , 100    , 100    
15  , 486158 , 0      , 0      , 100    , 100    
16  , 486183 , 0      , 0      , 100    , 100    
17  , 486208 , 0      , 0      , 100    , 100    
18  , 486233 , 0      , 0      , 100    , 100    
19  , 486258 , 0      , 0      , 100    , 100    
20  , 486283 , 0      , 0      , 100    , 100    
21  , 486308 , 0      , 0      , 100    , 100    
22  , 486333 , 0      , 0      , 100    , 100    
23  , 486358 , 0      , 0      , 100    , 100    
24  , 486383 , 0      , 0      , 100    , 100    
25  , 486408 , 0      , 0      , 100    , 100    
26  , 486433 , 0      , 0      , 100    , 100    
27  , 486458 , 0      , 0      , 100    , 100    
28  , 486483 , 0      , 0      , 100    , 100    
29  , 486508 , 0      , 0      , 100    , 100    
30  , 486533 , 0      , 0      , 100    , 100    
31  , 486558 , 0      , 0      , 100    , 100    
32  , 486583 , 0      , 0      , 100    , 100    
33  , 486608 , 0      , 0      , 100    , 100    
34  , 486633 , 0      , 0      , 100    , 100    
35  , 486658 , 0      , 0      , 100    , 100    
36  , 486683 , 0      , 0      , 100    , 100    
37  , 486708 , 0      , 0      , 100    , 100    
38  , 486733 , 0      , 0      , 100    , 100    
39  , 486758 , 0      , 0      , 100    , 100    
40  , 486783 , 0      , 0      , 100    , 100    
41  , 486808 , 0      , 0      , 100    , 100    
42  , 486833 , 0      , 0      , 100    , 100    
43  , 486858 , 0      , 0      , 100    , 100    
44  , 486883 , 0      , 0      , 100    , 100    
45  , 486908 , 0      , 0      , 100    , 100    
46  , 486933 , 0      , 0      , 100    , 100    
47  , 486958 , 0      , 0      , 100    , 100    
48  , 486983 , 0      , 0      , 100    , 100    
49  , 487008 , 0      , 0      , 100    , 100    
50  , 487033 , 0      , 0      , 100    , 100    
51  , 487058 , 0      , 0      , 100    , 100    
52  , 487083 , 0      , 0      , 100    , 100    
53  , 487108 , 0      , 0      , 100    , 100    
54  , 487133 , 0      , 0      , 100    , 100    
55  , 487158 , 0      , 0      , 100    , 100    
56  , 487183 , 0      , 0      , 100    , 100    
57  , 487208 , 0      , 0      , 100    , 100    
58  , 487233 , 0      , 0      , 100    , 100    
59  , 487258 , 0      , 0      , 100    , 100    
60  , 487283 , 0      , 0      , 100    , 100    
61  , 487308 , 0      , 0      , 100    , 100    
62  , 487333 , 0      , 0      , 100    , 100    
63  , 487358 , 0      , 0      , 100    , 100    
64  , 487383 , 0      , 0      , 100    , 100    
65  , 487408 , 0      , 0      , 100    , 100    
66  , 487433 , 0      , 0      , 100    , 100    
67  , 487458 , 0      , 0      , 100    , 100    
68  , 487483 , 0      , 0      , 100    , 100    
69  , 487508 , 0      , 0      , 100    , 100    
70  , 487533 , 0      , 0      , 100    , 100    
71  , 487558 , 0      , 0      , 100    , 100    
72  , 487583 , 0      , 0      , 100    , 100    
73  , 487608 , 0      , 0      , 100    , 100    
74  , 487633 , 0      , 0      , 100    , 100    
75  , 487658 , 0      , 0      , 100    , 100    
76  , 487683 , 0      , 0      , 100    , 100    
77  , 487708 , 0      , 0      , 100    , 100    
78  , 487733 , 0      , 0      , 100    , 100    
79  , 487758 , 0      , 0      , 100    , 100    
80  , 487783 , 0      , 0      , 100    , 100    
81  , 487808 , 0      , 0      , 100    , 100    
82  , 487833 , 0      , 0      , 100    , 100    
83  , 487858 , 0      , 0      , 100    , 100    
84  , 487883 , 0      , 0      , 100    , 100    
85  , 487908 , 0      , 0      , 100    , 100    
86  , 487933 , 0      , 0      , 100    , 100    
87  , 487958 , 0      , 0      , 100    , 100    
88  , 487983 , 0      , 0      , 100    , 100    
89  , 488008 , 0      , 0      , 100    , 100    
