0   , 4980151, 0      , 0      , 100    , 100    
1   , 4980176, 0      , 0      , 100    , 100    
2   , 4980201, 0      , 0      , 100    , 100    
3   , 4980226, 0      , 0      , 100    , 100    
4   , 4980251, 0      , 0      , 100    , 100    
5   , 4980276, 0      , 0      , 100    , 100    
6   , 4980301, 0      , 0      , 100    , 100    
7   , 4980326, 0      , 0      , 100    , 100    
8   , 4980351, 0      , 0      , 100    , 100    
9   , 4980376, 0      , 0      , 100    , 100    
10  , 4980401, 0      , 0      , 100    , 100    
11  , 4980426, 0      , 0      , 100    , 100    
12  , 4980451, 0      , 0      , 100    , 100    
13  , 4980476, 0      , 0      , 100    , 100    
14  , 4980501, 0      , 0      , 100    , 100    
15  , 4980526, 0      , 0      , 100    , 100    
16  , 4980551, 0      , 0      , 100    , 100    
17  , 4980576, 0      , 0      , 100    , 100    
18  , 4980601, 0      , 0      , 100    , 100    
19  , 4980626, 0      , 0      , 100    , 100    
20  , 4980651, 0      , 0      , 100    , 100    
21  , 4980676, 0      , 0      , 100    , 100    
22  , 4980701, 0      , 0      , 100    , 100    
23  , 4980726, 0      , 0      , 100    , 100    
24  , 4980751, 0      , 0      , 100    , 100    
25  , 4980776, 0      , 0      , 100    , 100    
26  , 4980801, 0      , 0      , 100    , 100    
27  , 4980826, 0      , 0      , 100    , 100    
28  , 4980851, 0      , 0      , 100    , 100    
29  , 4980876, 0      , 0      , 100    , 100    
30  , 4980901, 0      , 0      , 100    , 100    
31  , 4980926, 0      , 0      , 100    , 100    
32  , 4980951, 0      , 0      , 100    , 100    
33  , 4980976, 0      , 0      , 100    , 100    
34  , 4981001, 0      , 0      , 100    , 100    
35  , 4981026, 0      , 0      , 100    , 100    
36  , 4981051, 0      , 0      , 100    , 100    
37  , 4981076, 0      , 0      , 100    , 100    
38  , 4981101, 0      , 0      , 100    , 100    
39  , 4981126, 0      , 0      , 100    , 100    
40  , 4981151, 0      , 0      , 100    , 100    
41  , 4981176, 0      , 0      , 100    , 100    
42  , 4981201, 0      , 0      , 100    , 100    
43  , 4981226, 0      , 0      , 100    , 100    
44  , 4981251, 0      , 0      , 100    , 100    
45  , 4981276, 0      , 0      , 100    , 100    
46  , 4981301, 0      , 0      , 100    , 100    
47  , 4981326, 0      , 0      , 100    , 100    
48  , 4981351, 0      , 0      , 100    , 100    
49  , 4981376, 0      , 0      , 100    , 100    
50  , 4981401, 0      , 0      , 100    , 100    
51  , 4981426, 0      , 0      , 100    , 100    
52  , 4981451, 0      , 0      , 100    , 100    
53  , 4981476, 0      , 0      , 100    , 100    
54  , 4981501, 0      , 0      , 100    , 100    
55  , 4981526, 0      , 0      , 100    , 100    
56  , 4981551, 0      , 0      , 100    , 100    
57  , 4981576, 0      , 0      , 100    , 100    
58  , 4981601, 0      , 0      , 100    , 100    
59  , 4981626, 0      , 0      , 100    , 100    
60  , 4981651, 0      , 0      , 100    , 100    
61  , 4981676, 0      , 0      , 100    , 100    
62  , 4981701, 0      , 0      , 100    , 100    
63  , 4981726, 0      , 0      , 100    , 100    
64  , 4981751, 0      , 0      , 100    , 100    
65  , 4981776, 0      , 0      , 100    , 100    
66  , 4981801, 0      , 0      , 100    , 100    
67  , 4981826, 0      , 0      , 100    , 100    
68  , 4981851, 0      , 0      , 100    , 100    
69  , 4981876, 0      , 0      , 100    , 100    
70  , 4981901, 0      , 0      , 100    , 100    
