0   , 136074 , 0      , 0      , 0      , 0      , 1      
1   , 136124 , 0      , 0      , 0      , 0      , 1      
2   , 136174 , 0      , 0      , 0      , 0      , 1      
3   , 136224 , 0      , 0      , 0      , 0      , 1      
4   , 136274 , 0      , 0      , 0      , 0      , 1      
5   , 136324 , 0      , 0      , 0      , 0      , 1      
6   , 136374 , 0      , 0      , 0      , 0      , 1      
7   , 136424 , 0      , 0      , 0      , 0      , 1      
8   , 136474 , 0      , 0      , 0      , 0      , 1      
9   , 136524 , 0      , 0      , 0      , 0      , 1      
10  , 136574 , 0      , 0      , 0      , 0      , 1      
11  , 136624 , 0      , 0      , 0      , 0      , 1      
12  , 136674 , 0      , 0      , 0      , 0      , 1      
13  , 136724 , 0      , 0      , 0      , 0      , 1      
14  , 136774 , 0      , 0      , 0      , 0      , 1      
15  , 136824 , 0      , 0      , 0      , 0      , 1      
16  , 136874 , 0      , 0      , 0      , 0      , 1      
17  , 136924 , 0      , 0      , 0      , 0      , 1      
18  , 136974 , 0      , 0      , 0      , 0      , 1      
19  , 137024 , 0      , 0      , 0      , 0      , 1      
20  , 137074 , 0      , 0      , 0      , 0      , 1      
21  , 137124 , 0      , 0      , 0      , 0      , 1      
22  , 137174 , 0      , 0      , 0      , 0      , 1      
23  , 137224 , 0      , 0      , 0      , 0      , 1      
24  , 137274 , 0      , 0      , 0      , 0      , 1      
25  , 137324 , 0      , 0      , 0      , 0      , 1      
26  , 137374 , 0      , 0      , 0      , 0      , 1      
27  , 137424 , 0      , 0      , 0      , 0      , 1      
28  , 137474 , 0      , 0      , 0      , 0      , 1      
29  , 137524 , 0      , 0      , 0      , 0      , 1      
30  , 137574 , 0      , 0      , 0      , 0      , 1      
31  , 137624 , 0      , 0      , 0      , 0      , 1      
32  , 137674 , 0      , 0      , 0      , 0      , 1      
33  , 137724 , 0      , 0      , 0      , 0      , 1      
34  , 137774 , 0      , 0      , 0      , 0      , 1      
35  , 137824 , 0      , 0      , 0      , 0      , 1      
36  , 137874 , 0      , 0      , 0      , 0      , 1      
37  , 137924 , 0      , 0      , 0      , 0      , 1      
38  , 137974 , 0      , 0      , 0      , 0      , 1      
39  , 138024 , 0      , 0      , 0      , 0      , 1      
40  , 138074 , 0      , 0      , 0      , 0      , 1      
41  , 138124 , 0      , 0      , 0      , 0      , 1      
42  , 138174 , 0      , 0      , 0      , 0      , 1      
43  , 138224 , 0      , 0      , 0      , 0      , 1      
44  , 138274 , 0      , 0      , 0      , 0      , 1      
45  , 138324 , 0      , 0      , 0      , 0      , 1      
46  , 138374 , 0      , 0      , 0      , 0      , 1      
47  , 138424 , 0      , 0      , 0      , 0      , 1      
48  , 138474 , 0      , 0      , 0      , 0      , 1      
49  , 138524 , 0      , 0      , 0      , 0      , 1      
50  , 138574 , 0      , 0      , 0      , 0      , 1      
51  , 138624 , 0      , 0      , 0      , 0      , 1      
52  , 138674 , 0      , 0      , 0      , 0      , 1      
53  , 138724 , 0      , 0      , 0      , 0      , 1      
54  , 138774 , 0      , 0      , 0      , 0      , 1      
55  , 138824 , 0      , 0      , 0      , 0      , 1      
56  , 138874 , 0      , 0      , 0      , 0      , 1      
57  , 138924 , 0      , 0      , 0      , 0      , 1      
58  , 138974 , 0      , 0      , 0      , 0      , 1      
59  , 139024 , 0      , 0      , 0      , 0      , 1      
60  , 139074 , 0      , 0      , 0      , 0      , 1      
61  , 139124 , 0      , 0      , 0      , 0      , 1      
62  , 139174 , 0      , 0      , 0      , 0      , 1      
63  , 139224 , 0      , 0      , 0      , 0      , 1      
64  , 139274 , 0      , 0      , 0      , 0      , 1      
65  , 139324 , 0      , 0      , 0      , 0      , 1      
66  , 139374 , 0      , 0      , 0      , 0      , 1      
67  , 139424 , 0      , 0      , 0      , 0      , 1      
68  , 139474 , 0      , 0      , 0      , 0      , 1      
69  , 139524 , 0      , 0      , 0      , 0      , 1      
70  , 139574 , 0      , 0      , 0      , 0      , 1      
71  , 139624 , 0      , 0      , 0      , 0      , 1      
72  , 139674 , 0      , 0      , 0      , 0      , 1      
73  , 139724 , 0      , 0      , 0      , 0      , 1      
74  , 139774 , 0      , 0      , 0      , 0      , 1      
75  , 139824 , 0      , 0      , 0      , 0      , 1      
76  , 139874 , 0      , 0      , 0      , 0      , 1      
77  , 139924 , 0      , 0      , 0      , 0      , 1      
78  , 139974 , 0      , 0      , 0      , 0      , 1      
79  , 140024 , 0      , 0      , 0      , 0      , 1      
80  , 140074 , 0      , 0      , 0      , 0      , 1      
81  , 140124 , 0      , 0      , 0      , 0      , 1      
82  , 140174 , 0      , 0      , 0      , 0      , 1      
83  , 140224 , 0      , 0      , 0      , 0      , 1      
84  , 140274 , 0      , 0      , 0      , 0      , 1      
85  , 140324 , 0      , 0      , 0      , 0      , 1      
86  , 140374 , 0      , 0      , 0      , 0      , 1      
87  , 140424 , 0      , 0      , 0      , 0      , 1      
88  , 140474 , 0      , 0      , 0      , 0      , 1      
89  , 140524 , 0      , 0      , 0      , 0      , 1      
90  , 140574 , 0      , 0      , 0      , 0      , 1      
91  , 140624 , 0      , 0      , 0      , 0      , 1      
92  , 140674 , 0      , 0      , 0      , 0      , 1      
93  , 140724 , 0      , 0      , 0      , 0      , 1      
94  , 140774 , 0      , 0      , 0      , 0      , 1      
95  , 140824 , 0      , 0      , 0      , 0      , 1      
96  , 140874 , 0      , 0      , 0      , 0      , 1      
97  , 140924 , 0      , 0      , 0      , 0      , 1      
98  , 140974 , 0      , 0      , 0      , 0      , 1      
99  , 141024 , 0      , 0      , 0      , 0      , 1      
100 , 141074 , 0      , 0      , 0      , 0      , 1      
101 , 141124 , 0      , 0      , 0      , 0      , 1      
102 , 141174 , 0      , 0      , 0      , 0      , 1      
103 , 141224 , 0      , 0      , 0      , 0      , 1      
104 , 141274 , 0      , 0      , 0      , 0      , 1      
105 , 141324 , 0      , 0      , 0      , 0      , 1      
106 , 141374 , 0      , 0      , 0      , 0      , 1      
107 , 141424 , 0      , 0      , 0      , 0      , 1      
108 , 141474 , 0      , 0      , 0      , 0      , 1      
109 , 141524 , 0      , 0      , 0      , 0      , 1      
110 , 141574 , 0      , 0      , 0      , 0      , 1      
111 , 141624 , 0      , 0      , 0      , 0      , 1      
112 , 141674 , 0      , 0      , 0      , 0      , 1      
113 , 141724 , 0      , 0      , 0      , 0      , 1      
114 , 141775 , 0      , 0      , 110    , 110    , 1945   
115 , 141825 , 0      , 0      , 110    , 110    , 1945   
116 , 141875 , 6      , 8      , 110    , 110    , 10     
117 , 141925 , 6      , 8      , 110    , 110    , 10     
118 , 141975 , 70     , 60     , 110    , 110    , 10     
119 , 142025 , 70     , 60     , 110    , 110    , 10     
120 , 142075 , 118    , 103    , 99     , 104    , 10     
121 , 142125 , 118    , 103    , 99     , 104    , 10     
122 , 142175 , 165    , 148    , 93     , 100    , 10     
123 , 142225 , 165    , 148    , 93     , 100    , 10     
124 , 142275 , 206    , 186    , 85     , 94     , 10     
125 , 142325 , 206    , 186    , 85     , 94     , 10     
126 , 142375 , 246    , 225    , 78     , 88     , 10     
127 , 142425 , 246    , 225    , 78     , 88     , 10     
128 , 142475 , 275    , 260    , 68     , 79     , 10     
129 , 142525 , 275    , 260    , 68     , 79     , 10     
130 , 142575 , 303    , 291    , 62     , 71     , 10     
131 , 142625 , 303    , 291    , 62     , 71     , 10     
132 , 142675 , 315    , 313    , 55     , 63     , 10     
133 , 142725 , 315    , 313    , 55     , 63     , 10     
134 , 142775 , 326    , 330    , 53     , 57     , 10     
135 , 142825 , 326    , 330    , 53     , 57     , 10     
136 , 142875 , 333    , 338    , 51     , 53     , 10     
137 , 142925 , 333    , 338    , 51     , 53     , 10     
138 , 142975 , 340    , 345    , 51     , 51     , 10     
139 , 143025 , 340    , 345    , 51     , 51     , 10     
