0   , 6393806, 0      , 0      , 110    , 110    
1   , 6393831, 0      , 0      , 110    , 110    
2   , 6393856, 0      , 0      , 110    , 110    
3   , 6393881, 0      , 0      , 110    , 110    
4   , 6393906, 0      , 0      , 110    , 110    
5   , 6393931, 0      , 0      , 110    , 110    
6   , 6393956, 0      , 0      , 110    , 110    
7   , 6393981, 0      , 0      , 110    , 110    
8   , 6394006, 0      , 0      , 110    , 110    
9   , 6394031, 0      , 0      , 110    , 110    
10  , 6394056, 0      , 0      , 110    , 110    
11  , 6394081, 0      , 0      , 110    , 110    
12  , 6394106, 0      , 0      , 110    , 110    
13  , 6394131, 0      , 0      , 110    , 110    
14  , 6394156, 0      , 0      , 110    , 110    
15  , 6394181, 0      , 0      , 110    , 110    
16  , 6394206, 0      , 0      , 110    , 110    
17  , 6394231, 0      , 0      , 110    , 110    
18  , 6394256, 0      , 0      , 110    , 110    
19  , 6394281, 0      , 0      , 110    , 110    
20  , 6394306, 0      , 0      , 110    , 110    
21  , 6394331, 0      , 0      , 110    , 110    
22  , 6394356, 0      , 0      , 110    , 110    
23  , 6394381, 0      , 0      , 110    , 110    
24  , 6394406, 0      , 0      , 110    , 110    
25  , 6394431, 0      , 0      , 110    , 110    
26  , 6394456, 0      , 0      , 110    , 110    
27  , 6394481, 0      , 0      , 110    , 110    
28  , 6394506, 0      , 0      , 110    , 110    
29  , 6394531, 0      , 0      , 110    , 110    
30  , 6394556, 0      , 0      , 110    , 110    
31  , 6394581, 0      , 0      , 110    , 110    
32  , 6394606, 0      , 0      , 110    , 110    
33  , 6394631, 0      , 0      , 110    , 110    
34  , 6394656, 0      , 0      , 110    , 110    
35  , 6394681, 0      , 0      , 110    , 110    
36  , 6394706, 0      , 0      , 110    , 110    
37  , 6394731, 0      , 0      , 110    , 110    
38  , 6394756, 0      , 0      , 110    , 110    
39  , 6394781, 0      , 0      , 110    , 110    
40  , 6394806, 0      , 0      , 110    , 110    
41  , 6394831, 0      , 0      , 110    , 110    
42  , 6394856, 0      , 0      , 110    , 110    
43  , 6394881, 0      , 0      , 110    , 110    
44  , 6394906, 0      , 0      , 110    , 110    
45  , 6394931, 0      , 0      , 110    , 110    
46  , 6394956, 0      , 0      , 110    , 110    
47  , 6394981, 0      , 0      , 110    , 110    
48  , 6395006, 0      , 0      , 110    , 110    
49  , 6395031, 0      , 0      , 110    , 110    
50  , 6395056, 0      , 0      , 110    , 110    
51  , 6395081, 0      , 0      , 110    , 110    
52  , 6395106, 0      , 0      , 110    , 110    
53  , 6395131, 0      , 0      , 110    , 110    
54  , 6395156, 0      , 0      , 110    , 110    
55  , 6395181, 0      , 0      , 110    , 110    
56  , 6395206, 0      , 0      , 110    , 110    
57  , 6395231, 0      , 0      , 110    , 110    
58  , 6395256, 0      , 0      , 110    , 110    
59  , 6395281, 0      , 0      , 110    , 110    
60  , 6395306, 0      , 0      , 110    , 110    
61  , 6395331, 0      , 0      , 110    , 110    
