0   , 437001 , 0      , 0      , 110    , 110    
1   , 437026 , 0      , 0      , 110    , 110    
2   , 437051 , 0      , 0      , 110    , 110    
3   , 437076 , 0      , 0      , 110    , 110    
4   , 437101 , 0      , 0      , 110    , 110    
5   , 437126 , 0      , 0      , 110    , 110    
6   , 437151 , 0      , 0      , 110    , 110    
7   , 437176 , 0      , 0      , 110    , 110    
8   , 437201 , 0      , 0      , 110    , 110    
9   , 437226 , 0      , 0      , 110    , 110    
10  , 437251 , 0      , 0      , 110    , 110    
11  , 437276 , 0      , 0      , 110    , 110    
12  , 437301 , 0      , 0      , 110    , 110    
13  , 437326 , 0      , 0      , 110    , 110    
14  , 437351 , 0      , 0      , 110    , 110    
15  , 437376 , 0      , 0      , 110    , 110    
16  , 437401 , 0      , 0      , 110    , 110    
17  , 437426 , 0      , 0      , 110    , 110    
18  , 437451 , 0      , 0      , 110    , 110    
19  , 437476 , 0      , 0      , 110    , 110    
20  , 437501 , 0      , 0      , 110    , 110    
21  , 437526 , 0      , 0      , 110    , 110    
22  , 437551 , 0      , 0      , 110    , 110    
23  , 437576 , 0      , 0      , 110    , 110    
24  , 437601 , 0      , 0      , 110    , 110    
25  , 437626 , 0      , 0      , 110    , 110    
26  , 437651 , 0      , 0      , 110    , 110    
27  , 437676 , 0      , 0      , 110    , 110    
28  , 437701 , 0      , 0      , 110    , 110    
29  , 437726 , 0      , 0      , 110    , 110    
30  , 437751 , 0      , 0      , 110    , 110    
31  , 437776 , 0      , 0      , 110    , 110    
32  , 437801 , 0      , 0      , 110    , 110    
33  , 437826 , 0      , 0      , 110    , 110    
34  , 437851 , 0      , 0      , 110    , 110    
35  , 437876 , 0      , 0      , 110    , 110    
36  , 437901 , 0      , 0      , 110    , 110    
37  , 437926 , 0      , 0      , 110    , 110    
38  , 437951 , 0      , 0      , 110    , 110    
39  , 437976 , 0      , 0      , 110    , 110    
40  , 438001 , 0      , 0      , 110    , 110    
41  , 438026 , 0      , 0      , 110    , 110    
42  , 438051 , 0      , 0      , 110    , 110    
43  , 438076 , 0      , 0      , 110    , 110    
44  , 438101 , 0      , 0      , 110    , 110    
45  , 438126 , 0      , 0      , 110    , 110    
46  , 438151 , 0      , 0      , 110    , 110    
47  , 438176 , 0      , 0      , 110    , 110    
48  , 438201 , 0      , 0      , 110    , 110    
49  , 438226 , 0      , 0      , 110    , 110    
50  , 438251 , 0      , 0      , 110    , 110    
51  , 438276 , 0      , 0      , 110    , 110    
52  , 438301 , 0      , 0      , 110    , 110    
53  , 438326 , 0      , 0      , 110    , 110    
54  , 438351 , 0      , 0      , 110    , 110    
55  , 438376 , 0      , 0      , 110    , 110    
56  , 438401 , 0      , 0      , 110    , 110    
57  , 438426 , 0      , 0      , 110    , 110    
58  , 438451 , 0      , 0      , 110    , 110    
59  , 438476 , 0      , 0      , 110    , 110    
60  , 438501 , 0      , 0      , 110    , 110    
61  , 438526 , 0      , 0      , 110    , 110    
62  , 438551 , 0      , 0      , 110    , 110    
63  , 438576 , 0      , 0      , 110    , 110    
64  , 438601 , 0      , 0      , 110    , 110    
65  , 438626 , 0      , 0      , 110    , 110    
66  , 438651 , 0      , 0      , 110    , 110    
67  , 438676 , 0      , 0      , 110    , 110    
68  , 438701 , 0      , 0      , 110    , 110    
69  , 438726 , 0      , 0      , 110    , 110    
70  , 438751 , 0      , 0      , 110    , 110    
71  , 438776 , 0      , 0      , 110    , 110    
72  , 438801 , 0      , 0      , 110    , 110    
73  , 438826 , 0      , 0      , 110    , 110    
74  , 438851 , 0      , 0      , 110    , 110    
75  , 438876 , 0      , 0      , 110    , 110    
76  , 438901 , 0      , 0      , 110    , 110    
77  , 438926 , 0      , 0      , 110    , 110    
78  , 438951 , 0      , 0      , 110    , 110    
79  , 438976 , 0      , 0      , 110    , 110    
80  , 439001 , 0      , 0      , 110    , 110    
81  , 439026 , 0      , 0      , 110    , 110    
82  , 439051 , 0      , 0      , 110    , 110    
83  , 439076 , 0      , 0      , 110    , 110    
84  , 439101 , 0      , 0      , 110    , 110    
85  , 439126 , 0      , 0      , 110    , 110    
86  , 439151 , 0      , 0      , 110    , 110    
87  , 439176 , 0      , 0      , 110    , 110    
88  , 439201 , 0      , 0      , 110    , 110    
89  , 439226 , 0      , 0      , 110    , 110    
90  , 439251 , 0      , 0      , 110    , 110    
91  , 439276 , 0      , 0      , 110    , 110    
92  , 439301 , 0      , 0      , 110    , 110    
93  , 439326 , 0      , 0      , 110    , 110    
94  , 439351 , 0      , 0      , 110    , 110    
95  , 439376 , 0      , 0      , 110    , 110    
96  , 439401 , 0      , 0      , 110    , 110    
97  , 439426 , 0      , 0      , 110    , 110    
98  , 439451 , 0      , 0      , 110    , 110    
99  , 439476 , 0      , 0      , 110    , 110    
100 , 439501 , 0      , 0      , 110    , 110    
101 , 439526 , 0      , 0      , 110    , 110    
102 , 439551 , 0      , 0      , 110    , 110    
103 , 439576 , 0      , 0      , 110    , 110    
104 , 439601 , 0      , 0      , 110    , 110    
105 , 439626 , 0      , 0      , 110    , 110    
106 , 439651 , 0      , 0      , 110    , 110    
107 , 439676 , 0      , 0      , 110    , 110    
108 , 439701 , 0      , 0      , 110    , 110    
109 , 439726 , 0      , 0      , 110    , 110    
110 , 439751 , 0      , 0      , 110    , 110    
111 , 439776 , 0      , 0      , 110    , 110    
112 , 439801 , 0      , 0      , 110    , 110    
113 , 439826 , 0      , 0      , 110    , 110    
114 , 439851 , 0      , 0      , 110    , 110    
115 , 439876 , 0      , 0      , 110    , 110    
116 , 439901 , 0      , 0      , 110    , 110    
117 , 439926 , 0      , 0      , 110    , 110    
118 , 439951 , 0      , 0      , 110    , 110    
119 , 439976 , 0      , 0      , 110    , 110    
120 , 440001 , 0      , 0      , 110    , 110    
121 , 440026 , 0      , 0      , 110    , 110    
122 , 440051 , 0      , 0      , 110    , 110    
123 , 440076 , 0      , 0      , 110    , 110    
124 , 440101 , 0      , 0      , 110    , 110    
125 , 440126 , 0      , 0      , 110    , 110    
126 , 440151 , 0      , 0      , 110    , 110    
127 , 440176 , 0      , 0      , 110    , 110    
128 , 440201 , 0      , 0      , 110    , 110    
129 , 440226 , 0      , 0      , 110    , 110    
130 , 440251 , 0      , 0      , 110    , 110    
131 , 440276 , 0      , 0      , 110    , 110    
132 , 440301 , 0      , 0      , 110    , 110    
133 , 440326 , 0      , 0      , 110    , 110    
134 , 440351 , 0      , 0      , 110    , 110    
135 , 440376 , 0      , 0      , 110    , 110    
136 , 440401 , 0      , 0      , 110    , 110    
137 , 440426 , 0      , 0      , 110    , 110    
138 , 440451 , 0      , 0      , 110    , 110    
139 , 440476 , 0      , 0      , 110    , 110    
140 , 440501 , 0      , 0      , 110    , 110    
141 , 440526 , 0      , 0      , 110    , 110    
142 , 440551 , 0      , 0      , 110    , 110    
143 , 440576 , 0      , 0      , 110    , 110    
144 , 440601 , 0      , 0      , 110    , 110    
145 , 440626 , 0      , 0      , 110    , 110    
146 , 440651 , 0      , 0      , 110    , 110    
147 , 440676 , 0      , 0      , 110    , 110    
148 , 440701 , 0      , 0      , 110    , 110    
149 , 440726 , 0      , 0      , 110    , 110    
150 , 440751 , 0      , 0      , 110    , 110    
151 , 440776 , 0      , 0      , 110    , 110    
152 , 440801 , 0      , 0      , 110    , 110    
153 , 440826 , 0      , 0      , 110    , 110    
154 , 440851 , 0      , 0      , 110    , 110    
155 , 440876 , 0      , 0      , 110    , 110    
156 , 440901 , 0      , 0      , 110    , 110    
157 , 440926 , 0      , 0      , 110    , 110    
158 , 440951 , 0      , 0      , 110    , 110    
159 , 440976 , 0      , 0      , 110    , 110    
160 , 441001 , 0      , 0      , 110    , 110    
161 , 441026 , 0      , 0      , 110    , 110    
162 , 441051 , 0      , 0      , 110    , 110    
163 , 441076 , 0      , 0      , 110    , 110    
164 , 441101 , 0      , 0      , 110    , 110    
165 , 441126 , 0      , 0      , 110    , 110    
166 , 441151 , 0      , 0      , 110    , 110    
167 , 441176 , 0      , 0      , 110    , 110    
168 , 441201 , 0      , 0      , 110    , 110    
169 , 441226 , 0      , 0      , 110    , 110    
170 , 441251 , 0      , 0      , 110    , 110    
171 , 441276 , 0      , 0      , 110    , 110    
172 , 441301 , 0      , 0      , 110    , 110    
173 , 441326 , 0      , 0      , 110    , 110    
174 , 441351 , 0      , 0      , 110    , 110    
175 , 441376 , 0      , 0      , 110    , 110    
176 , 441401 , 0      , 0      , 110    , 110    
177 , 441426 , 0      , 0      , 110    , 110    
178 , 441451 , 0      , 0      , 110    , 110    
179 , 441476 , 0      , 0      , 110    , 110    
180 , 441501 , 0      , 0      , 110    , 110    
181 , 441526 , 0      , 0      , 110    , 110    
182 , 441551 , 0      , 0      , 110    , 110    
183 , 441576 , 0      , 0      , 110    , 110    
184 , 441601 , 0      , 0      , 110    , 110    
185 , 441626 , 0      , 0      , 110    , 110    
186 , 441651 , 0      , 0      , 110    , 110    
187 , 441676 , 0      , 0      , 110    , 110    
188 , 441701 , 0      , 0      , 110    , 110    
189 , 441726 , 0      , 0      , 110    , 110    
190 , 441751 , 0      , 0      , 110    , 110    
191 , 441776 , 0      , 0      , 110    , 110    
192 , 441801 , 0      , 0      , 110    , 110    
193 , 441826 , 0      , 0      , 110    , 110    
194 , 441851 , 0      , 0      , 110    , 110    
195 , 441876 , 0      , 0      , 110    , 110    
196 , 441901 , 0      , 0      , 110    , 110    
197 , 441926 , 0      , 0      , 110    , 110    
198 , 441951 , 0      , 0      , 110    , 110    
199 , 441976 , 0      , 0      , 110    , 110    
200 , 442001 , 0      , 0      , 110    , 110    
201 , 442026 , 0      , 0      , 110    , 110    
202 , 442051 , 0      , 0      , 110    , 110    
203 , 442076 , 0      , 0      , 110    , 110    
204 , 442101 , 0      , 0      , 110    , 110    
205 , 442126 , 0      , 0      , 110    , 110    
206 , 442151 , 0      , 0      , 110    , 110    
207 , 442176 , 0      , 0      , 110    , 110    
208 , 442201 , 0      , 0      , 110    , 110    
209 , 442226 , 0      , 0      , 110    , 110    
210 , 442251 , 0      , 0      , 110    , 110    
