0   , 4788093, 258    , 278    , 100    , 100    
1   , 4788118, 258    , 278    , 100    , 100    
2   , 4788143, 258    , 278    , 100    , 100    
3   , 4788168, 258    , 278    , 100    , 100    
4   , 4788193, 246    , 270    , 100    , 100    
5   , 4788218, 246    , 270    , 100    , 100    
6   , 4788243, 246    , 270    , 100    , 100    
7   , 4788268, 246    , 270    , 100    , 100    
8   , 4788293, 233    , 258    , 100    , 100    
9   , 4788318, 233    , 258    , 100    , 100    
10  , 4788343, 233    , 258    , 100    , 100    
11  , 4788368, 233    , 258    , 100    , 100    
12  , 4788393, 223    , 246    , 100    , 100    
13  , 4788418, 223    , 246    , 100    , 100    
14  , 4788443, 223    , 246    , 100    , 100    
15  , 4788468, 223    , 246    , 100    , 100    
16  , 4788493, 211    , 240    , 100    , 100    
17  , 4788518, 211    , 240    , 100    , 100    
18  , 4788543, 211    , 240    , 100    , 100    
19  , 4788568, 211    , 240    , 100    , 100    
20  , 4788593, 198    , 228    , 100    , 100    
21  , 4788618, 198    , 228    , 100    , 100    
22  , 4788643, 198    , 228    , 100    , 100    
23  , 4788668, 198    , 228    , 100    , 100    
24  , 4788693, 183    , 218    , 100    , 100    
25  , 4788718, 183    , 218    , 100    , 100    
26  , 4788743, 183    , 218    , 100    , 100    
27  , 4788768, 183    , 218    , 100    , 100    
28  , 4788793, 173    , 208    , 100    , 100    
29  , 4788818, 173    , 208    , 100    , 100    
30  , 4788843, 173    , 208    , 100    , 100    
31  , 4788868, 173    , 208    , 100    , 100    
32  , 4788893, 163    , 195    , 100    , 100    
33  , 4788918, 163    , 195    , 100    , 100    
34  , 4788943, 163    , 195    , 100    , 100    
35  , 4788968, 163    , 195    , 100    , 100    
36  , 4788993, 151    , 188    , 100    , 100    
37  , 4789018, 151    , 188    , 100    , 100    
38  , 4789043, 151    , 188    , 100    , 100    
39  , 4789068, 151    , 188    , 100    , 100    
40  , 4789093, 141    , 175    , 100    , 100    
41  , 4789118, 141    , 175    , 100    , 100    
42  , 4789143, 141    , 175    , 100    , 100    
43  , 4789168, 141    , 175    , 100    , 100    
44  , 4789193, 128    , 166    , 100    , 100    
45  , 4789218, 128    , 166    , 100    , 100    
46  , 4789243, 128    , 166    , 100    , 100    
47  , 4789268, 128    , 166    , 100    , 100    
48  , 4789293, 118    , 155    , 100    , 100    
49  , 4789318, 118    , 155    , 100    , 100    
50  , 4789343, 118    , 155    , 100    , 100    
51  , 4789368, 118    , 155    , 100    , 100    
52  , 4789393, 113    , 145    , 100    , 100    
53  , 4789418, 113    , 145    , 100    , 100    
54  , 4789443, 113    , 145    , 100    , 100    
55  , 4789468, 113    , 145    , 100    , 100    
56  , 4789493, 100    , 140    , 100    , 100    
57  , 4789518, 100    , 140    , 100    , 100    
58  , 4789543, 100    , 140    , 100    , 100    
59  , 4789568, 100    , 140    , 100    , 100    
60  , 4789593, 88     , 126    , 100    , 100    
61  , 4789618, 88     , 126    , 100    , 100    
62  , 4789643, 88     , 126    , 100    , 100    
63  , 4789668, 88     , 126    , 100    , 100    
64  , 4789693, 78     , 118    , 100    , 100    
65  , 4789718, 78     , 118    , 100    , 100    
66  , 4789743, 78     , 118    , 100    , 100    
67  , 4789768, 78     , 118    , 100    , 100    
68  , 4789793, 68     , 110    , 100    , 100    
69  , 4789818, 68     , 110    , 100    , 100    
70  , 4789843, 68     , 110    , 100    , 100    
71  , 4789868, 68     , 110    , 100    , 100    
72  , 4789893, 58     , 101    , 100    , 100    
73  , 4789918, 58     , 101    , 100    , 100    
74  , 4789943, 58     , 101    , 100    , 100    
75  , 4789968, 58     , 101    , 100    , 100    
76  , 4789993, 50     , 93     , 100    , 100    
77  , 4790018, 50     , 93     , 100    , 100    
78  , 4790043, 50     , 93     , 100    , 100    
79  , 4790068, 50     , 93     , 100    , 100    
80  , 4790093, 36     , 85     , 100    , 100    
81  , 4790118, 36     , 85     , 100    , 100    
82  , 4790143, 36     , 85     , 100    , 100    
83  , 4790168, 36     , 85     , 100    , 100    
84  , 4790193, 25     , 75     , 100    , 100    
85  , 4790218, 25     , 75     , 100    , 100    
86  , 4790243, 25     , 75     , 100    , 100    
87  , 4790268, 25     , 75     , 100    , 100    
88  , 4790293, 15     , 66     , 100    , 100    
89  , 4790318, 15     , 66     , 100    , 100    
90  , 4790343, 15     , 66     , 100    , 100    
91  , 4790368, 15     , 66     , 100    , 100    
92  , 4790393, 3      , 60     , 100    , 100    
93  , 4790418, 3      , 60     , 100    , 100    
94  , 4790443, 3      , 60     , 100    , 100    
95  , 4790468, 3      , 60     , 100    , 100    
96  , 4790493, 0      , 50     , 100    , 100    
97  , 4790518, 0      , 50     , 100    , 100    
98  , 4790543, 0      , 50     , 100    , 100    
99  , 4790568, 0      , 50     , 100    , 100    
100 , 4790593, -3     , 41     , 100    , 100    
101 , 4790618, -3     , 41     , 100    , 100    
102 , 4790643, -3     , 41     , 100    , 100    
103 , 4790668, -3     , 41     , 100    , 100    
104 , 4790693, 0      , 31     , 100    , 100    
105 , 4790718, 0      , 31     , 100    , 100    
106 , 4790743, 0      , 31     , 100    , 100    
107 , 4790768, 0      , 31     , 100    , 100    
108 , 4790793, -3     , 21     , 100    , 100    
109 , 4790818, -3     , 21     , 100    , 100    
110 , 4790843, -3     , 21     , 100    , 100    
