0   , 819826 , 381    , 373    , 40     , 45     , 10     
1   , 819876 , 383    , 375    , 37     , 45     , 10     
2   , 819926 , 383    , 375    , 37     , 45     , 10     
3   , 819976 , 378    , 373    , 35     , 43     , 10     
4   , 820026 , 378    , 373    , 35     , 43     , 10     
5   , 820076 , 378    , 378    , 40     , 45     , 10     
6   , 820126 , 378    , 378    , 40     , 45     , 10     
7   , 820176 , 383    , 373    , 40     , 40     , 10     
8   , 820226 , 383    , 373    , 40     , 40     , 10     
9   , 820276 , 375    , 371    , 35     , 45     , 10     
10  , 820326 , 375    , 371    , 35     , 45     , 10     
11  , 820376 , 380    , 375    , 43     , 47     , 10     
12  , 820426 , 380    , 375    , 43     , 47     , 10     
13  , 820476 , 381    , 373    , 43     , 43     , 10     
14  , 820526 , 381    , 373    , 43     , 43     , 10     
15  , 820576 , 380    , 373    , 37     , 45     , 10     
16  , 820626 , 380    , 373    , 37     , 45     , 10     
17  , 820676 , 378    , 375    , 37     , 45     , 10     
18  , 820726 , 378    , 375    , 37     , 45     , 10     
19  , 820776 , 381    , 373    , 40     , 44     , 10     
20  , 820826 , 381    , 373    , 40     , 44     , 10     
21  , 820876 , 376    , 375    , 37     , 46     , 10     
22  , 820926 , 376    , 375    , 37     , 46     , 10     
23  , 820976 , 381    , 373    , 42     , 44     , 10     
24  , 821026 , 381    , 373    , 42     , 44     , 10     
25  , 821076 , 380    , 376    , 37     , 46     , 10     
26  , 821126 , 380    , 376    , 37     , 46     , 10     
27  , 821176 , 378    , 373    , 37     , 43     , 10     
28  , 821226 , 378    , 373    , 37     , 43     , 10     
29  , 821276 , 380    , 375    , 40     , 46     , 10     
30  , 821326 , 380    , 375    , 40     , 46     , 10     
31  , 821376 , 380    , 373    , 40     , 44     , 10     
32  , 821426 , 380    , 373    , 40     , 44     , 10     
33  , 821476 , 376    , 375    , 40     , 46     , 10     
34  , 821526 , 376    , 375    , 40     , 46     , 10     
35  , 821576 , 378    , 373    , 42     , 44     , 10     
36  , 821626 , 378    , 373    , 42     , 44     , 10     
37  , 821676 , 380    , 378    , 40     , 46     , 10     
38  , 821726 , 380    , 378    , 40     , 46     , 10     
39  , 821776 , 380    , 375    , 40     , 41     , 10     
40  , 821826 , 380    , 375    , 40     , 41     , 10     
41  , 821876 , 381    , 376    , 40     , 44     , 10     
42  , 821926 , 381    , 376    , 40     , 44     , 10     
43  , 821976 , 380    , 373    , 37     , 43     , 10     
44  , 822026 , 380    , 373    , 37     , 43     , 10     
45  , 822076 , 380    , 373    , 37     , 46     , 10     
46  , 822126 , 380    , 373    , 37     , 46     , 10     
47  , 822176 , 380    , 376    , 37     , 46     , 10     
48  , 822226 , 380    , 376    , 37     , 46     , 10     
49  , 822276 , 380    , 373    , 37     , 43     , 10     
50  , 822326 , 380    , 373    , 37     , 43     , 10     
51  , 822376 , 380    , 375    , 37     , 46     , 10     
52  , 822426 , 380    , 375    , 37     , 46     , 10     
53  , 822476 , 380    , 375    , 37     , 44     , 10     
54  , 822526 , 380    , 375    , 37     , 44     , 10     
55  , 822576 , 376    , 373    , 37     , 44     , 10     
56  , 822626 , 376    , 373    , 37     , 44     , 10     
57  , 822676 , 376    , 376    , 42     , 46     , 10     
